pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db) currentX(m) currentY currentHeading(rad)
1722586057370 1722586057386 16 328849.940000000002328 3463224.140000000130385 -0.881827604570135 11.820000000000000 5C422503D 6 -94 328850.318782313028350 3463223.673642339184880 -0.881950528109352
1722586057425 1722586057440 15 328850.309999999997672 3463223.669999999925494 -0.881827604570135 11.820000000000000 5C422503D 6 -94 328850.607927869015839 3463223.303007507696748 -0.881950528109352
1722586057484 1722586057507 23 328851.130000000004657 3463222.649999999906868 -0.880300441474640 11.840000000000000 5C422503D 6 -94 328851.130546918720938 3463222.651353551540524 -0.880457835266584
1722586057538 1722586057558 20 328851.410000000032596 3463222.280000000260770 -0.880300441474640 11.840000000000000 5C422503D 6 -94 328851.419692535186186 3463222.280718744732440 -0.880457835266584
1722586057593 1722586057611 18 328851.700000000011642 3463221.910000000149012 -0.880300441474640 11.840000000000000 5C422503D 6 -94 328851.708838170219678 3463221.910083946306258 -0.880457835266584
1722586057648 1722586057664 16 328852.080000000016298 3463221.430000000167638 -0.880300441474640 11.840000000000000 5C422503D 6 -94 328852.082034296181519 3463221.438282278366387 -0.880457835266584
1722586057702 1722586057719 17 328852.380000000004657 3463221.060000000055879 -0.880300441474640 11.859999999999999 5C422503D 6 -94 328852.380699673260096 3463221.067492283415049 -0.880457835266584
1722586057757 1722586057777 20 328852.809999999997672 3463220.500000000000000 -0.879864109161641 11.880000000000001 5C422503D 6 -94 328852.819087708427105 3463220.505919752176851 -0.879876466092745
1722586057812 1722586057829 17 328853.179999999993015 3463220.030000000260770 -0.879864109161641 11.880000000000001 5C422503D 6 -94 328853.182764246244915 3463220.034273348748684 -0.879876466092745
1722586057867 1722586057882 15 328853.630000000004657 3463219.470000000204891 -0.879864109161641 11.880000000000001 5C422503D 6 -94 328853.630672067694832 3463219.472545638214797 -0.879876466092745
1722586057922 1722586057937 15 328853.780000000027940 3463219.290000000037253 -0.879864109161641 11.880000000000001 5C422503D 6 -94 328854.293014191847760 3463218.630109331104904 -0.880857568025168
1722586057976 1722586057991 15 328854.289999999979045 3463218.629999999888241 -0.880736773787639 11.880000000000001 5C422503D 6 -94 328854.740922133030836 3463218.068381674587727 -0.880857568025168
1722586058031 1722586058046 15 328854.739999999990687 3463218.060000000055879 -0.880736773787639 11.880000000000001 5C422503D 6 -94 328855.179310428327881 3463217.506809256970882 -0.880857568025168
1722586058085 1722586058103 18 328855.169999999983702 3463217.500000000000000 -0.880736773787639 11.920000000000000 5C422503D 6 -94 328855.552506874257233 3463217.035007729660720 -0.875799167520576
1722586058140 1722586058158 18 328855.910000000032596 3463216.560000000055879 -0.875718952188155 11.900000000000000 5C422503D 6 -94 328855.916183661087416 3463216.563361431937665 -0.875799167520576
1722586058195 1722586058210 15 328856.059999999997672 3463216.370000000111759 -0.875718952188155 11.920000000000000 5C422503D 6 -94 328856.065426112967543 3463216.372423723805696 -0.875799167520576
1722586058250 1722586058276 26 328856.510000000009313 3463215.810000000055879 -0.875718952188155 11.920000000000000 5C422503D 6 -94 328856.513334252347704 3463215.810696150641888 -0.875799167520576
1722586058305 1722586058320 15 328856.809999999997672 3463215.419999999925494 -0.875718952188155 11.940000000000000 5C422503D 6 -94 328856.811819205759093 3463215.428820754867047 -0.875799167520576
1722586058359 1722586058374 15 328857.100000000034925 3463215.050000000279397 -0.887063592326118 11.940000000000000 5C422503D 6 -94 328857.100965229212306 3463215.058186124544591 -0.887176183516163
1722586058414 1722586058431 17 328857.619999999995343 3463214.390000000130385 -0.887063592326118 11.960000000000001 5C422503D 6 -94 328857.623404367303010 3463214.395446990616620 -0.887176183516163
1722586058468 1722586058484 16 328857.919999999983702 3463214.010000000242144 -0.887063592326118 11.960000000000001 5C422503D 6 -94 328857.921889403311070 3463214.013571627903730 -0.887176183516163
1722586058527 1722586058547 20 328858.359999999986030 3463213.450000000186265 -0.887063592326118 11.960000000000001 5C422503D 6 -94 328858.882717342930846 3463212.789260297548026 -0.870789496608699
1722586058581 1722586058596 15 328858.880000000004657 3463212.780000000260770 -0.870701130588671 11.960000000000001 5C422503D 6 -94 328859.255914133507758 3463212.317458918318152 -0.870789496608699
1722586058635 1722586058654 19 328859.250000000000000 3463212.310000000055879 -0.870701130588671 11.980000000000000 5C422503D 6 -94 328859.479687629616819 3463212.025509662926197 -0.870789496608699
1722586058690 1722586058712 22 328859.470000000030268 3463212.020000000018626 -0.870701130588671 11.980000000000000 5C422503D 6 -94 328859.852884473046288 3463211.553708309307694 -0.870789496608699
1722586058744 1722586058761 17 328859.850000000034925 3463211.550000000279397 -0.870701130588671 12.000000000000000 5C422503D 6 -94 328860.440515944268554 3463210.801198494620621 -0.901930638507163
1722586058798 1722586058816 18 328860.809999999997672 3463210.310000000055879 -0.901898890968070 12.020000000000000 5C422503D 6 -94 328860.813532135856804 3463210.318311634473503 -0.901930638507163
1722586058853 1722586058871 18 328861.179999999993015 3463209.839999999850988 -0.901898890968070 12.020000000000000 5C422503D 6 -94 328861.186729105305858 3463209.846510334871709 -0.901930638507163
1722586058908 1722586058924 16 328861.549999999988358 3463209.370000000111759 -0.877246115283650 12.020000000000000 5C422503D 6 -94 328861.559926106594503 3463209.374709049705416 -0.877284146008050
1722586058963 1722586058980 17 328861.780000000027940 3463209.080000000074506 -0.877246115283650 12.060000000000000 5C422503D 6 -94 328861.783699732739478 3463209.082759849261492 -0.877284146008050
1722586059017 1722586059031 14 328862.150000000023283 3463208.609999999869615 -0.877246115283650 12.060000000000000 5C422503D 6 -94 328862.156896789441817 3463208.610958588309586 -0.877284146008050
1722586059072 1722586059086 14 328862.600000000034925 3463208.030000000260770 -0.877246115283650 12.060000000000000 5C422503D 6 -94 328862.604624860570766 3463208.038145767524838 -0.877284146008050
1722586059127 1722586059141 14 328862.970000000030268 3463207.550000000279397 -0.880736773787639 12.100000000000000 5C422503D 6 -94 328862.977641254779883 3463207.555258995853364 -0.880793933320641
1722586059182 1722586059196 14 328863.270000000018626 3463207.169999999925494 -0.880736773787639 12.100000000000000 5C422503D 6 -94 328863.276126692187972 3463207.173383806366473 -0.880793933320641
1722586059237 1722586059253 16 328863.640000000013970 3463206.700000000186265 -0.880736773787639 12.100000000000000 5C422503D 6 -94 328864.171583137707785 3463206.027758296579123 -0.880793933320641
1722586059291 1722586059311 20 328864.169999999983702 3463206.020000000018626 -0.880736773787639 12.100000000000000 5C422503D 6 -94 328864.470068661612459 3463205.645883144345134 -0.891320066399296
1722586059366 1722586059386 20 328864.910000000032596 3463205.070000000298023 -0.891208749299605 12.100000000000000 5C422503D 6 -94 328864.917796991649084 3463205.073070437647402 -0.891320066399296
1722586059420 1722586059434 14 328865.140000000013970 3463204.780000000260770 -0.891208749299605 12.120000000000001 5C422503D 6 -94 328865.141570807551034 3463204.781121319625527 -0.891320066399296
1722586059475 1722586059489 14 328865.520000000018626 3463204.300000000279397 -0.891208749299605 12.140000000000001 5C422503D 6 -94 328865.524287882028148 3463204.309164987877011 -0.891320066399296
1722586059529 1722586059545 16 328865.890000000013970 3463203.820000000298023 -0.891208749299605 12.120000000000001 5C422503D 6 -94 328865.897304552257992 3463203.826278333086520 -0.891320066399296
1722586059602 1722586059627 25 328866.340000000025611 3463203.240000000223517 -0.898844564777080 12.120000000000001 5C422503D 6 -94 328866.718049788963981 3463202.770579073112458 -0.898845891227311
1722586059656 1722586059671 15 328867.090000000025611 3463202.280000000260770 -0.898844564777080 12.140000000000001 5C422503D 6 -94 328867.091066569089890 3463202.287692466285080 -0.898845891227311
1722586059711 1722586059726 15 328867.390000000013970 3463201.890000000130385 -0.898844564777080 12.140000000000001 5C422503D 6 -94 328867.398891288728919 3463201.894576661754400 -0.898845891227311
1722586059769 1722586059785 16 328867.910000000032596 3463201.220000000204891 -0.890117918517108 12.180000000000000 5C422503D 6 -94 328867.911631317227148 3463201.220907768234611 -0.890319521499005
1722586059824 1722586059841 17 328868.289999999979045 3463200.729999999981374 -0.890117918517108 12.200000000000001 5C422503D 6 -94 328868.294167922227643 3463200.737866006325930 -0.890319521499005
1722586059878 1722586059895 17 328868.590000000025611 3463200.339999999850988 -0.890117918517108 12.220000000000001 5C422503D 6 -94 328868.592473022174090 3463200.344905445352197 -0.890319521499005
1722586059933 1722586059949 16 328869.039999999979045 3463199.760000000242144 -0.884663764604626 12.240000000000000 5C422503D 6 -94 328869.040021083201282 3463199.761007392313331 -0.884712494197341
1722586059988 1722586060004 16 328869.489999999990687 3463199.180000000167638 -0.884663764604626 12.260000000000000 5C422503D 6 -94 328869.497269639512524 3463199.188039702363312 -0.884712494197341
1722586060043 1722586060063 20 328869.869999999995343 3463198.689999999944121 -0.884663764604626 12.260000000000000 5C422503D 6 -94 328870.252642740146257 3463198.211025985423476 -0.884712494197341
1722586060098 1722586060117 19 328870.250000000000000 3463198.209999999962747 -0.884663764604626 12.260000000000000 5C422503D 6 -94 328870.625659855664708 3463197.728139521088451 -0.886766589647305
1722586060153 1722586060172 19 328870.619999999995343 3463197.720000000204891 -0.886627260013119 12.240000000000000 5C422503D 6 -94 328870.700190991628915 3463197.627128012944013 -0.886766589647305
1722586060208 1722586060224 16 328870.700000000011642 3463197.620000000111759 -0.886627260013119 12.240000000000000 5C422503D 6 -94 328870.923965135356411 3463197.335179035086185 -0.886766589647305
1722586060262 1722586060278 16 328871.669999999983702 3463196.359999999869615 -0.886627260013119 12.260000000000000 5C422503D 6 -94 328871.679519237251952 3463196.369250977877527 -0.886766589647305
1722586060317 1722586060332 15 328871.979999999981374 3463195.970000000204891 -0.884227432291627 12.260000000000000 5C422503D 6 -94 328871.987344313296489 3463195.976135324686766 -0.884231533815368
1722586060372 1722586060386 14 328872.429999999993015 3463195.390000000130385 -0.884227432291627 12.260000000000000 5C422503D 6 -94 328872.434892758959904 3463195.392237437423319 -0.884231533815368
1722586060427 1722586060441 14 328872.809999999997672 3463194.890000000130385 -0.884227432291627 12.300000000000001 5C422503D 6 -94 328872.817249065381475 3463194.898110318928957 -0.884231533815368
1722586060481 1722586060496 15 328873.270000000018626 3463194.310000000055879 -0.884227432291627 12.300000000000001 5C422503D 6 -94 328873.274317320960108 3463194.314057271927595 -0.884231533815368
1722586060536 1722586060551 15 328873.570000000006985 3463193.919999999925494 -0.891645081612603 12.320000000000000 5C422503D 6 -94 328873.572622801933903 3463193.921096872072667 -0.891650841199134
1722586060591 1722586060606 15 328874.020000000018626 3463193.330000000074506 -0.891645081612603 12.320000000000000 5C422503D 6 -94 328874.029691144183744 3463193.337043862789869 -0.891650841199134
1722586060648 1722586060666 18 328874.410000000032596 3463192.839999999850988 -0.891645081612603 12.340000000000000 5C422503D 6 -94 328874.784884384367615 3463192.348944971803576 -0.891650841199134
1722586060706 1722586060729 23 328874.780000000027940 3463192.339999999850988 -0.891645081612603 12.340000000000000 5C422503D 6 -94 328875.241952868411317 3463191.764892023056746 -0.885528226183138
1722586060760 1722586060775 15 328875.239999999990687 3463191.760000000242144 -0.885318263074124 12.340000000000000 5C422503D 6 -94 328875.465727269765921 3463191.472943155094981 -0.885528226183138
1722586060815 1722586060834 19 328875.460000000020955 3463191.470000000204891 -0.885318263074124 12.359999999999999 5C422503D 6 -94 328875.997146344045177 3463190.776793230324984 -0.885528226183138
1722586060870 1722586060888 18 328876.229999999981374 3463190.479999999981374 -0.885318263074124 12.400000000000000 5C422503D 6 -94 328876.230440507351886 3463190.484689184464514 -0.885528226183138
1722586060925 1722586060939 14 328876.609999999986030 3463189.990000000223517 -0.889027087734612 12.420000000000000 5C422503D 6 -94 328876.612797180248890 3463189.990562223363668 -0.889193539785373
1722586060980 1722586060994 14 328876.989999999990687 3463189.490000000223517 -0.889027087734612 12.440000000000000 5C422503D 6 -94 328876.995153892610688 3463189.496435279026628 -0.889193539785373
1722586061035 1722586061049 14 328877.289999999979045 3463189.100000000093132 -0.889027087734612 12.440000000000000 5C422503D 6 -94 328877.293459654552862 3463189.103474998380989 -0.889193539785373
1722586061090 1722586061114 24 328877.830000000016298 3463188.399999999906868 -0.889027087734612 12.440000000000000 5C422503D 6 -94 328877.834398696781136 3463188.407169984653592 -0.889193539785373
1722586061144 1722586061161 17 328878.210000000020955 3463187.910000000149012 -0.891426915456104 12.440000000000000 5C422503D 6 -94 328878.216755527246278 3463187.913043089210987 -0.891611152411943
1722586061199 1722586061214 15 328878.580000000016298 3463187.430000000167638 -0.891426915456104 12.440000000000000 5C422503D 6 -94 328878.589773393643554 3463187.430156948510557 -0.891611152411943
1722586061254 1722586061272 18 328879.049999999988358 3463186.830000000074506 -0.891426915456104 12.440000000000000 5C422503D 6 -94 328879.438357539824210 3463186.329651062376797 -0.891611152411943
1722586061308 1722586061324 16 328879.429999999993015 3463186.320000000298023 -0.891426915456104 12.460000000000001 5C422503D 6 -94 328879.587600870640017 3463186.138713733758777 -0.886236096821162
1722586061363 1722586061380 17 328879.580000000016298 3463186.129999999888241 -0.886190927700121 12.480000000000000 5C422503D 6 -94 328880.277783582219854 3463185.251471535768360 -0.886236096821162
1722586061418 1722586061434 16 328880.270000000018626 3463185.250000000000000 -0.886190927700121 12.480000000000000 5C422503D 6 -94 328880.659959930402692 3463184.746259196661413 -0.886236096821162
1722586061472 1722586061487 15 328880.650000000023283 3463184.740000000223517 -0.886190927700121 12.480000000000000 5C422503D 6 -94 328880.967785698187072 3463184.353143845684826 -0.886236096821162
1722586061527 1722586061542 15 328881.270000000018626 3463183.939999999944121 -0.886190927700121 12.480000000000000 5C422503D 6 -94 328881.275430769717786 3463183.948942958377302 -0.886247546181055
1722586061581 1722586061596 15 328881.809999999997672 3463183.250000000000000 -0.886190927700121 12.480000000000000 5C422503D 6 -94 328881.816370355198160 3463183.252638179343194 -0.886247546181055
1722586061635 1722586061649 14 328882.039999999979045 3463182.959999999962747 -0.886190927700121 12.480000000000000 5C422503D 6 -94 328882.040145130304154 3463182.960689471568912 -0.886247546181055
1722586061690 1722586061705 15 328882.419999999983702 3463182.459999999962747 -0.886190927700121 12.500000000000000 5C422503D 6 -94 328882.422502367175184 3463182.466562749817967 -0.886247546181055
1722586061744 1722586061759 15 328882.880000000004657 3463181.859999999869615 -0.899062730933579 12.500000000000000 5C422503D 6 -94 328882.888730020553339 3463181.860183902550489 -0.899241103583132
1722586061803 1722586061820 17 328883.190000000002328 3463181.470000000204891 -0.899062730933579 12.480000000000000 5C422503D 6 -94 328883.196736675745342 3463181.478154167532921 -0.899241103583132
1722586061858 1722586061875 17 328883.570000000006985 3463180.970000000204891 -0.899062730933579 12.500000000000000 5C422503D 6 -94 328883.578913306584582 3463180.972941950894892 -0.899241103583132
1722586061912 1722586061929 17 328884.030000000027940 3463180.370000000111759 -0.899062730933579 12.460000000000001 5C422503D 6 -94 328884.418159512919374 3463179.883677256759256 -0.896602183207409
1722586061967 1722586061985 18 328884.410000000032596 3463179.879999999888241 -0.896444737055587 12.440000000000000 5C422503D 6 -94 328884.790997248725034 3463179.389705822803080 -0.896602183207409
1722586062022 1722586062094 72 328884.789999999979045 3463179.379999999888241 -0.896444737055587 12.440000000000000 5C422503D 6 -94 328885.332118026912212 3463178.704486790578812 -0.896602183207409
1722586062077 1722586062112 35 328885.169999999983702 3463178.890000000130385 -0.896444737055587 12.380000000000001 5C422503D 6 -94 328885.332118026912212 3463178.704486790578812 -0.896602183207409
1722586062132 1722586062151 19 328885.330000000016298 3463178.700000000186265 -0.896444737055587 12.380000000000001 5C422503D 6 -94 328885.863538435776718 3463178.008337435778230 -0.893931026600402
1722586062186 1722586062207 21 328886.460000000020955 3463177.220000000204891 -0.893826743177596 12.340000000000000 5C422503D 6 -94 328886.460151336505078 3463177.222417460754514 -0.893931026600402
1722586062241 1722586062256 15 328886.679999999993015 3463176.930000000167638 -0.893826743177596 12.280000000000001 5C422503D 6 -94 328886.683926376048476 3463176.930468864273280 -0.893931026600402
1722586062296 1722586062313 17 328886.989999999990687 3463176.530000000260770 -0.893826743177596 12.280000000000001 5C422503D 6 -94 328886.991752610076219 3463176.537353713065386 -0.893931026600402
1722586062351 1722586062366 15 328887.580000000016298 3463175.760000000242144 -0.895135740116592 12.240000000000000 5C422503D 6 -94 328887.588546395883895 3463175.762519353069365 -0.895218939962034
1722586062405 1722586062424 19 328887.809999999997672 3463175.450000000186265 -0.895135740116592 12.200000000000001 5C422503D 6 -94 328887.812140789639670 3463175.459485242143273 -0.895218939962034
1722586062460 1722586062474 14 328888.109999999986030 3463175.070000000298023 -0.895135740116592 12.180000000000000 5C422503D 6 -94 328888.110628088586964 3463175.077610855922103 -0.895218939962034
1722586062514 1722586062531 17 328888.479999999981374 3463174.589999999850988 -0.895135740116592 12.140000000000001 5C422503D 6 -94 328888.483646887005307 3463174.594725113362074 -0.895218939962034
1722586062569 1722586062584 15 328888.919999999983702 3463174.010000000242144 -0.893172244708098 12.100000000000000 5C422503D 6 -94 328888.921677476260811 3463174.010983210522681 -0.893181617126180
1722586062624 1722586062639 15 328889.350000000034925 3463173.430000000167638 -0.893172244708098 12.080000000000000 5C422503D 6 -94 328889.509132527571637 3463173.247389702592045 -0.893181617126180
1722586062679 1722586062701 22 328889.500000000000000 3463173.240000000223517 -0.893172244708098 12.060000000000000 5C422503D 6 -94 328890.096406959113665 3463172.472710689064115 -0.893181617126180
1722586062734 1722586062749 15 328890.090000000025611 3463172.470000000204891 -0.893172244708098 12.040000000000001 5C422503D 6 -94 328890.469606655649841 3463172.000910571776330 -0.899338580221856
1722586062789 1722586062804 15 328890.460000000020955 3463172.000000000000000 -0.899280897090078 12.000000000000000 5C422503D 6 -94 328890.758574416977353 3463171.619191453792155 -0.899338580221856
1722586062856 1722586062873 17 328891.270000000018626 3463170.950000000186265 -0.899280897090078 11.920000000000000 5C422503D 6 -94 328891.271498209680431 3463170.956609403714538 -0.899338580221856
1722586062911 1722586062926 15 328891.630000000004657 3463170.470000000204891 -0.895353906273091 11.859999999999999 5C422503D 6 -94 328891.634997571469285 3463170.473878971301019 -0.895437315558043
1722586062966 1722586062986 20 328891.979999999981374 3463170.010000000242144 -0.895353906273091 11.840000000000000 5C422503D 6 -94 328891.989338641287759 3463170.013474820181727 -0.895437315558043
1722586063021 1722586063036 15 328892.350000000034925 3463169.540000000037253 -0.895353906273091 11.800000000000001 5C422503D 6 -94 328892.353018777677789 3463169.541829960420728 -0.895437315558043
1722586063076 1722586063091 15 328892.780000000027940 3463168.979999999981374 -0.895353906273091 11.760000000000000 5C422503D 6 -94 328892.781891475373413 3463168.980414507910609 -0.895437315558043
1722586063131 1722586063152 21 328893.140000000013970 3463168.500000000000000 -0.900153561716075 11.700000000000001 5C422503D 6 -94 328893.499732187483460 3463168.037280043121427 -0.900278405117470
1722586063185 1722586063199 14 328893.489999999990687 3463168.030000000260770 -0.900153561716075 11.700000000000001 5C422503D 6 -94 328893.854073425522074 3463167.576875964645296 -0.900278405117470
1722586063240 1722586063254 14 328893.850000000034925 3463167.570000000298023 -0.900153561716075 11.660000000000000 5C422503D 6 -94 328894.208233992976602 3463167.105386356357485 -0.900278405117470
1722586063295 1722586063310 15 328894.200000000011642 3463167.100000000093132 -0.900153561716075 11.600000000000000 5C422503D 6 -94 328894.208233992976602 3463167.105386356357485 -0.900278405117470
1722586063349 1722586063365 16 328894.200000000011642 3463167.100000000093132 -0.900153561716075 11.580000000000000 5C422503D 6 -94 328894.767492019862402 3463166.364429805893451 -0.896873826252190
1722586063404 1722586063420 16 328895.119999999995343 3463165.899999999906868 -0.896662903212087 11.500000000000000 5C422503D 6 -94 328895.121833372977562 3463165.904025774914771 -0.896873826252190
1722586063459 1722586063474 15 328895.470000000030268 3463165.439999999944121 -0.896662903212087 11.500000000000000 5C422503D 6 -94 328895.476174758048728 3463165.443621759768575 -0.896873826252190
1722586063514 1722586063530 16 328895.900000000023283 3463164.890000000130385 -0.896008404742589 11.500000000000000 5C422503D 6 -94 328895.905228499788791 3463164.893291995860636 -0.896030936943231
1722586063569 1722586063585 16 328896.250000000000000 3463164.430000000167638 -0.896008404742589 11.440000000000000 5C422503D 6 -94 328896.250050213595387 3463164.433043186087161 -0.896030936943231
1722586063624 1722586063645 21 328896.590000000025611 3463163.979999999981374 -0.896008404742589 11.420000000000000 5C422503D 6 -94 328896.595052658463828 3463163.983879932668060 -0.896030936943231
1722586063679 1722586063695 16 328896.799999999988358 3463163.709999999962747 -0.896008404742589 11.380000000000001 5C422503D 6 -94 328896.809669933980331 3463163.714257846120745 -0.896030936943231
1722586063734 1722586063749 15 328897.150000000023283 3463163.250000000000000 -0.896008404742589 11.359999999999999 5C422503D 6 -94 328897.154491728346329 3463163.254009070806205 -0.896030936943231
1722586063789 1722586063804 15 328897.710000000020955 3463162.530000000260770 -0.890772416986606 11.320000000000000 5C422503D 6 -94 328898.059114152099937 3463162.086060586385429 -0.890840432467555
1722586063843 1722586063859 16 328898.049999999988358 3463162.080000000074506 -0.890772416986606 11.300000000000001 5C422503D 6 -94 328898.404116753023118 3463161.636897400487214 -0.890840432467555
1722586063898 1722586063914 16 328898.400000000023283 3463161.629999999888241 -0.890772416986606 11.300000000000001 5C422503D 6 -94 328898.749300086521544 3463161.198819770012051 -0.894400275823093
1722586063953 1722586063970 17 328898.739999999990687 3463161.189999999944121 -0.894263075490595 11.300000000000001 5C422503D 6 -94 328899.169015134335496 3463160.659730875398964 -0.894400275823093
1722586064008 1722586064031 23 328899.510000000009313 3463160.209999999962747 -0.894263075490595 11.240000000000000 5C422503D 6 -94 328899.514017831999809 3463160.210567730944604 -0.894400275823093
1722586064063 1722586064077 14 328899.850000000034925 3463159.770000000018626 -0.894263075490595 11.220000000000001 5C422503D 6 -94 328899.859201260958798 3463159.772490141447634 -0.894400275823093
1722586064117 1722586064132 15 328900.059999999997672 3463159.500000000000000 -0.889899752360609 11.160000000000000 5C422503D 6 -94 328900.064298964920454 3463159.503023304510862 -0.889995675656298
1722586064172 1722586064187 15 328900.539999999979045 3463158.879999999888241 -0.889899752360609 11.140000000000001 5C422503D 6 -94 328900.549387509701774 3463158.885249460116029 -0.889995675656298
1722586064227 1722586064246 19 328900.750000000000000 3463158.620000000111759 -0.889899752360609 11.140000000000001 5C422503D 6 -94 328900.754665942280553 3463158.626868179999292 -0.889995675656298
1722586064282 1722586064296 14 328901.090000000025611 3463158.180000000167638 -0.889899752360609 11.140000000000001 5C422503D 6 -94 328901.099849475256633 3463158.188790637068450 -0.889995675656298
1722586064337 1722586064351 14 328901.369999999995343 3463157.820000000298023 -0.889899752360609 11.100000000000000 5C422503D 6 -94 328901.379659667727537 3463157.829398110043257 -0.889995675656298
1722586064392 1722586064406 14 328901.720000000030268 3463157.390000000130385 -0.884445598448127 11.080000000000000 5C422503D 6 -94 328901.724843254196458 3463157.391320591326803 -0.884525813780547
1722586064462 1722586064476 14 328902.479999999981374 3463156.430000000167638 -0.884445598448127 11.060000000000000 5C422503D 6 -94 328902.480583904660307 3463156.436480596661568 -0.884525813780547
1722586064516 1722586064531 15 328902.820000000006985 3463155.990000000223517 -0.880082275318141 11.040000000000001 5C422503D 6 -94 328902.825767582748085 3463155.998403118923306 -0.880085259831161
1722586064572 1722586064587 15 328903.299999999988358 3463155.379999999888241 -0.880082275318141 11.020000000000000 5C422503D 6 -94 328903.301336710457690 3463155.380784590262920 -0.880085259831161
1722586064627 1722586064642 15 328903.640000000013970 3463154.950000000186265 -0.880082275318141 11.020000000000000 5C422503D 6 -94 328903.646701153542381 3463154.953792685177177 -0.880085259831161
1722586064681 1722586064697 16 328903.989999999990687 3463154.510000000242144 -0.880082275318141 11.000000000000000 5C422503D 6 -94 328903.991884936229326 3463154.515715250279754 -0.880085259831161
1722586064736 1722586064751 15 328904.190000000002328 3463154.250000000000000 -0.873973622936161 11.000000000000000 5C422503D 6 -94 328904.197163545526564 3463154.257334047462791 -0.874043348839777
1722586064791 1722586064807 16 328904.669999999983702 3463153.649999999906868 -0.873973622936161 10.980000000000000 5C422503D 6 -94 328904.672913522634190 3463153.650801131036133 -0.874043348839777
1722586064846 1722586064863 17 328905.080000000016298 3463153.129999999888241 -0.873973622936161 10.980000000000000 5C422503D 6 -94 328905.363642670447007 3463152.796817437279969 -0.874043348839777
1722586064901 1722586064922 21 328905.359999999986030 3463152.790000000037253 -0.873973622936161 10.980000000000000 5C422503D 6 -94 328905.699306844733655 3463152.358895233832300 -0.880800583025091
1722586064955 1722586064969 14 328905.690000000002328 3463152.350000000093132 -0.880736773787639 10.940000000000000 5C422503D 6 -94 328906.110044935019687 3463151.853218450676650 -0.880800583025091
1722586065014 1722586065034 20 328906.109999999986030 3463151.850000000093132 -0.880736773787639 10.920000000000000 5C422503D 6 -94 328906.315323650895152 3463151.594837292097509 -0.880800583025091
1722586065068 1722586065084 16 328906.309999999997672 3463151.589999999850988 -0.880736773787639 10.900000000000000 5C422503D 6 -94 328906.651168593612965 3463151.168000666424632 -0.880800583025091
1722586065123 1722586065144 21 328906.919999999983702 3463150.830000000074506 -0.882700269196132 10.840000000000000 5C422503D 6 -94 328906.921820792951621 3463150.830934558063745 -0.882705278291085
1722586065178 1722586065194 16 328907.330000000016298 3463150.310000000055879 -0.882700269196132 10.840000000000000 5C422503D 6 -94 328907.332378314458765 3463150.314172286074609 -0.882705278291085
1722586065233 1722586065249 16 328907.739999999990687 3463149.800000000279397 -0.882700269196132 10.820000000000000 5C422503D 6 -94 328907.743116567027755 3463149.808495572768152 -0.882705278291085
1722586065288 1722586065306 18 328908.070000000006985 3463149.379999999888241 -0.882700269196132 10.820000000000000 5C422503D 6 -94 328908.078961630119011 3463149.381659000180662 -0.882705278291085
1722586065343 1722586065360 17 328908.410000000032596 3463148.950000000186265 -0.866119641302186 10.800000000000001 5C422503D 6 -94 328908.414806718705222 3463148.954822437372059 -0.866278902596430
1722586065398 1722586065417 19 328908.760000000009313 3463148.520000000018626 -0.866119641302186 10.800000000000001 5C422503D 6 -94 328908.760171588277444 3463148.527830722276121 -0.866278902596430
1722586065453 1722586065470 17 328909.160000000032596 3463148.020000000018626 -0.866119641302186 10.800000000000001 5C422503D 6 -94 328909.506755161215551 3463147.595317551866174 -0.866278902596430
1722586065507 1722586065524 17 328909.500000000000000 3463147.589999999850988 -0.866119641302186 10.800000000000001 5C422503D 6 -94 328909.777407550951466 3463147.258251526858658 -0.881605930301838
1722586065562 1722586065577 15 328909.770000000018626 3463147.250000000000000 -0.881391272257137 10.820000000000000 5C422503D 6 -94 328910.188146046246402 3463146.752574922516942 -0.881605930301838
1722586065616 1722586065631 15 328910.179999999993015 3463146.750000000000000 -0.881391272257137 10.840000000000000 5C422503D 6 -94 328910.598884579376318 3463146.246898337733001 -0.881605930301838
1722586065671 1722586065686 15 328910.590000000025611 3463146.240000000223517 -0.881391272257137 10.840000000000000 5C422503D 6 -94 328910.869537040591240 3463145.909832344856113 -0.881605930301838
1722586065725 1722586065742 17 328911.210000000020955 3463145.479999999981374 -0.869610299806175 10.859999999999999 5C422503D 6 -94 328911.214902117091697 3463145.482840720098466 -0.869821694085175
1722586065780 1722586065802 22 328911.479999999981374 3463145.129999999888241 -0.869610299806175 10.880000000000001 5C422503D 6 -94 328911.485373933217488 3463145.134689203929156 -0.869821694085175
1722586065835 1722586065849 14 328911.690000000002328 3463144.879999999888241 -0.869610299806175 10.880000000000001 5C422503D 6 -94 328911.690833601634949 3463144.887393707875162 -0.869821694085175
1722586065890 1722586065905 15 328912.100000000034925 3463144.370000000111759 -0.869610299806175 10.880000000000001 5C422503D 6 -94 328912.101391603588127 3463144.370631646364927 -0.869821694085175
1722586065944 1722586065960 16 328912.570000000006985 3463143.770000000018626 -0.873973622936161 10.880000000000001 5C422503D 6 -94 328912.577323191217147 3463143.775184679310769 -0.874005265755498
