pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db) currentX(m) currentY currentHeading(rad)
1723534991230 1723534991247 17 328896.309999999997672 3463467.729999999981374 -2.750420734986564 10.480000000000000 5C4225714 2 -75 328895.839566912967712 3463467.532545116264373 -2.750441399684905
1723534991284 1723534991301 17 328895.830000000016298 3463467.530000000260770 -2.750420734986564 10.440000000000000 5C4225714 2 -75 328895.264061609166674 3463467.275803365278989 -2.750441399684905
1723534991338 1723534991355 17 328895.260000000009313 3463467.270000000018626 -2.750420734986564 10.440000000000000 5C4225714 2 -75 328894.794174019712955 3463467.072782284580171 -2.750441399684905
1723534991392 1723534991409 17 328894.789999999979045 3463467.070000000298023 -2.750420734986564 10.420000000000000 5C4225714 2 -75 328894.314586224616505 3463466.858830868266523 -2.727683632689130
1723534991447 1723534991462 15 328894.309999999997672 3463466.850000000093132 -2.727513288554139 10.380000000000001 5C4225714 2 -75 328893.844337154063396 3463466.633638734463602 -2.727683632689130
1723534991501 1723534991520 19 328893.840000000025611 3463466.629999999888241 -2.727513288554139 10.380000000000001 5C4225714 2 -75 328893.278170494595543 3463466.365656348410994 -2.727683632689130
1723534991556 1723534991573 17 328893.270000000018626 3463466.359999999869615 -2.727513288554139 10.380000000000001 5C4225714 2 -75 328892.808102098759264 3463466.151549807749689 -2.727683632689130
1723534991629 1723534991656 27 328892.520000000018626 3463466.010000000242144 -2.703951343652215 10.380000000000001 5C4225714 2 -75 328892.529688117559999 3463466.011938267387450 -2.704122106666228
1723534991683 1723534991699 16 328892.520000000018626 3463466.010000000242144 -2.703951343652215 10.380000000000001 5C4225714 2 -75 328892.529688117559999 3463466.011938267387450 -2.704122106666228
1723534991737 1723534991762 25 328891.780000000027940 3463465.629999999888241 -2.703951343652215 10.380000000000001 5C4225714 2 -75 328891.041700498666614 3463465.271090423222631 -2.704122106666228
1723534991792 1723534991808 16 328891.039999999979045 3463465.270000000018626 -2.703951343652215 10.340000000000000 5C4225714 2 -75 328890.676707618520595 3463465.077447937801480 -2.681942759237856
1723534991846 1723534991865 19 328890.669999999983702 3463465.070000000298023 -2.681916561845787 10.340000000000000 5C4225714 2 -75 328890.119698804221116 3463464.787139426916838 -2.681942759237856
1723534991901 1723534991935 34 328890.109999999986030 3463464.780000000260770 -2.681916561845787 10.300000000000001 5C4225714 2 -75 328889.937202344764955 3463464.690318197477609 -2.681942759237856
1723534991955 1723534991974 19 328889.929999999993015 3463464.689999999944121 -2.681916561845787 10.300000000000001 5C4225714 2 -75 328889.216555231716484 3463464.291792569216341 -2.681942759237856
1723534992009 1723534992035 26 328889.210000000020955 3463464.290000000037253 -2.681916561845787 10.240000000000000 5C4225714 2 -75 328888.764983409957495 3463464.044119168538600 -2.661950955134057
1723534992064 1723534992083 19 328888.760000000009313 3463464.040000000037253 -2.661845275447852 10.240000000000000 5C4225714 2 -75 328888.226832694257610 3463463.742414814885706 -2.661950955134057
1723534992118 1723534992144 26 328888.220000000030268 3463463.740000000223517 -2.661845275447852 10.220000000000001 5C4225714 2 -75 328887.688501220371109 3463463.429624940268695 -2.661950955134057
1723534992173 1723534992193 20 328887.679999999993015 3463463.419999999925494 -2.661845275447852 10.220000000000001 5C4225714 2 -75 328887.255787538248114 3463463.170555660966784 -2.633786960967060
1723534992227 1723534992247 20 328887.250000000000000 3463463.169999999925494 -2.633701841259444 10.200000000000001 5C4225714 2 -75 328886.804034894390497 3463462.911796792875975 -2.633786960967060
1723534992281 1723534992301 20 328886.450000000011642 3463462.689999999944121 -2.633701841259444 10.220000000000001 5C4225714 2 -75 328886.457719329162501 3463462.695672957226634 -2.633786960967060
1723534992335 1723534992352 17 328886.190000000002328 3463462.530000000260770 -2.633701841259444 10.200000000000001 5C4225714 2 -75 328886.197982648038305 3463462.533580088056624 -2.633786960967060
1723534992394 1723534992411 17 328885.850000000034925 3463462.310000000055879 -2.633701841259444 10.200000000000001 5C4225714 2 -75 328885.851667059701867 3463462.317456272896379 -2.633786960967060
1723534992447 1723534992466 19 328885.239999999990687 3463461.930000000167638 -2.609267231731523 10.180000000000000 5C4225714 2 -75 328884.725960564566776 3463461.603968397714198 -2.609298665111349
1723534992502 1723534992520 18 328884.720000000030268 3463461.600000000093132 -2.609267231731523 10.180000000000000 5C4225714 2 -75 328884.302585470897611 3463461.333658487070352 -2.609298665111349
1723534992556 1723534992574 18 328884.299999999988358 3463461.330000000074506 -2.609267231731523 10.180000000000000 5C4225714 2 -75 328883.879029622417875 3463461.052263044286519 -2.609298665111349
1723534992611 1723534992627 16 328883.869999999995343 3463461.050000000279397 -2.609267231731523 10.160000000000000 5C4225714 2 -75 328883.368714094744064 3463460.705751138273627 -2.577118092376860
1723534992665 1723534992686 21 328883.359999999986030 3463460.700000000186265 -2.576978640569628 10.160000000000000 5C4225714 2 -75 328882.944977464037947 3463460.413270184304565 -2.577118092376860
1723534992719 1723534992739 20 328882.940000000002328 3463460.410000000149012 -2.576978640569628 10.160000000000000 5C4225714 2 -75 328882.530941014527343 3463460.131719593424350 -2.577118092376860
1723534992774 1723534992792 18 328882.530000000027940 3463460.129999999888241 -2.576978640569628 10.140000000000001 5C4225714 2 -75 328882.116723808227107 3463459.839083469007164 -2.546006498902632
1723534992828 1723534992846 18 328882.109999999986030 3463459.830000000074506 -2.545999046346728 10.140000000000001 5C4225714 2 -75 328881.615746900963131 3463459.481330893468112 -2.546006498902632
1723534992883 1723534992899 16 328881.210000000020955 3463459.180000000167638 -2.545999046346728 10.120000000000001 5C4225714 2 -75 328881.211049117380753 3463459.188539601396769 -2.546006498902632
1723534992937 1723534992953 16 328881.210000000020955 3463459.180000000167638 -2.545999046346728 10.120000000000001 5C4225714 2 -75 328880.883410790469497 3463458.949934442061931 -2.546006498902632
1723534992991 1723534993014 23 328880.470000000030268 3463458.640000000130385 -2.523964264540300 10.080000000000000 5C4225714 2 -75 328880.478532231994905 3463458.646057628095150 -2.524152061967812
1723534993046 1723534993064 18 328880.150000000023283 3463458.390000000130385 -2.523964264540300 10.080000000000000 5C4225714 2 -75 328880.150713132403325 3463458.396366941742599 -2.524152061967812
1723534993100 1723534993118 18 328879.989999999990687 3463458.270000000018626 -2.523964264540300 10.120000000000001 5C4225714 2 -75 328879.996413425309584 3463458.276909173000604 -2.524152061967812
1723534993155 1723534993171 16 328879.270000000018626 3463457.720000000204891 -2.523964264540300 10.100000000000000 5C4225714 2 -75 328879.118935419013724 3463457.603728771675378 -2.524152061967812
1723534993209 1723534993230 21 328879.109999999986030 3463457.600000000093132 -2.523964264540300 10.080000000000000 5C4225714 2 -75 328878.482155293459073 3463457.092951527796686 -2.487642269836921
1723534993264 1723534993283 19 328878.479999999981374 3463457.089999999850988 -2.487530516404918 10.060000000000000 5C4225714 2 -75 328878.250615299912170 3463456.908222136087716 -2.487642269836921
1723534993319 1723534993336 17 328878.250000000000000 3463456.899999999906868 -2.487530516404918 10.100000000000000 5C4225714 2 -75 328877.623354569193907 3463456.397289738990366 -2.487642269836921
1723534993373 1723534993390 17 328877.619999999995343 3463456.390000000130385 -2.487530516404918 10.100000000000000 5C4225714 2 -75 328877.237153293157462 3463456.070931538008153 -2.467072534857909
1723534993427 1723534993443 16 328877.229999999981374 3463456.070000000298023 -2.467022897693985 10.060000000000000 5C4225714 2 -75 328876.850951990636531 3463455.744573349133134 -2.467072534857909
1723534993482 1723534993501 19 328876.850000000034925 3463455.740000000223517 -2.467022897693985 10.100000000000000 5C4225714 2 -75 328876.696471464354545 3463455.614030077122152 -2.467072534857909
1723534993536 1723534993554 18 328876.690000000002328 3463455.609999999869615 -2.467022897693985 10.060000000000000 5C4225714 2 -75 328876.233029859955423 3463455.222400275524706 -2.467072534857909
1723534993591 1723534993608 17 328875.850000000034925 3463454.890000000130385 -2.467022897693985 10.080000000000000 5C4225714 2 -75 328875.856347973749507 3463454.895886914338917 -2.467072534857909
1723534993645 1723534993662 17 328875.549999999988358 3463454.629999999888241 -2.441279291227069 10.060000000000000 5C4225714 2 -75 328875.556906346522737 3463454.634645194280893 -2.441336817279212
1723534993700 1723534993719 19 328875.010000000009313 3463454.149999999906868 -2.441279291227069 10.060000000000000 5C4225714 2 -75 328875.015862887608819 3463454.155572719406337 -2.441336817279212
1723534993754 1723534993774 20 328874.640000000013970 3463453.820000000298023 -2.441279291227069 10.100000000000000 5C4225714 2 -75 328874.648700405028649 3463453.828904191497713 -2.441336817279212
1723534993813 1723534993833 20 328874.190000000002328 3463453.410000000149012 -2.415317518603653 10.100000000000000 5C4225714 2 -75 328873.817553886445239 3463453.077349330298603 -2.415421854386334
1723534993867 1723534993887 20 328873.809999999997672 3463453.070000000298023 -2.415317518603653 10.120000000000001 5C4225714 2 -75 328873.450029845465906 3463452.728509746026248 -2.415421854386334
1723534993921 1723534993940 19 328873.450000000011642 3463452.720000000204891 -2.415317518603653 10.120000000000001 5C4225714 2 -75 328873.227647663676180 3463452.521454152651131 -2.415421854386334
1723534993977 1723534993994 17 328873.220000000030268 3463452.520000000018626 -2.415317518603653 10.140000000000001 5C4225714 2 -75 328872.715162434498779 3463452.041916162241250 -2.396053481891348
1723534994031 1723534994050 19 328872.710000000020955 3463452.040000000037253 -2.395900730675216 10.120000000000001 5C4225714 2 -75 328872.270217255281750 3463451.616719458717853 -2.396053481891348
1723534994086 1723534994102 16 328872.270000000018626 3463451.609999999869615 -2.395900730675216 10.080000000000000 5C4225714 2 -75 328871.912212594528683 3463451.267724714707583 -2.396053481891348
1723534994140 1723534994160 20 328871.910000000032596 3463451.260000000242144 -2.395900730675216 10.080000000000000 5C4225714 2 -75 328871.699169087223709 3463451.049428393132985 -2.396053481891348
1723534994195 1723534994211 16 328871.690000000002328 3463451.040000000037253 -2.395900730675216 10.140000000000001 5C4225714 2 -75 328871.341164388461038 3463450.700433666817844 -2.364546169915816
1723534994249 1723534994269 20 328871.340000000025611 3463450.700000000186265 -2.364484804139318 10.120000000000001 5C4225714 2 -75 328870.973459437605925 3463450.340508614666760 -2.364546169915816
1723534994304 1723534994326 22 328870.609999999986030 3463449.979999999981374 -2.364484804139318 10.140000000000001 5C4225714 2 -75 328870.615273942763451 3463449.980428363662213 -2.364546169915816
1723534994358 1723534994375 17 328870.190000000002328 3463449.540000000037253 -2.364484804139318 10.140000000000001 5C4225714 2 -75 328870.198706300230697 3463449.543680561706424 -2.364546169915816
1723534994412 1723534994429 17 328869.910000000032596 3463449.250000000000000 -2.364484804139318 10.140000000000001 5C4225714 2 -75 328869.917941853287630 3463449.259957470465451 -2.364546169915816
1723534994467 1723534994482 15 328869.479999999981374 3463448.810000000055879 -2.342450022332890 10.140000000000001 5C4225714 2 -75 328869.482154437864665 3463448.812434571795166 -2.342643265187668
1723534994521 1723534994540 19 328869.059999999997672 3463448.370000000111759 -2.342450022332890 10.140000000000001 5C4225714 2 -75 328868.862062561558560 3463448.157235328573734 -2.342643265187668
1723534994576 1723534994593 17 328868.859999999986030 3463448.149999999906868 -2.342450022332890 10.140000000000001 5C4225714 2 -75 328868.581117296940647 3463447.862426722887903 -2.342643265187668
1723534994631 1723534994647 16 328868.580000000016298 3463447.859999999869615 -2.342450022332890 10.120000000000001 5C4225714 2 -75 328868.028746204450727 3463447.272654320113361 -2.325208874583524
1723534994685 1723534994705 20 328868.020000000018626 3463447.270000000018626 -2.324996729812947 10.100000000000000 5C4225714 2 -75 328867.611997600761242 3463446.824821064248681 -2.325208874583524
1723534994740 1723534994759 19 328867.609999999986030 3463446.820000000298023 -2.324996729812947 10.140000000000001 5C4225714 2 -75 328867.340571750595700 3463446.529857274610549 -2.325208874583524
1723534994794 1723534994813 19 328867.340000000025611 3463446.520000000018626 -2.324996729812947 10.140000000000001 5C4225714 2 -75 328866.933161824243143 3463446.070783281698823 -2.313100548178058
1723534994857 1723534994874 17 328866.580000000016298 3463445.689999999944121 -2.312997591205485 10.140000000000001 5C4225714 2 -75 328866.584314788575284 3463445.699462394230068 -2.313100548178058
1723534994911 1723534994928 17 328866.580000000016298 3463445.689999999944121 -2.312997591205485 10.140000000000001 5C4225714 2 -75 328866.380609797721263 3463445.469925410114229 -2.313100548178058
1723534994965 1723534994981 16 328866.039999999979045 3463445.089999999850988 -2.312997591205485 10.140000000000001 5C4225714 2 -75 328866.041282213642262 3463445.098449324257672 -2.313100548178058
1723534995020 1723534995040 20 328865.710000000020955 3463444.709999999962747 -2.307107104980004 10.140000000000001 5C4225714 2 -75 328865.711293341242708 3463444.715732484590262 -2.307153181672255
1723534995074 1723534995089 15 328865.289999999979045 3463444.250000000000000 -2.307107104980004 10.120000000000001 5C4225714 2 -75 328865.294363786815666 3463444.256813766900450 -2.307153181672255
1723534995129 1723534995146 17 328864.960000000020955 3463443.870000000111759 -2.307107104980004 10.160000000000000 5C4225714 2 -75 328864.760850555263460 3463443.655645540449768 -2.307153181672255
1723534995183 1723534995199 16 328864.760000000009313 3463443.649999999906868 -2.307107104980004 10.140000000000001 5C4225714 2 -75 328864.285538715426810 3463443.120059323962778 -2.288762717157161
1723534995237 1723534995253 16 328864.280000000027940 3463443.120000000111759 -2.288562981677565 10.140000000000001 5C4225714 2 -75 328863.946030226419680 3463442.737497753463686 -2.288762717157161
1723534995292 1723534995307 15 328863.940000000002328 3463442.729999999981374 -2.288562981677565 10.140000000000001 5C4225714 2 -75 328863.616041206289083 3463442.354780974797904 -2.288762717157161
