pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db) currentX(m) currentY currentHeading(rad)
1722585883723 1722585883738 15 328980.190000000002328 3463065.100000000093132 -0.777762347919973 11.340000000000000 5C427300B 12 -90 328980.198951888014562 3463065.109315196983516 -0.777928799970735
1722585883783 1722585883798 15 328980.750000000000000 3463064.540000000037253 -0.777762347919973 11.340000000000000 5C427300B 12 -90 328980.751591532840393 3463064.545887556858361 -0.777928799970735
1722585883838 1722585883853 15 328980.989999999990687 3463064.290000000037253 -0.777762347919973 11.340000000000000 5C427300B 12 -90 328980.995133784657810 3463064.297973201144487 -0.777928799970735
1722585883893 1722585883910 17 328981.150000000023283 3463064.140000000130385 -0.777762347919973 11.359999999999999 5C427300B 12 -90 328981.154442422091961 3463064.140139025636017 -0.777928799970735
1722585883948 1722585883968 20 328981.789999999979045 3463063.479999999981374 -0.778635012545970 11.359999999999999 5C427300B 12 -90 328981.791315805399790 3463063.486631272360682 -0.778831868232302
1722585884003 1722585884018 15 328982.179999999993015 3463063.080000000074506 -0.778635012545970 11.340000000000000 5C427300B 12 -90 328982.184646948648151 3463063.081037878524512 -0.778831868232302
1722585884059 1722585884075 16 328982.669999999983702 3463062.589999999850988 -0.778635012545970 11.340000000000000 5C427300B 12 -90 328983.065243419259787 3463062.190701429732144 -0.778831868232302
1722585884114 1722585884128 14 328983.059999999997672 3463062.189999999944121 -0.778635012545970 11.340000000000000 5C427300B 12 -90 328983.383680221857503 3463061.863947612699121 -0.771317772016861
1722585884168 1722585884183 15 328983.380000000004657 3463061.859999999869615 -0.771217363224995 11.340000000000000 5C427300B 12 -90 328983.945840040454641 3463061.300365061964840 -0.771317772016861
1722585884223 1722585884238 15 328984.340000000025611 3463060.890000000130385 -0.771217363224995 11.320000000000000 5C427300B 12 -90 328984.348691179766320 3463060.894616667181253 -0.771317772016861
1722585884278 1722585884293 15 328984.750000000000000 3463060.490000000223517 -0.771217363224995 11.340000000000000 5C427300B 12 -90 328984.751722955377772 3463060.499953826423734 -0.771317772016861
1722585884333 1722585884353 20 328985.140000000013970 3463060.089999999850988 -0.777980514076472 11.340000000000000 5C427300B 12 -90 328985.145054324413650 3463060.094360556919128 -0.778174071090518
1722585884388 1722585884403 15 328985.630000000004657 3463059.600000000093132 -0.777980514076472 11.320000000000000 5C427300B 12 -90 328985.632319861208089 3463059.609617615118623 -0.778174071090518
1722585884443 1722585884460 17 328986.030000000027940 3463059.200000000186265 -0.777980514076472 11.340000000000000 5C427300B 12 -90 328986.035171133931726 3463059.203869290649891 -0.778174071090518
1722585884498 1722585884513 15 328986.429999999993015 3463058.800000000279397 -0.777980514076472 11.320000000000000 5C427300B 12 -90 328986.438203033932950 3463058.809206521604210 -0.778174071090518
1722585884553 1722585884568 15 328986.830000000016298 3463058.399999999906868 -0.772308194007491 11.260000000000000 5C427300B 12 -90 328986.831534534925595 3463058.403613321017474 -0.772360658604805
1722585884608 1722585884626 18 328987.070000000006985 3463058.160000000149012 -0.772308194007491 11.240000000000000 5C427300B 12 -90 328987.478289657039568 3463057.772121935617179 -0.772360658604805
1722585884663 1722585884680 17 328987.470000000030268 3463057.770000000018626 -0.772308194007491 11.220000000000001 5C427300B 12 -90 328987.956216172548011 3463057.298619742039591 -0.772360658604805
1722585884718 1722585884733 15 328987.950000000011642 3463057.290000000037253 -0.772308194007491 11.220000000000001 5C427300B 12 -90 328988.274833874485921 3463056.982951626181602 -0.758221397268548
1722585884772 1722585884790 18 328988.270000000018626 3463056.979999999981374 -0.758127393835037 11.180000000000000 5C427300B 12 -90 328988.518376484746113 3463056.735037463717163 -0.758221397268548
1722585884826 1722585884843 17 328988.510000000009313 3463056.729999999981374 -0.758127393835037 11.180000000000000 5C427300B 12 -90 328988.912069336161949 3463056.351615426130593 -0.758221397268548
1722585884885 1722585884900 15 328989.470000000030268 3463055.790000000037253 -0.758127393835037 11.140000000000001 5C427300B 12 -90 328989.474410346010700 3463055.799118742812425 -0.758221397268548
1722585884940 1722585884955 15 328990.020000000018626 3463055.240000000223517 -0.764890544686515 11.100000000000000 5C427300B 12 -90 328990.027231576154009 3463055.246777179185301 -0.765055600473875
1722585884995 1722585885010 15 328990.340000000025611 3463054.939999999944121 -0.764890544686515 11.080000000000000 5C427300B 12 -90 328990.346029997337610 3463054.942194670904428 -0.765055600473875
1722585885050 1722585885066 16 328990.739999999990687 3463054.540000000037253 -0.764890544686515 11.040000000000001 5C427300B 12 -90 328990.749062227434479 3463054.547532083932310 -0.765055600473875
1722585885105 1722585885125 20 328991.210000000020955 3463054.080000000074506 -0.764890544686515 11.000000000000000 5C427300B 12 -90 328991.217649796744809 3463054.085270679555833 -0.765055600473875
1722585885160 1722585885180 20 328991.609999999986030 3463053.700000000186265 -0.756600230739542 10.960000000000001 5C427300B 12 -90 328991.611342844902538 3463053.701848753727973 -0.756735895182299
1722585885215 1722585885235 20 328992.070000000006985 3463053.229999999981374 -0.756600230739542 10.940000000000000 5C427300B 12 -90 328992.398729030217510 3463052.935004950035363 -0.756735895182299
1722585885270 1722585885285 15 328992.390000000013970 3463052.930000000167638 -0.756600230739542 10.920000000000000 5C427300B 12 -90 328992.867497333674692 3463052.483829164877534 -0.760965264292194
1722585885325 1722585885340 15 328992.859999999986030 3463052.479999999981374 -0.760963553869528 10.859999999999999 5C427300B 12 -90 328993.101881500566378 3463052.258241280447692 -0.760965264292194
1722585885380 1722585885395 15 328993.100000000034925 3463052.250000000000000 -0.760963553869528 10.820000000000000 5C427300B 12 -90 328993.495574689179193 3463051.874819433316588 -0.760965264292194
1722585885435 1722585885452 17 328993.489999999990687 3463051.870000000111759 -0.760963553869528 10.779999999999999 5C427300B 12 -90 328993.804853474430274 3463051.570392122957855 -0.760965264292194
1722585885490 1722585885510 20 328994.340000000025611 3463051.050000000279397 -0.760963553869528 10.720000000000001 5C427300B 12 -90 328994.348697088425979 3463051.051462510135025 -0.760965264292194
1722585885545 1722585885560 15 328994.729999999981374 3463050.660000000149012 -0.754854901487548 10.720000000000001 5C427300B 12 -90 328994.732870525098406 3463050.668195797130466 -0.754967824290151
1722585885601 1722585885620 19 328995.119999999995343 3463050.290000000037253 -0.754854901487548 10.680000000000000 5C427300B 12 -90 328995.126744419801980 3463050.295859553385526 -0.754967824290151
1722585885656 1722585885670 14 328995.510000000009313 3463049.930000000167638 -0.754854901487548 10.660000000000000 5C427300B 12 -90 328995.511279093916528 3463049.934763948898762 -0.754967824290151
1722585885711 1722585885725 14 328995.820000000006985 3463049.640000000130385 -0.754854901487548 10.640000000000001 5C427300B 12 -90 328995.820738578389864 3463049.641422243323177 -0.754967824290151
1722585885766 1722585885781 15 328996.359999999986030 3463049.120000000111759 -0.746564587540575 10.640000000000001 5C427300B 12 -90 328996.364582395122852 3463049.122492743656039 -0.746677929222198
1722585885821 1722585885836 15 328996.750000000000000 3463048.760000000242144 -0.746564587540575 10.620000000000001 5C427300B 12 -90 328996.758636992715765 3463048.761242106556892 -0.746677929222198
1722585885876 1722585885891 15 328997.140000000013970 3463048.399999999906868 -0.746564587540575 10.580000000000000 5C427300B 12 -90 328997.537226431246381 3463048.038895960897207 -0.747736803026091
1722585885931 1722585885945 14 328997.530000000027940 3463048.030000000260770 -0.747655418323071 10.560000000000000 5C427300B 12 -90 328997.846686030970886 3463047.745554321911186 -0.747736803026091
1722585885987 1722585886001 14 328997.840000000025611 3463047.740000000223517 -0.747655418323071 10.560000000000000 5C427300B 12 -90 328998.306115543702617 3463047.305619420018047 -0.747736803026091
1722585886041 1722585886055 14 328998.299999999988358 3463047.300000000279397 -0.747655418323071 10.540000000000001 5C427300B 12 -90 328998.700350863568019 3463046.955454401206225 -0.747736803026091
1722585886096 1722585886111 15 328998.919999999983702 3463046.740000000223517 -0.747655418323071 10.480000000000000 5C427300B 12 -90 328998.925396020465996 3463046.741107277106494 -0.747736803026091
1722585886151 1722585886165 14 328999.390000000013970 3463046.300000000279397 -0.731511122742123 10.420000000000000 5C427300B 12 -90 328999.394345467153471 3463046.301017348188907 -0.731551439847844
1722585886205 1722585886220 15 328999.700000000011642 3463046.010000000242144 -0.731511122742123 10.420000000000000 5C427300B 12 -90 328999.703985756146722 3463046.018761307466775 -0.731551439847844
1722585886260 1722585886275 15 329000.229999999981374 3463045.530000000260770 -0.731511122742123 10.440000000000000 5C427300B 12 -90 329000.238851852365769 3463045.533243719954044 -0.731551439847844
1722585886316 1722585886336 20 329000.619999999995343 3463045.169999999925494 -0.732383787368120 10.420000000000000 5C427300B 12 -90 329000.623386875435244 3463045.172148319426924 -0.732601534645599
1722585886371 1722585886385 14 329000.929999999993015 3463044.879999999888241 -0.732383787368120 10.400000000000000 5C427300B 12 -90 329000.933027230785228 3463044.889892317354679 -0.732601534645599
1722585886425 1722585886440 15 329001.390000000013970 3463044.470000000204891 -0.732383787368120 10.400000000000000 5C427300B 12 -90 329001.392818161810283 3463044.472128640394658 -0.732601534645599
1722585886480 1722585886495 15 329001.770000000018626 3463044.109999999869615 -0.732383787368120 10.380000000000001 5C427300B 12 -90 329001.777353263692930 3463044.111033286433667 -0.732601534645599
1722585886535 1722585886550 15 329002.160000000032596 3463043.760000000242144 -0.722784476482152 10.380000000000001 5C427300B 12 -90 329002.471709408855531 3463043.478767532855272 -0.722798439116167
1722585886590 1722585886606 16 329002.470000000030268 3463043.470000000204891 -0.722784476482152 10.340000000000000 5C427300B 12 -90 329002.931500462931581 3463043.061003929004073 -0.722798439116167
1722585886645 1722585886660 15 329002.929999999993015 3463043.060000000055879 -0.722784476482152 10.300000000000001 5C427300B 12 -90 329003.156726369867101 3463042.857742441818118 -0.722798439116167
1722585886699 1722585886715 16 329003.150000000023283 3463042.850000000093132 -0.722784476482152 10.279999999999999 5C427300B 12 -90 329003.691412210464478 3463042.361139508429915 -0.717145335122250
1722585886754 1722585886770 16 329003.989999999990687 3463042.089999999850988 -0.717112156413170 10.260000000000000 5C427300B 12 -90 329003.991713462106418 3463042.090124218259007 -0.717145335122250
1722585886809 1722585886825 16 329004.450000000011642 3463041.669999999925494 -0.717112156413170 10.260000000000000 5C427300B 12 -90 329004.451504637603648 3463041.672360687050968 -0.717145335122250
1722585886865 1722585886880 15 329004.830000000016298 3463041.320000000298023 -0.717112156413170 10.260000000000000 5C427300B 12 -90 329004.836220522935037 3463041.322350992821157 -0.717145335122250
1722585886920 1722585886935 15 329005.289999999979045 3463040.910000000149012 -0.719511984134662 10.260000000000000 5C427300B 12 -90 329005.296192342939321 3463040.915673040784895 -0.719615150546747
1722585886975 1722585886990 15 329005.669999999983702 3463040.560000000055879 -0.719511984134662 10.260000000000000 5C427300B 12 -90 329005.671388437214773 3463040.565818452741951 -0.719615150546747
1722585887034 1722585887051 17 329005.979999999981374 3463040.290000000037253 -0.719511984134662 10.220000000000001 5C427300B 12 -90 329005.981209638586733 3463040.294648151844740 -0.719615150546747
1722585887089 1722585887106 17 329006.510000000009313 3463039.800000000279397 -0.719511984134662 10.200000000000001 5C427300B 12 -90 329006.516076321946457 3463039.809130913112313 -0.719615150546747
1722585887143 1722585887164 21 329006.809999999997672 3463039.530000000260770 -0.725184304203644 10.200000000000001 5C407000B 15 -81 329007.201274334685877 3463039.199191649444401 -0.725220048546724
1722585887198 1722585887216 18 329007.200000000011642 3463039.189999999944121 -0.725184304203644 10.120000000000001 5C407000B 15 -81 329007.576651128591038 3463038.860422674566507 -0.725220048546724
1722585887253 1722585887270 17 329007.570000000006985 3463038.859999999869615 -0.725184304203644 10.160000000000000 5C407000B 15 -81 329007.886472429381683 3463038.589252434205264 -0.725220048546724
1722585887308 1722585887323 15 329007.880000000004657 3463038.580000000074506 -0.725184304203644 10.140000000000001 5C407000B 15 -81 329008.186773897148669 3463038.318237273022532 -0.725220048546724
1722585887363 1722585887380 17 329008.630000000004657 3463037.899999999906868 -0.706422014744705 10.160000000000000 5C407000B 15 -81 329008.637045553245116 3463037.900629012379795 -0.706508146743290
1722585887418 1722585887440 22 329009.080000000016298 3463037.490000000223517 -0.706422014744705 10.140000000000001 5C407000B 15 -81 329009.087497818283737 3463037.494106310419738 -0.706508146743290
1722585887473 1722585887488 15 329009.390000000013970 3463037.220000000204891 -0.706422014744705 10.120000000000001 5C407000B 15 -81 329009.397319203126244 3463037.222936118487269 -0.706508146743290
1722585887528 1722585887543 15 329009.770000000018626 3463036.879999999888241 -0.718202987195667 10.100000000000000 5C407000B 15 -81 329009.772696136147715 3463036.884167228359729 -0.718337377548069
1722585887583 1722585887600 17 329010.289999999979045 3463036.390000000130385 -0.718202987195667 10.060000000000000 5C407000B 15 -81 329010.298043310991488 3463036.398805269040167 -0.718337377548069
1722585887638 1722585887653 15 329010.669999999983702 3463036.060000000055879 -0.718202987195667 10.040000000000001 5C407000B 15 -81 329010.673420302569866 3463036.060036416631192 -0.718337377548069
1722585887692 1722585887713 21 329011.039999999979045 3463035.729999999981374 -0.718202987195667 10.040000000000001 5C407000B 15 -81 329011.048977891623508 3463035.732353113126010 -0.718337377548069
1722585887747 1722585887763 16 329011.419999999983702 3463035.390000000130385 -0.707076513214203 10.040000000000001 5C407000B 15 -81 329011.424354931223206 3463035.393584287725389 -0.707093233468436
1722585887803 1722585887820 17 329011.869999999995343 3463034.979999999981374 -0.707076513214203 10.060000000000000 5C407000B 15 -81 329012.250184507109225 3463034.648292923811823 -0.707093233468436
1722585887857 1722585887873 16 329012.250000000000000 3463034.640000000130385 -0.707076513214203 10.060000000000000 5C407000B 15 -81 329012.475410775048658 3463034.445031654089689 -0.707093233468436
1722585887912 1722585887930 18 329012.470000000030268 3463034.439999999944121 -0.707076513214203 10.120000000000001 5C407000B 15 -81 329012.935383192088921 3463034.038354067131877 -0.717364775369103
1722585887967 1722585887988 21 329013.309999999997672 3463033.689999999944121 -0.717330322569670 10.100000000000000 5C407000B 15 -81 329013.310760353168007 3463033.699585314840078 -0.717364775369103
1722585888022 1722585888038 16 329013.530000000027940 3463033.490000000223517 -0.717330322569670 10.080000000000000 5C407000B 15 -81 329013.535986661911011 3463033.496324071194977 -0.717364775369103
1722585888077 1722585888095 18 329013.910000000032596 3463033.149999999906868 -0.717330322569670 10.040000000000001 5C407000B 15 -81 329013.911363861872815 3463033.157555343117565 -0.717364775369103
1722585888132 1722585888153 21 329014.429999999993015 3463032.689999999944121 -0.711876168657187 10.020000000000000 5C407000B 15 -81 329014.437072551343590 3463032.694364685565233 -0.711921809017126
1722585888193 1722585888208 15 329014.799999999988358 3463032.350000000093132 -0.711876168657187 10.020000000000000 5C407000B 15 -81 329014.802929954894353 3463032.355751055758446 -0.711921809017126
1722585888247 1722585888266 19 329015.169999999983702 3463032.010000000242144 -0.711876168657187 9.980000000000000 5C407000B 15 -81 329015.178307236463297 3463032.016982377972454 -0.711921809017126
1722585888302 1722585888321 19 329015.400000000023283 3463031.810000000055879 -0.711876168657187 9.960000000000001 5C407000B 15 -81 329015.854166971228551 3463031.418284329120070 -0.710822461027880
1722585888358 1722585888376 18 329015.850000000034925 3463031.410000000149012 -0.710785337874691 9.920000000000000 5C407000B 15 -81 329016.229544322704896 3463031.079515690915287 -0.710822461027880
1722585888413 1722585888436 23 329016.220000000030268 3463031.070000000298023 -0.710785337874691 9.920000000000000 5C407000B 15 -81 329016.745733357965946 3463030.616480222903192 -0.710822461027880
1722585888468 1722585888484 16 329016.739999999990687 3463030.609999999869615 -0.710785337874691 9.960000000000001 5C407000B 15 -81 329017.121291330782697 3463030.288797156419605 -0.710822461027880
1722585888523 1722585888539 16 329017.119999999995343 3463030.280000000260770 -0.710785337874691 9.940000000000000 5C407000B 15 -81 329017.496668761130422 3463029.950028568040580 -0.706942506834234
1722585888578 1722585888593 15 329017.640000000013970 3463029.810000000055879 -0.706858347057703 9.960000000000001 5C407000B 15 -81 329017.646819739486091 3463029.814521136693656 -0.706942506834234
1722585888633 1722585888648 15 329018.309999999997672 3463029.209999999962747 -0.706858347057703 9.960000000000001 5C407000B 15 -81 329018.313159897399601 3463029.215978323016316 -0.706942506834234
1722585888688 1722585888708 20 329018.460000000020955 3463029.089999999850988 -0.706858347057703 9.940000000000000 5C407000B 15 -81 329018.463491459377110 3463029.091556440573186 -0.706942506834234
1722585888743 1722585888757 14 329018.830000000016298 3463028.750000000000000 -0.704676685492711 9.900000000000000 5C407000B 15 -81 329018.838868978200480 3463028.752787905279547 -0.704819156719550
1722585888799 1722585888815 16 329019.270000000018626 3463028.350000000093132 -0.704676685492711 9.859999999999999 5C407000B 15 -81 329019.279982732492499 3463028.357506277970970 -0.704819156719550
1722585888853 1722585888872 19 329019.720000000030268 3463027.959999999962747 -0.704676685492711 9.859999999999999 5C407000B 15 -81 329019.721096519962884 3463027.962224670685828 -0.704819156719550
1722585888908 1722585888931 23 329020.020000000018626 3463027.700000000186265 -0.704676685492711 9.859999999999999 5C407000B 15 -81 329020.462692998698913 3463027.307013844139874 -0.706933186776028
1722585888963 1722585888983 20 329020.460000000020955 3463027.300000000279397 -0.706858347057703 9.859999999999999 5C407000B 15 -81 329020.828550784615800 3463026.968400444369763 -0.706933186776028
1722585889018 1722585889033 15 329020.820000000006985 3463026.959999999962747 -0.706858347057703 9.859999999999999 5C407000B 15 -81 329021.279365109745413 3463026.584049388766289 -0.706933186776028
1722585889073 1722585889097 24 329021.270000000018626 3463026.580000000074506 -0.706858347057703 9.859999999999999 5C407000B 15 -81 329021.570147404912859 3463026.313189703039825 -0.706933186776028
1722585889128 1722585889143 15 329021.570000000006985 3463026.310000000055879 -0.706858347057703 9.859999999999999 5C407000B 15 -81 329022.011261364561506 3463025.917908201459795 -0.707032792716440
1722585889183 1722585889200 17 329022.160000000032596 3463025.780000000260770 -0.706858347057703 9.840000000000000 5C407000B 15 -81 329022.161412458866835 3463025.782400840427727 -0.707032792716440
1722585889238 1722585889255 17 329022.820000000006985 3463025.189999999944121 -0.706858347057703 9.840000000000000 5C407000B 15 -81 329022.827933687658515 3463025.194943875074387 -0.707032792716440
1722585889304 1722585889320 16 329023.190000000002328 3463024.859999999869615 -0.705113017805709 9.820000000000000 5C407000B 15 -81 329023.193972178385593 3463024.867416102904826 -0.705149931519388
1722585889359 1722585889378 19 329023.559999999997672 3463024.530000000260770 -0.705113017805709 9.800000000000001 5C407000B 15 -81 329023.560010692104697 3463024.539888344239444 -0.705149931519388
1722585889414 1722585889428 14 329023.770000000018626 3463024.339999999850988 -0.705113017805709 9.779999999999999 5C407000B 15 -81 329023.775898088992108 3463024.347867931704968 -0.705149931519388
1722585889469 1722585889485 16 329024.070000000006985 3463024.080000000074506 -0.705113017805709 9.779999999999999 5C407000B 15 -81 329024.367343923484441 3463023.828164741862565 -0.705149931519388
1722585889525 1722585889543 18 329024.359999999986030 3463023.820000000298023 -0.705113017805709 9.740000000000000 5C407000B 15 -81 329024.949089394358452 3463023.297531105577946 -0.706234636196210
1722585889580 1722585889596 16 329024.940000000002328 3463023.290000000037253 -0.706203848588206 9.740000000000000 5C407000B 15 -81 329025.315128017449751 3463022.970003412570804 -0.706234636196210
1722585889635 1722585889650 15 329025.309999999997672 3463022.970000000204891 -0.706203848588206 9.720000000000001 5C407000B 15 -81 329025.681347220204771 3463022.653561270795763 -0.706234636196210
1722585889690 1722585889706 16 329026.119999999995343 3463022.250000000000000 -0.703585854710214 9.700000000000001 5C407000B 15 -81 329026.122461485851090 3463022.258279957342893 -0.703656435825164
1722585889745 1722585889760 15 329026.470000000030268 3463021.930000000167638 -0.703585854710214 9.700000000000001 5C407000B 15 -81 329026.478980318643153 3463021.930907362606376 -0.703656435825164
1722585889799 1722585889816 17 329026.760000000009313 3463021.669999999925494 -0.703585854710214 9.680000000000000 5C407000B 15 -81 329026.769943428109400 3463021.671133373398334 -0.703656435825164
1722585889855 1722585889870 15 329027.119999999995343 3463021.350000000093132 -0.703585854710214 9.680000000000000 5C407000B 15 -81 329027.126642851624638 3463021.354846339207143 -0.703656435825164
1722585889910 1722585889925 15 329027.270000000018626 3463021.209999999962747 -0.703585854710214 9.680000000000000 5C407000B 15 -81 329027.276794079691172 3463021.219339056871831 -0.703656435825164
1722585889965 1722585889980 15 329027.559999999997672 3463020.950000000186265 -0.708167343996699 9.660000000000000 5C407000B 15 -81 329027.567757231008727 3463020.959565092343837 -0.708283408391956
1722585890020 1722585890035 15 329028.210000000020955 3463020.379999999888241 -0.708167343996699 9.660000000000000 5C407000B 15 -81 329028.215419885993470 3463020.383504140190780 -0.708283408391956
1722585890075 1722585890091 16 329028.500000000000000 3463020.120000000111759 -0.708167343996699 9.660000000000000 5C407000B 15 -81 329028.937977694498841 3463019.728604069445282 -0.708283408391956
1722585890130 1722585890145 15 329028.929999999993015 3463019.720000000204891 -0.708167343996699 9.640000000000001 5C407000B 15 -81 329029.153865288652014 3463019.536583777517080 -0.710869602370976
1722585890185 1722585890200 15 329029.150000000023283 3463019.530000000260770 -0.710785337874691 9.640000000000001 5C407000B 15 -81 329029.651196275372058 3463019.084944640286267 -0.710869602370976
1722585890240 1722585890255 15 329029.650000000023283 3463019.080000000074506 -0.710785337874691 9.620000000000001 5C407000B 15 -81 329030.082971524097957 3463018.700904093682766 -0.710869602370976
1722585890296 1722585890310 14 329030.440000000002328 3463018.379999999888241 -0.713403331752682 9.600000000000000 5C407000B 15 -81 329030.449191019171849 3463018.384462132118642 -0.713476827567483
1722585890353 1722585890369 16 329030.799999999988358 3463018.050000000279397 -0.713403331752682 9.580000000000000 5C407000B 15 -81 329030.805710116168484 3463018.057089699432254 -0.713476827567483
1722585890407 1722585890423 16 329031.220000000030268 3463017.669999999925494 -0.713403331752682 9.580000000000000 5C407000B 15 -81 329031.227965580183081 3463017.673204252962023 -0.713476827567483
1722585890463 1722585890480 17 329031.440000000002328 3463017.479999999981374 -0.713403331752682 9.560000000000000 5C407000B 15 -81 329031.443853258388117 3463017.481184013653547 -0.713476827567483
1722585890518 1722585890533 15 329031.940000000002328 3463017.020000000018626 -0.709912673248694 9.580000000000000 5C407000B 15 -81 329031.941184441035148 3463017.029544992838055 -0.710012069749594
1722585890573 1722585890594 21 329031.940000000002328 3463017.020000000018626 -0.709912673248694 9.580000000000000 5C407000B 15 -81 329032.438515666523017 3463016.577905997168273 -0.710012069749594
1722585890628 1722585890643 15 329032.429999999993015 3463016.570000000298023 -0.709912673248694 9.520000000000000 5C407000B 15 -81 329032.438515666523017 3463016.577905997168273 -0.710012069749594
1722585890683 1722585890698 15 329032.940000000002328 3463016.129999999888241 -0.709912673248694 9.520000000000000 5C407000B 15 -81 329033.292546737124212 3463015.809980222955346 -0.711747119012294
1722585890738 1722585890754 16 329033.289999999979045 3463015.800000000279397 -0.711658002500688 9.440000000000000 5C407000B 15 -81 329033.367802973603830 3463015.753312165848911 -0.711747119012294
1722585890793 1722585890808 15 329033.359999999986030 3463015.750000000000000 -0.711658002500688 9.500000000000000 5C407000B 15 -81 329034.005765851296019 3463015.166321115102619 -0.711747119012294
1722585890848 1722585890865 17 329034.350000000034925 3463014.850000000093132 -0.711658002500688 9.460000000000001 5C407000B 15 -81 329034.352945841965266 3463014.850189393851906 -0.711747119012294
1722585890903 1722585890920 17 329034.700000000011642 3463014.530000000260770 -0.711221670187689 9.480000000000000 5C407000B 15 -81 329034.709645725437440 3463014.533902640454471 -0.711349236302717
1722585890959 1722585890975 16 329035.130000000004657 3463014.149999999906868 -0.711221670187689 9.480000000000000 5C407000B 15 -81 329035.131901474029291 3463014.150017368141562 -0.711349236302717
1722585891014 1722585891028 14 329035.470000000030268 3463013.820000000298023 -0.711221670187689 9.440000000000000 5C407000B 15 -81 329035.478900988644455 3463013.822800151072443 -0.711349236302717
1722585891069 1722585891085 16 329035.690000000002328 3463013.640000000130385 -0.711221670187689 9.460000000000001 5C407000B 15 -81 329035.694969367177691 3463013.641865544952452 -0.711349236302717
1722585891123 1722585891143 20 329036.039999999979045 3463013.310000000055879 -0.711221670187689 9.440000000000000 5C407000B 15 -81 329036.041968916193582 3463013.314648349303752 -0.711349236302717
1722585891178 1722585891193 15 329036.390000000013970 3463012.990000000223517 -0.719511984134662 9.420000000000000 5C407000B 15 -81 329036.398668902809732 3463012.998361658304930 -0.719725141196208
1722585891237 1722585891253 16 329036.739999999990687 3463012.680000000167638 -0.719511984134662 9.380000000000001 5C407000B 15 -81 329037.168104934971780 3463012.298344839829952 -0.719725141196208
1722585891291 1722585891305 14 329037.160000000032596 3463012.290000000037253 -0.719511984134662 9.380000000000001 5C407000B 15 -81 329037.515285115921870 3463011.982213234528899 -0.719427143679722
1722585891346 1722585891361 15 329037.510000000009313 3463011.979999999981374 -0.719293817978163 9.340000000000000 5C407000B 15 -81 329037.862465320155025 3463011.666081640869379 -0.719427143679722
1722585891401 1722585891415 14 329037.859999999986030 3463011.660000000149012 -0.719293817978163 9.340000000000000 5C407000B 15 -81 329038.275201422395185 3463011.282351546455175 -0.719427143679722
1722585891456 1722585891470 14 329038.630000000004657 3463010.959999999962747 -0.719293817978163 9.340000000000000 5C407000B 15 -81 329038.631901545275468 3463010.966064939275384 -0.719427143679722
1722585891510 1722585891525 15 329038.970000000030268 3463010.640000000130385 -0.722129978012654 9.340000000000000 5C407000B 15 -81 329038.979081816738471 3463010.649933385662735 -0.722331039942483
1722585891565 1722585891580 15 329039.309999999997672 3463010.330000000074506 -0.722129978012654 9.340000000000000 5C407000B 15 -81 329039.316742231370881 3463010.333956887479872 -0.722331039942483
1722585891620 1722585891640 20 329039.530000000027940 3463010.140000000130385 -0.722129978012654 9.340000000000000 5C407000B 15 -81 329039.532630206085742 3463010.141936829313636 -0.722331039942483
1722585891675 1722585891690 15 329040.080000000016298 3463009.629999999888241 -0.722129978012654 9.340000000000000 5C407000B 15 -81 329040.086178653757088 3463009.633940302766860 -0.722331039942483
1722585891734 1722585891754 20 329040.359999999986030 3463009.379999999888241 -0.716457657943673 9.340000000000000 5C407000B 15 -81 329040.639727150322869 3463009.125943807885051 -0.716665962989897
1722585891789 1722585891809 20 329040.630000000004657 3463009.120000000111759 -0.716457657943673 9.340000000000000 5C407000B 15 -81 329040.987088080786634 3463008.820897863712162 -0.716665962989897
1722585891844 1722585891861 17 329040.979999999981374 3463008.820000000298023 -0.716457657943673 9.320000000000000 5C407000B 15 -81 329041.334268491831608 3463008.504766395781189 -0.716665962989897
1722585891899 1722585891915 16 329041.330000000016298 3463008.500000000000000 -0.716457657943673 9.300000000000001 5C407000B 15 -81 329041.747185382409953 3463008.132121987640858 -0.718030042520086
1722585891954 1722585891968 14 329041.739999999990687 3463008.129999999888241 -0.717984821039167 9.279999999999999 5C407000B 15 -81 329042.094365839147940 3463007.815990547183901 -0.718030042520086
1722585892009 1722585892026 17 329042.090000000025611 3463007.810000000055879 -0.717984821039167 9.260000000000000 5C407000B 15 -81 329042.507463321904652 3463007.454431708436459 -0.718030042520086
1722585892063 1722585892086 23 329042.850000000034925 3463007.129999999888241 -0.717984821039167 9.240000000000000 5C407000B 15 -81 329042.854643824044615 3463007.138300294987857 -0.718030042520086
1722585892118 1722585892133 15 329043.200000000011642 3463006.830000000074506 -0.714494162535179 9.240000000000000 5C407000B 15 -81 329043.202004882099573 3463006.833254429977387 -0.714521058058951
1722585892174 1722585892188 14 329043.470000000030268 3463006.580000000074506 -0.714494162535179 9.220000000000001 5C407000B 15 -81 329043.474109603383113 3463006.584876555949450 -0.714521058058951
1722585892229 1722585892243 14 329043.679999999993015 3463006.390000000130385 -0.714494162535179 9.200000000000001 5C407000B 15 -81 329043.680477854795754 3463006.393011628184468 -0.714521058058951
1722585892284 1722585892298 14 329044.090000000025611 3463006.030000000260770 -0.714494162535179 9.220000000000001 5C407000B 15 -81 329044.093575448030606 3463006.031452856492251 -0.714521058058951
