pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db) currentX(m) currentY currentHeading(rad)
1722936722862 1722936722880 18 328816.630000000004657 3463268.620000000111759 -0.914988860358027 9.700000000000001 5C4225714 4 -72 328816.638505138165783 3463268.621195093262941 -0.915066405336692
1722936722916 1722936722934 18 328816.750000000000000 3463268.470000000204891 -0.914988860358027 9.720000000000001 5C4225714 4 -72 328816.759910310385749 3463268.475064693950117 -0.915066405336692
1722936722971 1722936722989 18 328817.169999999983702 3463267.919999999925494 -0.903862386376563 9.720000000000001 5C4225714 4 -72 328817.179435849597212 3463267.924886519555002 -0.904058770823997
1722936723029 1722936723046 17 328817.650000000023283 3463267.310000000055879 -0.903862386376563 9.720000000000001 5C4225714 4 -72 328817.655175391875673 3463267.318349119275808 -0.904058770823997
1722936723084 1722936723101 17 328817.950000000011642 3463266.930000000167638 -0.896662903212087 9.720000000000001 5C4225714 4 -72 328818.307991807232611 3463266.476065478287637 -0.896752909841611
1722936723139 1722936723156 17 328818.299999999988358 3463266.470000000204891 -0.896662903212087 9.720000000000001 5C4225714 4 -72 328818.615993511397392 3463266.094033591914922 -0.896752909841611
1722936723194 1722936723212 18 328818.609999999986030 3463266.089999999850988 -0.896662903212087 9.700000000000001 5C4225714 4 -72 328818.793070347630419 3463265.858287337701768 -0.896752909841611
1722936723249 1722936723267 18 328818.789999999979045 3463265.850000000093132 -0.896662903212087 9.700000000000001 5C4225714 4 -72 328819.278329736902378 3463265.251594769302756 -0.875497696798878
1722936723304 1722936723323 19 328819.390000000013970 3463265.089999999850988 -0.875282619875156 9.660000000000000 5C4225714 4 -72 328819.399554198607802 3463265.094378857873380 -0.875497696798878
1722936723362 1722936723382 20 328819.869999999995343 3463264.479999999981374 -0.875282619875156 9.680000000000000 5C4225714 4 -72 328819.875294003693853 3463264.487841570749879 -0.875497696798878
1722936723417 1722936723442 25 328819.989999999990687 3463264.339999999850988 -0.875282619875156 9.660000000000000 5C4225714 4 -72 328819.996699273353443 3463264.341711212880909 -0.875497696798878
1722936723472 1722936723498 26 328820.109999999986030 3463264.180000000167638 -0.875282619875156 9.680000000000000 5C4225714 4 -72 328820.117923754500225 3463264.184495311230421 -0.875497696798878
1722936723527 1722936723549 22 328820.720000000030268 3463263.430000000167638 -0.874191789092660 9.680000000000000 5C4225714 4 -72 328820.724588589509949 3463263.431672463193536 -0.874287817108104
1722936723582 1722936723599 17 328820.910000000032596 3463263.200000000186265 -0.874191789092660 9.680000000000000 5C4225714 4 -72 328820.911365964100696 3463263.206856547389179 -0.874287817108104
1722936723636 1722936723653 17 328821.270000000018626 3463262.740000000223517 -0.874191789092660 9.680000000000000 5C4225714 4 -72 328821.704627536935732 3463262.218132304493338 -0.875807161128550
1722936723691 1722936723709 18 328821.700000000011642 3463262.209999999962747 -0.875718952188155 9.640000000000001 5C4225714 4 -72 328822.003290624124929 3463261.847341325599700 -0.875807161128550
1722936723746 1722936723764 18 328822.000000000000000 3463261.839999999850988 -0.875718952188155 9.640000000000001 5C4225714 4 -72 328822.311292602214962 3463261.465309560764581 -0.875807161128550
1722936723800 1722936723819 19 328822.309999999997672 3463261.459999999962747 -0.875718952188155 9.660000000000000 5C4225714 4 -72 328822.376845492282882 3463261.397709547542036 -0.875807161128550
1722936723855 1722936723873 18 328822.369999999995343 3463261.390000000130385 -0.875718952188155 9.640000000000001 5C4225714 4 -72 328822.684847497730516 3463261.015677795745432 -0.875807161128550
1722936723910 1722936723928 18 328823.169999999983702 3463260.419999999925494 -0.864374312050192 9.660000000000000 5C4225714 4 -72 328823.170288129709661 3463260.420070976950228 -0.864516957809956
1722936723965 1722936723983 18 328823.340000000025611 3463260.180000000167638 -0.864374312050192 9.700000000000001 5C4225714 4 -72 328823.347365171415731 3463260.184324809350073 -0.864516957809956
1722936724020 1722936724038 18 328823.770000000018626 3463259.660000000149012 -0.864374312050192 9.680000000000000 5C4225714 4 -72 328823.776953411055729 3463259.667248327750713 -0.864516957809956
1722936724075 1722936724099 24 328824.150000000023283 3463259.209999999962747 -0.860229155076705 9.680000000000000 5C4225714 4 -72 328824.150508436025120 3463259.217616622336209 -0.860437512482808
1722936724129 1722936724155 26 328824.440000000002328 3463258.830000000074506 -0.860229155076705 9.660000000000000 5C4225714 4 -72 328824.448990916484036 3463258.835740174166858 -0.860437512482808
1722936724184 1722936724204 20 328824.570000000006985 3463258.680000000167638 -0.860229155076705 9.640000000000001 5C4225714 4 -72 328824.579915974405594 3463258.689454630482942 -0.860437512482808
1722936724239 1722936724259 20 328825.059999999997672 3463258.089999999850988 -0.860229155076705 9.640000000000001 5C4225714 4 -72 328825.065356823732145 3463258.093847911339253 -0.860437512482808
1722936724293 1722936724314 21 328825.369999999995343 3463257.709999999962747 -0.861319985859202 9.640000000000001 5C4225714 4 -72 328825.737394536379725 3463257.262339850421995 -0.861506509196362
1722936724348 1722936724371 23 328825.729999999981374 3463257.260000000242144 -0.861319985859202 9.640000000000001 5C4225714 4 -72 328825.980205411557108 3463256.970079291611910 -0.861506509196362
1722936724403 1722936724421 18 328825.979999999981374 3463256.970000000204891 -0.861319985859202 9.640000000000001 5C4225714 4 -72 328826.222835522727109 3463256.666733190882951 -0.861506509196362
1722936724458 1722936724483 25 328826.220000000030268 3463256.660000000149012 -0.861319985859202 9.640000000000001 5C4225714 4 -72 328826.530837813159451 3463256.284701567143202 -0.847957675292762
1722936724513 1722936724533 20 328826.530000000027940 3463256.280000000260770 -0.847793684156246 9.640000000000001 5C4225714 4 -72 328826.829501249594614 3463255.913910742383450 -0.847957675292762
1722936724568 1722936724588 20 328827.200000000011642 3463255.459999999962747 -0.847793684156246 9.620000000000001 5C4225714 4 -72 328827.203056544414721 3463255.464279158506542 -0.847957675292762
1722936724623 1722936724651 28 328827.440000000002328 3463255.160000000149012 -0.847793684156246 9.620000000000001 5C4225714 4 -72 328827.445686724910047 3463255.160933090373874 -0.847957675292762
1722936724681 1722936724699 18 328827.799999999988358 3463254.709999999962747 -0.856302164259718 9.620000000000001 5C4225714 4 -72 328827.809722411737312 3463254.711456774268299 -0.856359149259795
1722936724740 1722936724758 18 328828.160000000032596 3463254.260000000242144 -0.856302164259718 9.620000000000001 5C4225714 4 -72 328828.164238470140845 3463254.262135713826865 -0.856359149259795
1722936724794 1722936724813 19 328828.470000000030268 3463253.879999999888241 -0.856302164259718 9.620000000000001 5C4225714 4 -72 328828.472240902483463 3463253.880104154348373 -0.856359149259795
1722936724849 1722936724868 19 328828.770000000018626 3463253.500000000000000 -0.856302164259718 9.620000000000001 5C4225714 4 -72 328829.134940282325260 3463253.059837128035724 -0.854490145977004
1722936724904 1722936724924 20 328829.130000000004657 3463253.050000000279397 -0.854338668851224 9.620000000000001 5C4225714 4 -72 328829.368050912802573 3463252.756646352354437 -0.854490145977004
1722936724959 1722936724979 20 328829.359999999986030 3463252.750000000000000 -0.854338668851224 9.620000000000001 5C4225714 4 -72 328829.732086771400645 3463252.307170111220330 -0.854490145977004
1722936725014 1722936725034 20 328829.729999999981374 3463252.300000000279397 -0.854338668851224 9.620000000000001 5C4225714 4 -72 328829.918683766620234 3463252.071268829517066 -0.854490145977004
1722936725069 1722936725095 26 328829.910000000032596 3463252.070000000298023 -0.854338668851224 9.620000000000001 5C4225714 4 -72 328830.095941883744672 3463251.846608338411897 -0.870598819387919
1722936725124 1722936725152 28 328830.090000000025611 3463251.839999999850988 -0.870482964432172 9.620000000000001 5C4225714 4 -72 328830.515830370713957 3463251.318601861596107 -0.870598819387919
1722936725183 1722936725202 19 328830.869999999995343 3463250.859999999869615 -0.870482964432172 9.620000000000001 5C4225714 4 -72 328830.879866328265052 3463250.869125667028129 -0.870598819387919
1722936725242 1722936725262 20 328831.049999999988358 3463250.640000000130385 -0.870482964432172 9.600000000000000 5C4225714 4 -72 328831.057124484796077 3463250.644465193152428 -0.870598819387919
1722936725296 1722936725317 21 328831.479999999981374 3463250.109999999869615 -0.880082275318141 9.620000000000001 5C4225714 4 -72 328831.486532736918889 3463250.116303522605449 -0.880288451062678
1722936725351 1722936725376 25 328831.789999999979045 3463249.729999999981374 -0.880082275318141 9.620000000000001 5C4225714 4 -72 328832.158571491832845 3463249.284795925952494 -0.880288451062678
1722936725406 1722936725433 27 328832.150000000023283 3463249.280000000260770 -0.880082275318141 9.640000000000001 5C4225714 4 -72 328832.457054559607059 3463248.902919737622142 -0.880288451062678
1722936725461 1722936725478 17 328832.450000000011642 3463248.899999999906868 -0.880082275318141 9.640000000000001 5C4225714 4 -72 328832.830610355595127 3463248.453288380056620 -0.859454543048084
1722936725516 1722936725533 17 328832.830000000016298 3463248.450000000186265 -0.859356490450708 9.660000000000000 5C4225714 4 -72 328832.886462956492323 3463248.374758132267743 -0.859454543048084
1722936725571 1722936725588 17 328832.880000000004657 3463248.370000000111759 -0.859356490450708 9.680000000000000 5C4225714 4 -72 328833.129093472554814 3463248.071412212681025 -0.859454543048084
1722936725626 1722936725643 17 328833.119999999995343 3463248.070000000298023 -0.859356490450708 9.680000000000000 5C4225714 4 -72 328833.558501938823611 3463247.543250636197627 -0.859454543048084
1722936725681 1722936725698 17 328833.850000000034925 3463247.160000000149012 -0.878991444535644 9.700000000000001 5C4225714 4 -72 328833.856985109392554 3463247.161374493502080 -0.879156081443984
1722936725736 1722936725753 17 328834.220000000030268 3463246.700000000186265 -0.878991444535644 9.680000000000000 5C4225714 4 -72 328834.220840589492582 3463246.700812882743776 -0.879156081443984
1722936725795 1722936725821 26 328834.460000000020955 3463246.390000000130385 -0.878991444535644 9.660000000000000 5C4225714 4 -72 328834.463471184717491 3463246.397466998081654 -0.879156081443984
1722936725850 1722936725871 21 328834.820000000006985 3463245.939999999944121 -0.878991444535644 9.660000000000000 5C4225714 4 -72 328834.827507491922006 3463245.947990956716239 -0.879156081443984
1722936725904 1722936725928 24 328835.190000000002328 3463245.479999999981374 -0.871355629058169 9.660000000000000 5C4225714 4 -72 328835.191363056248520 3463245.487429384142160 -0.871545835040051
1722936725959 1722936725978 19 328835.429999999993015 3463245.180000000167638 -0.871355629058169 9.660000000000000 5C4225714 4 -72 328835.433993711136281 3463245.184083525557071 -0.871545835040051
1722936726014 1722936726033 19 328835.859999999986030 3463244.649999999906868 -0.871355629058169 9.700000000000001 5C4225714 4 -72 328836.105852339882404 3463244.341490670572966 -0.871545835040051
1722936726069 1722936726089 20 328836.100000000034925 3463244.339999999850988 -0.871355629058169 9.700000000000001 5C4225714 4 -72 328836.414036139030941 3463243.970544919371605 -0.866823253336834
1722936726124 1722936726144 20 328836.410000000032596 3463243.970000000204891 -0.866774139771684 9.720000000000001 5C4225714 4 -72 328836.591113769914955 3463243.734799006953835 -0.866823253336834
1722936726179 1722936726206 27 328836.590000000025611 3463243.729999999981374 -0.866774139771684 9.720000000000001 5C4225714 4 -72 328836.964489166741259 3463243.274082269519567 -0.866823253336834
1722936726234 1722936726253 19 328836.960000000020955 3463243.270000000018626 -0.866774139771684 9.720000000000001 5C4225714 4 -72 328837.262972588592675 3463242.892206235323101 -0.866823253336834
1722936726288 1722936726309 21 328837.619999999995343 3463242.439999999944121 -0.875064453718657 9.720000000000001 5C4225714 4 -72 328837.627009137882851 3463242.442730304785073 -0.875130182818286
1722936726343 1722936726364 21 328837.809999999997672 3463242.200000000186265 -0.875064453718657 9.720000000000001 5C4225714 4 -72 328837.813606498995796 3463242.206829181872308 -0.875130182818286
1722936726397 1722936726414 17 328838.239999999990687 3463241.669999999925494 -0.875064453718657 9.700000000000001 5C4225714 4 -72 328838.243015449028462 3463241.678667823318392 -0.875130182818286
1722936726451 1722936726476 25 328838.600000000034925 3463241.209999999962747 -0.873100958310164 9.700000000000001 5C4225714 4 -72 328838.606871323077939 3463241.218106385320425 -0.873115496902832
1722936726506 1722936726527 21 328838.900000000023283 3463240.830000000074506 -0.873100958310164 9.720000000000001 5C4225714 4 -72 328838.905354865884874 3463240.836230404209346 -0.873115496902832
1722936726561 1722936726582 21 328839.210000000020955 3463240.450000000186265 -0.873100958310164 9.720000000000001 5C4225714 4 -72 328839.213358103414066 3463240.454199200496078 -0.873115496902832
1722936726616 1722936726637 21 328839.520000000018626 3463240.070000000298023 -0.873100958310164 9.720000000000001 5C4225714 4 -72 328839.763811510056257 3463239.757736716419458 -0.873115496902832
1722936726671 1722936726690 19 328839.760000000009313 3463239.750000000000000 -0.873100958310164 9.720000000000001 5C4225714 4 -72 328840.006442433223128 3463239.454390977509320 -0.876124863412290
1722936726726 1722936726745 19 328840.000000000000000 3463239.450000000186265 -0.875937118344654 9.720000000000001 5C4225714 4 -72 328840.370298465364613 3463238.993829608894885 -0.876124863412290
1722936726781 1722936726799 18 328840.369999999995343 3463238.990000000223517 -0.875937118344654 9.760000000000000 5C4225714 4 -72 328840.678301812731661 3463238.611798454076052 -0.876124863412290
1722936726836 1722936726855 19 328840.669999999983702 3463238.609999999869615 -0.875937118344654 9.720000000000001 5C4225714 4 -72 328840.920932792476378 3463238.308452739845961 -0.876124863412290
1722936726895 1722936726915 20 328841.160000000032596 3463237.990000000223517 -0.872664625997165 9.740000000000000 5C4225714 4 -72 328841.163383021019399 3463237.994021484628320 -0.872766884838038
1722936726950 1722936726970 20 328841.640000000013970 3463237.379999999888241 -0.872664625997165 9.760000000000000 5C4225714 4 -72 328841.648645048029721 3463237.387330086901784 -0.872766884838038
1722936727004 1722936727028 24 328841.900000000023283 3463237.070000000298023 -0.872664625997165 9.779999999999999 5C4225714 4 -72 328841.900615000864491 3463237.072743622586131 -0.872766884838038
1722936727059 1722936727079 20 328842.260000000009313 3463236.609999999869615 -0.873537290623162 9.779999999999999 5C4225714 4 -72 328842.264471200120170 3463236.612182326614857 -0.873605794796302
1722936727114 1722936727134 20 328842.619999999995343 3463236.149999999906868 -0.873537290623162 9.779999999999999 5C4225714 4 -72 328842.628327432088554 3463236.151621046941727 -0.873605794796302
1722936727169 1722936727191 22 328842.869999999995343 3463235.839999999850988 -0.873537290623162 9.800000000000001 5C4225714 4 -72 328842.870958525338210 3463235.848275383003056 -0.873605794796302
1722936727224 1722936727253 29 328843.229999999981374 3463235.379999999888241 -0.873537290623162 9.779999999999999 5C4225714 4 -72 328843.421412430121563 3463235.151813115924597 -0.873605794796302
1722936727279 1722936727301 22 328843.419999999983702 3463235.149999999906868 -0.873537290623162 9.779999999999999 5C4225714 4 -72 328843.663862807676196 3463234.837381927296519 -0.859544567130902
1722936727333 1722936727351 18 328843.660000000032596 3463234.830000000074506 -0.859356490450708 9.779999999999999 5C4225714 4 -72 328844.027719167876057 3463234.376820702105761 -0.859544567130902
1722936727387 1722936727413 26 328844.020000000018626 3463234.370000000111759 -0.859356490450708 9.779999999999999 5C4225714 4 -72 328844.335542032844387 3463233.983704125508666 -0.859544567130902
1722936727443 1722936727462 19 328844.330000000016298 3463233.979999999981374 -0.859356490450708 9.779999999999999 5C4225714 4 -72 328844.643545678234659 3463233.601673102471977 -0.859544567130902
1722936727498 1722936727524 26 328844.640000000013970 3463233.600000000093132 -0.859356490450708 9.779999999999999 5C4225714 4 -72 328844.764770905836485 3463233.444457522593439 -0.873027340322313
1722936727553 1722936727574 21 328845.369999999995343 3463232.660000000149012 -0.872882792153664 9.779999999999999 5C4225714 4 -72 328845.371077846270055 3463232.669465196318924 -0.873027340322313
1722936727608 1722936727624 16 328845.609999999986030 3463232.359999999869615 -0.872882792153664 9.800000000000001 5C4225714 4 -72 328845.613709103083238 3463232.366119604557753 -0.873027340322313
1722936727663 1722936727684 21 328845.979999999981374 3463231.890000000130385 -0.872010127527667 9.800000000000001 5C4225714 4 -72 328845.986904563149437 3463231.894317685626447 -0.872185515664199
1722936727718 1722936727739 21 328846.280000000027940 3463231.510000000242144 -0.872010127527667 9.800000000000001 5C4225714 4 -72 328846.285388650139794 3463231.512441942468286 -0.872185515664199
1722936727773 1722936727794 21 328846.650000000023283 3463231.040000000037253 -0.872010127527667 9.800000000000001 5C4225714 4 -72 328846.658584172255360 3463231.040640049148351 -0.872185515664199
1722936727828 1722936727844 16 328846.960000000020955 3463230.649999999906868 -0.872010127527667 9.840000000000000 5C4225714 4 -72 328846.966587992501445 3463230.658609104808420 -0.872185515664199
1722936727883 1722936727904 21 328847.200000000011642 3463230.339999999850988 -0.878773278379145 9.800000000000001 5C4225714 4 -72 328847.451669953763485 3463230.040832465514541 -0.878845290664081
1722936727942 1722936727959 17 328847.450000000011642 3463230.040000000037253 -0.878773278379145 9.820000000000000 5C4225714 4 -72 328847.694120580854360 3463229.726401381660253 -0.878845290664081
1722936727996 1722936728014 18 328847.690000000002328 3463229.720000000204891 -0.878773278379145 9.840000000000000 5C4225714 4 -72 328848.001943726092577 3463229.333284926135093 -0.878845290664081
1722936728051 1722936728069 18 328848.000000000000000 3463229.330000000074506 -0.878773278379145 9.859999999999999 5C4225714 4 -72 328848.431172986631282 3463228.794038492720574 -0.868440859394167
1722936728106 1722936728128 22 328848.549999999988358 3463228.629999999888241 -0.868301302867179 9.840000000000000 5C4225714 4 -72 328848.552398324478418 3463228.636822964530438 -0.868440859394167
1722936728161 1722936728181 20 328849.030000000027940 3463228.000000000000000 -0.868301302867179 9.859999999999999 5C4225714 4 -72 328849.037299725285266 3463228.007960862945765 -0.868440859394167
1722936728216 1722936728236 20 328849.340000000025611 3463227.620000000111759 -0.868301302867179 9.859999999999999 5C4225714 4 -72 328849.345303727604914 3463227.625929997768253 -0.868440859394167
1722936728271 1722936728292 21 328849.710000000020955 3463227.149999999906868 -0.865683308989188 9.859999999999999 5C4225714 4 -72 328849.718499529582914 3463227.154128227382898 -0.865758777026043
1722936728326 1722936728347 21 328850.010000000009313 3463226.770000000018626 -0.865683308989188 9.859999999999999 5C4225714 4 -72 328850.016983896202873 3463226.772252605296671 -0.865758777026043
1722936728381 1722936728402 21 328850.390000000013970 3463226.300000000279397 -0.865683308989188 9.859999999999999 5C4225714 4 -72 328850.390179760230239 3463226.300450864247978 -0.865758777026043
1722936728436 1722936728457 21 328850.640000000013970 3463225.990000000223517 -0.865683308989188 9.859999999999999 5C4225714 4 -72 328850.884781824308448 3463225.682519183028489 -0.867336432496798
1722936728495 1722936728518 23 328850.880000000004657 3463225.680000000167638 -0.867210472084682 9.859999999999999 5C4225714 4 -72 328851.127232660015579 3463225.368088190443814 -0.867336432496798
1722936728550 1722936728575 25 328851.119999999995343 3463225.359999999869615 -0.867210472084682 9.859999999999999 5C4225714 4 -72 328851.444756505312398 3463224.985902173444629 -0.867336432496798
1722936728605 1722936728625 20 328851.440000000002328 3463224.979999999981374 -0.867210472084682 9.859999999999999 5C4225714 4 -72 328851.752579936815891 3463224.592785842716694 -0.867336432496798
1722936728660 1722936728679 19 328851.750000000000000 3463224.589999999850988 -0.867210472084682 9.859999999999999 5C4225714 4 -72 328852.125956710777245 3463224.132069716695696 -0.876805035675085
1722936728715 1722936728735 20 328852.429999999993015 3463223.750000000000000 -0.876591616814152 9.859999999999999 5C4225714 4 -72 328852.433960944414139 3463223.750038952566683 -0.876805035675085
1722936728770 1722936728790 20 328852.799999999988358 3463223.270000000018626 -0.876591616814152 9.880000000000001 5C4225714 4 -72 328852.807157029630616 3463223.278237306978554 -0.876805035675085
1722936728825 1722936728845 20 328852.989999999990687 3463223.040000000037253 -0.876591616814152 9.900000000000000 5C4225714 4 -72 328852.993755086208694 3463223.042336491402239 -0.876805035675085
1722936728880 1722936728900 20 328853.489999999990687 3463222.419999999925494 -0.870264798275673 9.900000000000000 5C4225714 4 -72 328853.497877152403817 3463222.424249731469899 -0.870285096454873
1722936728934 1722936728955 21 328853.789999999979045 3463222.040000000037253 -0.870264798275673 9.900000000000000 5C4225714 4 -72 328853.796361797431018 3463222.042374231386930 -0.870285096454873
1722936728989 1722936729009 20 328853.989999999990687 3463221.800000000279397 -0.870264798275673 9.900000000000000 5C4225714 4 -72 328853.992479590466246 3463221.806318216491491 -0.870285096454873
1722936729044 1722936729064 20 328854.299999999988358 3463221.419999999925494 -0.870264798275673 9.920000000000000 5C4225714 4 -72 328854.300483963394072 3463221.424287515692413 -0.870285096454873
1722936729099 1722936729126 27 328854.609999999986030 3463221.030000000260770 -0.870046632119173 9.920000000000000 5C4225714 4 -72 328854.981684642843902 3463220.570455266628414 -0.870109324345904
1722936729153 1722936729174 21 328854.979999999981374 3463220.570000000298023 -0.870046632119173 9.920000000000000 5C4225714 4 -72 328855.299028035136871 3463220.177183837164193 -0.870109324345904
1722936729208 1722936729229 21 328855.289999999979045 3463220.169999999925494 -0.870046632119173 9.920000000000000 5C4225714 4 -72 328855.672405128716491 3463219.716467853169888 -0.870109324345904
1722936729263 1722936729284 21 328855.669999999983702 3463219.709999999962747 -0.870046632119173 9.940000000000000 5C4225714 4 -72 328855.989748573745601 3463219.323196446057409 -0.863426650626235
1722936729318 1722936729339 21 328855.979999999981374 3463219.320000000298023 -0.863283481267695 9.940000000000000 5C4225714 4 -72 328856.297753095510416 3463218.941165811382234 -0.863426650626235
1722936729373 1722936729394 21 328856.289999999979045 3463218.939999999944121 -0.863283481267695 9.940000000000000 5C4225714 4 -72 328856.680469227372669 3463218.469209107570350 -0.863426650626235
1722936729428 1722936729449 21 328856.989999999990687 3463218.080000000074506 -0.863283481267695 9.920000000000000 5C4225714 4 -72 328856.997993494791444 3463218.087023281026632 -0.863426650626235
1722936729483 1722936729504 21 328857.179999999993015 3463217.850000000093132 -0.844521191808756 9.920000000000000 5C4225714 4 -72 328857.184591742232442 3463217.851122548338026 -0.844560287184000
1722936729538 1722936729560 22 328857.549999999988358 3463217.390000000130385 -0.844521191808756 9.940000000000000 5C4225714 4 -72 328857.557969005079940 3463217.390406639780849 -0.844560287184000
1722936729593 1722936729611 18 328857.549999999988358 3463217.390000000130385 -0.844521191808756 9.940000000000000 5C4225714 4 -72 328857.557969005079940 3463217.390406639780849 -0.844560287184000
1722936729648 1722936729666 18 328858.119999999995343 3463216.689999999944121 -0.844521191808756 9.940000000000000 5C4225714 4 -72 328858.127464289311320 3463216.693634819705039 -0.844560287184000
1722936729703 1722936729722 19 328858.510000000009313 3463216.220000000204891 -0.886627260013119 9.960000000000001 5C4225714 4 -72 328858.510180589044467 3463216.221678189933300 -0.886715992552290
1722936729758 1722936729777 19 328858.690000000002328 3463215.990000000223517 -0.886627260013119 9.960000000000001 5C4225714 4 -72 328859.145229422312696 3463215.457306671887636 -0.886715992552290
1722936729812 1722936729831 19 328859.140000000013970 3463215.450000000186265 -0.886627260013119 9.980000000000000 5C4225714 4 -72 328859.462573131895624 3463215.064035385381430 -0.886715992552290
1722936729867 1722936729886 19 328859.460000000020955 3463215.060000000055879 -0.886627260013119 9.980000000000000 5C4225714 4 -72 328859.845470295520499 3463214.603164355736226 -0.836596367260442
1722936729922 1722936729941 19 328859.840000000025611 3463214.600000000093132 -0.836449044018282 9.980000000000000 5C4225714 4 -72 328859.966876720543951 3463214.457034519873559 -0.836596367260442
1722936729977 1722936729996 19 328859.960000000020955 3463214.450000000186265 -0.836449044018282 9.980000000000000 5C4225714 4 -72 328860.414965886855498 3463213.906392675824463 -0.836596367260442
1722936730032 1722936730058 26 328860.799999999988358 3463213.439999999944121 -0.836449044018282 10.000000000000000 5C4225714 4 -72 328860.807382837228943 3463213.445366475731134 -0.836596367260442
1722936730088 1722936730108 20 328861.119999999995343 3463213.060000000055879 -0.862628982798197 10.000000000000000 5C4225714 4 -72 328861.124907413090114 3463213.063180789351463 -0.862724382495110
1722936730148 1722936730167 19 328861.500000000000000 3463212.600000000093132 -0.862628982798197 10.020000000000000 5C4225714 4 -72 328861.507804725668393 3463212.602309827692807 -0.862724382495110
1722936730202 1722936730223 21 328861.830000000016298 3463212.200000000186265 -0.862628982798197 10.040000000000001 5C4225714 4 -72 328861.834668313385919 3463212.208883411251009 -0.862724382495110
1722936730257 1722936730278 21 328862.090000000025611 3463211.899999999906868 -0.862628982798197 10.040000000000001 5C4225714 4 -72 328862.096339940093458 3463211.905227830167860 -0.862724382495110
1722936730312 1722936730333 21 328862.350000000034925 3463211.589999999850988 -0.847139185686748 10.040000000000001 5C4225714 4 -72 328862.684875236474909 3463211.208145868964493 -0.847247954605731
1722936730367 1722936730388 21 328862.679999999993015 3463211.200000000186265 -0.847139185686748 10.040000000000001 5C4225714 4 -72 328863.011919651878998 3463210.825805037748069 -0.847247954605731
1722936730422 1722936730438 16 328863.010000000009313 3463210.820000000298023 -0.847139185686748 10.040000000000001 5C4225714 4 -72 328863.338964091497473 3463210.443464217707515 -0.847247954605731
1722936730476 1722936730493 17 328863.330000000016298 3463210.439999999944121 -0.847139185686748 10.040000000000001 5C4225714 4 -72 328863.731562042143196 3463209.993523684795946 -0.834432560413697
1722936730531 1722936730548 17 328863.729999999981374 3463209.990000000223517 -0.834267382453290 10.060000000000000 5C4225714 4 -72 328864.058606532402337 3463209.611182889435440 -0.834432560413697
1722936730586 1722936730603 17 328864.049999999988358 3463209.609999999869615 -0.834267382453290 10.100000000000000 5C4225714 4 -72 328864.460543511493597 3463209.150001633912325 -0.834432560413697
1722936730641 1722936730658 17 328864.780000000027940 3463208.760000000242144 -0.863283481267695 10.100000000000000 5C4225714 4 -72 328864.787588057923131 3463208.767660864163190 -0.863303081315194
1722936730696 1722936730720 24 328864.919999999983702 3463208.609999999869615 -0.863283481267695 10.100000000000000 5C4225714 4 -72 328864.927853291039355 3463208.610135136172175 -0.863303081315194
1722936730750 1722936730770 20 328865.320000000006985 3463208.160000000149012 -0.863283481267695 10.100000000000000 5C4225714 4 -72 328865.320451378123835 3463208.160194668918848 -0.863303081315194
1722936730805 1722936730826 21 328865.650000000023283 3463207.770000000018626 -0.863283481267695 10.100000000000000 5C4225714 4 -72 328865.657015691278502 3463207.777698723599315 -0.863303081315194
1722936730860 1722936730888 28 328865.989999999990687 3463207.390000000130385 -0.863283481267695 10.140000000000001 5C4225714 4 -72 328866.330144394771196 3463207.012706868350506 -0.809534129637059
1722936730916 1722936730941 25 328866.330000000016298 3463207.010000000242144 -0.809396440612371 10.140000000000001 5C4225714 4 -72 328866.722742603742518 3463206.562766458839178 -0.809534129637059
1722936730971 1722936730991 20 328866.720000000030268 3463206.560000000055879 -0.809396440612371 10.140000000000001 5C4225714 4 -72 328867.134199525404256 3463206.101430113893002 -0.809534129637059
1722936731029 1722936731052 23 328867.130000000004657 3463206.100000000093132 -0.809396440612371 10.140000000000001 5C4225714 4 -72 328867.470763972727582 3463205.718934234231710 -0.809534129637059
1722936731083 1722936731100 17 328867.470000000030268 3463205.709999999962747 -0.809396440612371 10.140000000000001 5C4225714 4 -72 328867.807509178062901 3463205.347523909062147 -0.886787376518697
1722936731138 1722936731162 24 328867.799999999988358 3463205.339999999850988 -0.886627260013119 10.140000000000001 5C4225714 4 -72 328867.947955236362759 3463205.201083769090474 -0.886787376518697
1722936731205 1722936731222 17 328868.549999999988358 3463204.510000000242144 -0.886627260013119 10.140000000000001 5C4225714 4 -72 328868.555711455526762 3463204.514777313452214 -0.886787376518697
1722936731260 1722936731285 25 328868.830000000016298 3463204.220000000204891 -0.886627260013119 10.140000000000001 5C4225714 4 -72 328868.836603622301482 3463204.221897057257593 -0.886787376518697
1722936731315 1722936731334 19 328868.830000000016298 3463204.220000000204891 -0.886627260013119 10.140000000000001 5C4225714 4 -72 328868.836603622301482 3463204.221897057257593 -0.886787376518697
1722936731370 1722936731393 23 328869.590000000025611 3463203.399999999906868 -0.808960108299372 10.140000000000001 5C4225714 4 -72 328869.800325448275544 3463203.174955544527620 -0.809003619357623
1722936731425 1722936731442 17 328869.799999999988358 3463203.169999999925494 -0.808960108299372 10.140000000000001 5C4225714 4 -72 328869.800325448275544 3463203.174955544527620 -0.809003619357623
