pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db) currentX(m) currentY currentHeading(rad)
1722846893110 1722846893134 24 328864.799999999988358 3463208.100000000093132 -0.882482103039633 13.760000000000000 5C4225714 20 -83 328865.234534015646204 3463207.562816925346851 -0.882566786414939
1722846893214 1722846893242 28 328865.479999999981374 3463207.229999999981374 -0.882482103039633 13.760000000000000 5C4225714 20 -83 328865.905855351767968 3463206.686969598289579 -0.882566786414939
1722846893319 1722846893343 24 328866.330000000016298 3463206.140000000130385 -0.896008404742589 13.780000000000001 5C4225714 20 -83 328866.838668001582846 3463205.496381330303848 -0.896084727990778
1722846893424 1722846893441 17 328867.260000000009313 3463204.939999999944121 -0.896008404742589 13.780000000000001 5C4225714 20 -83 328867.696949811186641 3463204.406804688274860 -0.872641989076766
1722846893529 1722846893553 24 328868.619999999995343 3463203.200000000186265 -0.872446459840666 13.760000000000000 5C4225714 20 -83 328868.629582142108120 3463203.205131055321544 -0.872641989076766
1722846893634 1722846893666 32 328869.470000000030268 3463202.100000000093132 -0.870482964432172 13.780000000000001 5C4225714 20 -83 328869.478163894847967 3463202.104624239727855 -0.870649940081709
1722846893738 1722846893758 20 328870.410000000032596 3463200.910000000149012 -0.870482964432172 13.800000000000001 5C4225714 20 -83 328870.410977374529466 3463200.914036331698298 -0.870649940081709
1722846893843 1722846893861 18 328871.260000000009313 3463199.810000000055879 -0.880300441474640 13.820000000000000 5C4225714 20 -83 328871.269079221354332 3463199.813374477904290 -0.880435460145573
1722846893948 1722846893973 25 328871.859999999986030 3463199.060000000055879 -0.880300441474640 13.800000000000001 5C4225714 20 -83 328871.866231901629362 3463199.060710177291185 -0.880435460145573
1722846894054 1722846894069 15 328872.630000000004657 3463198.080000000074506 -0.880300441474640 13.760000000000000 5C4225714 20 -83 328872.631124936626293 3463198.083541440777481 -0.880435460145573
1722846894158 1722846894177 19 328873.739999999990687 3463196.660000000149012 -0.893390410864598 13.760000000000000 5C4225714 20 -83 328873.741199176351074 3463196.668294195085764 -0.893588819893963
1722846894263 1722846894291 28 328874.580000000016298 3463195.570000000298023 -0.888590755421613 13.760000000000000 5C4225714 20 -83 328875.103065002243966 3463194.927375977393240 -0.888635069331320
1722846894367 1722846894385 18 328875.520000000018626 3463194.379999999888241 -0.888590755421613 13.760000000000000 5C4225714 20 -83 328875.784088450600393 3463194.062459717970341 -0.888635069331320
1722846894472 1722846894488 16 328876.109999999986030 3463193.620000000111759 -0.888590755421613 13.740000000000000 5C4225714 20 -83 328876.633033175603487 3463192.984124646522105 -0.898687712037202
1722846894577 1722846894611 34 328877.140000000013970 3463192.320000000298023 -0.898626398620581 13.780000000000001 5C4225714 20 -83 328877.575187315000221 3463191.782296719960868 -0.898687712037202
1722846894682 1722846894708 26 328877.910000000032596 3463191.339999999850988 -0.894699407803593 13.740000000000000 5C4225714 20 -83 328878.508002675254829 3463190.591709630098194 -0.894899631975381
1722846894786 1722846894819 33 328878.929999999993015 3463190.040000000037253 -0.894699407803593 13.800000000000001 5C4225714 20 -83 328879.272896975977346 3463189.614541441202164 -0.894899631975381
1722846894891 1722846894911 20 328880.289999999979045 3463188.310000000055879 -0.886190927700121 13.760000000000000 5C4225714 20 -83 328880.299102749908343 3463188.311547162011266 -0.886211068799688
1722846894996 1722846895022 26 328881.150000000023283 3463187.220000000204891 -0.886190927700121 13.760000000000000 5C4225714 20 -83 328881.157387427636422 3463187.221971770748496 -0.886211068799688
1722846895100 1722846895127 27 328881.830000000016298 3463186.350000000093132 -0.891208749299605 13.740000000000000 5C4225714 20 -83 328881.838411901437212 3463186.357055953238159 -0.891285980119004
1722846895205 1722846895230 25 328882.780000000027940 3463185.160000000149012 -0.891208749299605 13.740000000000000 5C4225714 20 -83 328882.780747974175029 3463185.166314102709293 -0.891285980119004
1722846895309 1722846895328 19 328883.619999999995343 3463184.070000000298023 -0.887936256952115 13.780000000000001 5C4225714 20 -83 328883.629513457184657 3463184.076894130557775 -0.888129063474582
1722846895414 1722846895432 18 328884.479999999981374 3463182.990000000223517 -0.887936256952115 13.780000000000001 5C4225714 20 -83 328884.487979559809901 3463182.998404590878636 -0.888129063474582
1722846895518 1722846895535 17 328885.340000000025611 3463181.899999999906868 -0.883572933822129 13.800000000000001 5C4225714 20 -83 328885.346265130094253 3463181.908829588443041 -0.883611819757863
1722846895623 1722846895644 21 328886.280000000027940 3463180.709999999962747 -0.883572933822129 13.760000000000000 5C4225714 20 -83 328886.288602019078098 3463180.718088093679398 -0.883611819757863
1722846895728 1722846895750 22 328886.890000000013970 3463179.959999999962747 -0.871791961371168 13.760000000000000 5C4225714 20 -83 328887.669692266616039 3463178.987946899142116 -0.871970072221333
1722846895832 1722846895852 20 328887.919999999983702 3463178.660000000149012 -0.871791961371168 13.800000000000001 5C4225714 20 -83 328888.350717836758122 3463178.123031562659889 -0.864465278610805
1722846895937 1722846895962 25 328888.780000000027940 3463177.580000000074506 -0.864374312050192 13.800000000000001 5C4225714 20 -83 328889.302575152949430 3463176.932135191746056 -0.864465278610805
1722846896042 1722846896066 24 328889.559999999997672 3463176.600000000093132 -0.864374312050192 13.760000000000000 5C4225714 20 -83 328890.076991233509034 3463175.954812712967396 -0.878692958326967
1722846896146 1722846896171 25 328890.590000000025611 3463175.300000000279397 -0.878555112222646 13.760000000000000 5C4225714 20 -83 328891.028848951274995 3463174.763916518073529 -0.878692958326967
1722846896255 1722846896274 19 328891.450000000011642 3463174.220000000204891 -0.878555112222646 13.800000000000001 5C4225714 20 -83 328891.971187159069814 3463173.573175602592528 -0.878823456595139
1722846896360 1722846896384 24 328892.820000000006985 3463172.479999999981374 -0.878773278379145 13.820000000000000 5C4225714 20 -83 328892.829474313533865 3463172.483601293526590 -0.878823456595139
1722846896464 1722846896482 18 328893.600000000034925 3463171.500000000000000 -0.880736773787639 13.820000000000000 5C4225714 20 -83 328893.603891063830815 3463171.506279111839831 -0.880869820236517
1722846896569 1722846896593 24 328894.369999999995343 3463170.520000000018626 -0.880736773787639 13.800000000000001 5C4225714 20 -83 328894.378307966515422 3463170.528956992551684 -0.880869820236517
1722846896674 1722846896697 23 328895.330000000016298 3463169.330000000074506 -0.879864109161641 13.780000000000001 5C4225714 20 -83 328895.330166687141173 3463169.338061239104718 -0.879924933886073
1722846896778 1722846896796 18 328896.270000000018626 3463168.140000000130385 -0.879864109161641 13.760000000000000 5C4225714 20 -83 328896.272505893022753 3463168.147320761810988 -0.879924933886073
1722846896883 1722846896901 18 328897.220000000030268 3463166.950000000186265 -0.879645943005142 13.780000000000001 5C4225714 20 -83 328897.224365056841634 3463166.956425204407424 -0.879780054104864
1722846896987 1722846897006 19 328897.989999999990687 3463165.970000000204891 -0.879645943005142 13.840000000000000 5C4225714 20 -83 328897.998782645736355 3463165.979103389196098 -0.879780054104864
1722846897092 1722846897111 19 328898.940000000002328 3463164.780000000260770 -0.873973622936161 13.820000000000000 5C4225714 20 -83 328898.941122467746027 3463164.788363183382899 -0.874152274838394
1722846897197 1722846897220 23 328899.630000000004657 3463163.919999999925494 -0.873973622936161 13.820000000000000 5C4225714 20 -83 328899.986372710904106 3463163.485060737468302 -0.874152274838394
1722846897301 1722846897319 18 328900.580000000016298 3463162.729999999981374 -0.883136601509131 13.840000000000000 5C4225714 20 -83 328901.012583733012434 3463162.182068753521889 -0.883215001699129
1722846897405 1722846897423 18 328901.350000000034925 3463161.750000000000000 -0.883136601509131 13.840000000000000 5C4225714 20 -90 328901.703131289163139 3463161.316999227274209 -0.883215001699129
1722846897510 1722846897527 17 328902.390000000013970 3463160.450000000186265 -0.872228293684166 13.820000000000000 5C4225714 17 -90 328902.738862491678447 3463160.013852264266461 -0.872282189451467
1722846897614 1722846897642 28 328903.250000000000000 3463159.359999999869615 -0.872228293684166 13.820000000000000 5C4225714 17 -90 328903.597151925496291 3463158.924278952647001 -0.872282189451467
1722846897719 1722846897743 24 328904.109999999986030 3463158.270000000018626 -0.873319124466663 13.820000000000000 5C4225714 17 -90 328904.632883612764999 3463157.621132201049477 -0.873379949191094
1722846897823 1722846897846 23 328905.489999999990687 3463156.520000000018626 -0.879427776848643 13.859999999999999 5C4225714 17 -90 328905.490992755745538 3463156.520473523065448 -0.879623724963764
1722846897928 1722846897945 17 328906.260000000009313 3463155.540000000037253 -0.879427776848643 13.880000000000001 5C4225714 17 -90 328906.265411923057400 3463155.543152398895472 -0.879623724963764
1722846898034 1722846898053 19 328907.030000000027940 3463154.560000000055879 -0.879427776848643 13.900000000000000 5C4225714 17 -90 328907.039831233152654 3463154.565831339918077 -0.879623724963764
1722846898138 1722846898154 16 328907.809999999997672 3463153.570000000298023 -0.885100096917625 13.880000000000001 5C4225714 17 -90 328907.814070005901158 3463153.577424804214388 -0.885172161562438
1722846898243 1722846898258 15 328908.760000000009313 3463152.370000000111759 -0.885100096917625 13.880000000000001 5C4225714 17 -90 328908.765751175465994 3463152.375444888602942 -0.885172161562438
1722846898347 1722846898374 27 328909.700000000011642 3463151.180000000167638 -0.883354767665630 13.880000000000001 5C4225714 17 -90 328909.708093500463292 3463151.184705779887736 -0.883487709394754
1722846898452 1722846898471 19 328910.489999999990687 3463150.189999999944121 -0.883354767665630 13.859999999999999 5C4225714 17 -90 328910.491852539824322 3463150.196144302841276 -0.883487709394754
1722846898557 1722846898582 25 328911.510000000009313 3463148.890000000130385 -0.882263936883134 13.840000000000000 5C4225714 17 -90 328911.956641267752275 3463148.342669291887432 -0.882368656638252
1722846898662 1722846898682 20 328912.380000000004657 3463147.800000000279397 -0.879645943005142 13.859999999999999 5C4225714 17 -90 328912.824633094191086 3463147.264027218800038 -0.879834927256547
1722846898767 1722846898786 19 328913.070000000006985 3463146.919999999925494 -0.879645943005142 13.920000000000000 5C4225714 17 -90 328913.598872978764120 3463146.275621165521443 -0.879834927256547
1722846898871 1722846898898 27 328913.940000000002328 3463145.830000000074506 -0.879645943005142 13.940000000000000 5C4225714 17 -90 328914.550555501715280 3463145.073641846422106 -0.879780054104864
1722846898976 1722846898996 20 328914.979999999981374 3463144.530000000260770 -0.879645943005142 13.920000000000000 5C4225714 17 -90 328915.073182587279007 3463144.421991490293294 -0.879780054104864
1722846899081 1722846899100 19 328915.850000000034925 3463143.439999999944121 -0.879864109161641 13.880000000000001 5C4225714 17 -90 328916.379569912678562 3463142.781780182383955 -0.880047176746882
1722846899186 1722846899203 17 328916.640000000013970 3463142.450000000186265 -0.879864109161641 13.900000000000000 5C4225714 17 -90 328917.247382000205107 3463141.692052979022264 -0.880047176746882
1722846899290 1722846899307 17 328918.030000000027940 3463140.709999999962747 -0.877464281440149 13.900000000000000 5C4225714 17 -90 328918.031323165050708 3463140.714577682316303 -0.877611447602677
1722846899395 1722846899411 16 328919.070000000006985 3463139.399999999906868 -0.877464281440149 13.920000000000000 5C4225714 17 -90 328919.076397614087909 3463139.400191848166287 -0.877611447602677
1722846899500 1722846899522 22 328919.940000000002328 3463138.310000000055879 -0.873319124466663 13.880000000000001 5C4225714 17 -90 328919.944210274145007 3463138.310464898124337 -0.873325896344160
1722846899608 1722846899633 25 328920.630000000004657 3463137.439999999944121 -0.873319124466663 13.840000000000000 5C4225714 17 -90 328920.634761031658854 3463137.445396782830358 -0.873325896344160
1722846899713 1722846899739 26 328921.590000000025611 3463136.250000000000000 -0.884663764604626 13.880000000000001 5C4225714 17 -90 328921.596145638730377 3463136.254348575603217 -0.884750856534299
1722846899818 1722846899835 17 328922.369999999995343 3463135.260000000242144 -0.884663764604626 13.900000000000000 5C4225714 17 -90 328922.379906964721158 3463135.265788105316460 -0.884750856534299
1722846899923 1722846899960 37 328923.340000000025611 3463134.070000000298023 -0.871355629058169 13.920000000000000 5C4225714 17 -90 328923.770348515943624 3463133.524411598686129 -0.871541297183995
1722846900027 1722846900075 48 328924.119999999995343 3463133.080000000074506 -0.871355629058169 13.920000000000000 5C4225714 17 -90 328924.731553185905796 3463132.322278172709048 -0.869133266415019
1722846900132 1722846900167 35 328925.169999999983702 3463131.780000000260770 -0.868955801336677 13.920000000000000 5C4225714 17 -90 328925.515495784406085 3463131.344803508836776 -0.869133266415019
1722846900237 1722846900253 16 328926.130000000004657 3463130.589999999850988 -0.868955801336677 13.900000000000000 5C4225714 17 -90 328926.570272581884637 3463130.041348912753165 -0.870003854099206
1722846900342 1722846900362 20 328926.989999999990687 3463129.500000000000000 -0.869828465962674 13.900000000000000 5C4225714 17 -90 328927.354215527186170 3463129.063874404877424 -0.870003854099206
1722846900446 1722846900465 19 328927.869999999995343 3463128.410000000149012 -0.869828465962674 13.920000000000000 5C4225714 17 -90 328927.876844238722697 3463128.412224768660963 -0.870003854099206
1722846900551 1722846900569 18 328928.580000000016298 3463127.540000000037253 -0.870482964432172 13.920000000000000 5C4225714 17 -90 328928.847750308341347 3463127.221022165380418 -0.870499737046282
1722846900660 1722846900946 286 328929.989999999990687 3463125.800000000279397 -0.866555973615185 13.920000000000000 5C4225714 17 -90 328932.021784486016259 3463123.321590268053114 -0.863636247216107
1722846900764 1722846900952 188 328930.869999999995343 3463124.720000000204891 -0.866555973615185 13.900000000000000 5C4225714 17 -90 328932.021784486016259 3463123.321590268053114 -0.863636247216107
1722846900869 1722846900952 83 328931.840000000025611 3463123.540000000037253 -0.863501647424195 13.920000000000000 5C4225714 17 -90 328932.021784486016259 3463123.321590268053114 -0.863636247216107
1722846900973 1722846900996 23 328932.729999999981374 3463122.450000000186265 -0.863501647424195 13.960000000000001 5C4225714 17 -90 328932.731376826181076 3463122.456212767865509 -0.863636247216107
1722846901078 1722846901098 20 328933.450000000011642 3463121.600000000093132 -0.861101819702702 13.960000000000001 5C4225714 17 -90 328933.450669725309126 3463121.601765721105039 -0.861153917780873
1722846901183 1722846901202 19 328934.510000000009313 3463120.290000000037253 -0.861101819702702 13.960000000000001 5C4225714 17 -90 328934.514968310249969 3463120.298156886827201 -0.861153917780873
1722846901287 1722846901313 26 328935.309999999997672 3463119.330000000074506 -0.857174828885715 13.920000000000000 5C4225714 17 -90 328935.318132973276079 3463119.331458309199661 -0.857289933349883
1722846901392 1722846901412 20 328936.119999999995343 3463118.359999999869615 -0.857174828885715 13.920000000000000 5C4225714 17 -90 328936.121297787351068 3463118.364759802818298 -0.857289933349883
1722846901497 1722846901518 21 328936.929999999993015 3463117.390000000130385 -0.847357351843247 13.960000000000001 5C4225714 17 -90 328937.466312886797823 3463116.757187534589320 -0.847497746128276
1722846901601 1722846901625 24 328938.090000000025611 3463116.000000000000000 -0.847357351843247 13.960000000000001 5C4225714 17 -90 328938.633884894254152 3463115.363188328221440 -0.847628506195836
1722846901706 1722846901732 26 328939.080000000016298 3463114.830000000074506 -0.847575517999746 13.960000000000001 5C4225714 17 -90 328939.353178779012524 3463114.508741737809032 -0.847628506195836
1722846901811 1722846901844 33 328939.979999999981374 3463113.760000000242144 -0.847575517999746 13.940000000000000 5C4225714 17 -90 328940.530451731057838 3463113.125673172995448 -0.850324429024929
1722846901916 1722846901941 25 328940.979999999981374 3463112.580000000074506 -0.850193511877738 13.960000000000001 5C4225714 17 -90 328941.259265716304071 3463112.271071595139802 -0.850324429024929
1722846902020 1722846902038 18 328941.799999999988358 3463111.629999999888241 -0.850193511877738 13.920000000000000 5C4225714 17 -90 328942.165523472125642 3463111.202897268347442 -0.850324429024929
1722846902125 1722846902152 27 328942.970000000030268 3463110.250000000000000 -0.827504231601812 13.920000000000000 5C4225714 17 -90 328942.978570647130255 3463110.258215300738811 -0.827656145059904
1722846902230 1722846902248 18 328944.070000000006985 3463108.979999999981374 -0.842121364087264 13.880000000000001 5C4225714 17 -90 328944.071972926380113 3463108.987398780416697 -0.842183148742783
1722846902334 1722846902352 18 328944.799999999988358 3463108.140000000130385 -0.842121364087264 13.820000000000000 5C4225714 17 -90 328944.800968140829355 3463108.143883019685745 -0.842183148742783
1722846902439 1722846902456 17 328945.890000000013970 3463106.890000000130385 -0.835140047079287 13.780000000000001 5C4225714 17 -90 328945.894732154614758 3463106.895237792748958 -0.835324702914147
1722846902544 1722846902573 29 328946.890000000013970 3463105.740000000223517 -0.835140047079287 13.740000000000000 5C4225714 17 -90 328946.894924290361814 3463105.747913844417781 -0.835324702914147
1722846902648 1722846902671 23 328947.880000000004657 3463104.609999999869615 -0.825104403880319 13.660000000000000 5C4225714 17 -90 328947.885777496616356 3463104.611830672249198 -0.825183921081040
1722846902753 1722846902774 21 328948.690000000002328 3463103.700000000186265 -0.825104403880319 13.600000000000000 5C4225714 17 -90 328948.699367637746036 3463103.700405823066831 -0.825183921081040
1722846902857 1722846902880 23 328949.510000000009313 3463102.770000000018626 -0.817904920715843 13.500000000000000 5C4225714 17 -90 328949.952078886679374 3463102.271755267400295 -0.817953179069659
1722846902961 1722846902998 37 328950.220000000030268 3463101.959999999962747 -0.817904920715843 13.480000000000000 5C4225714 17 -90 328950.849721820210107 3463101.259164609480649 -0.817953179069659
1722846903066 1722846903086 20 328951.289999999979045 3463100.750000000000000 -0.831431222418799 13.480000000000000 5C4225714 17 -90 328951.840937167173252 3463100.145252934191376 -0.831645828103623
1722846903173 1722846903190 17 328952.280000000027940 3463099.629999999888241 -0.831431222418799 13.460000000000001 5C4225714 17 -90 328952.373811245779507 3463099.537791711278260 -0.831645828103623
1722846903277 1722846903582 305 328953.270000000018626 3463098.520000000018626 -0.827067899288813 13.460000000000001 5C4225714 17 -90 328955.880694671999663 3463095.610767540521920 -0.820212071454053
1722846903382 1722846903588 206 328954.080000000016298 3463097.620000000111759 -0.827067899288813 13.440000000000000 5C4225714 17 -90 328956.329516695230268 3463095.104472483042628 -0.820212071454053
1722846903486 1722846903588 102 328954.979999999981374 3463096.609999999869615 -0.820086582280836 13.420000000000000 5C4225714 17 -90 328956.329516695230268 3463095.104472483042628 -0.820212071454053
1722846903595 1722846903635 40 328956.320000000006985 3463095.100000000093132 -0.820086582280836 13.420000000000000 5C4225714 17 -90 328956.329516695230268 3463095.104472483042628 -0.820212071454053
1722846903703 1722846903721 18 328957.320000000006985 3463094.000000000000000 -0.818559419185341 13.420000000000000 5C4225714 17 -90 328957.320913853996899 3463094.001646926626563 -0.818633351332454
1722846903812 1722846903835 23 328957.850000000034925 3463093.399999999906868 -0.818559419185341 13.420000000000000 5C4225714 17 -90 328957.853969204647001 3463093.405271554365754 -0.818633351332454
1722846903931 1722846904371 440 328959.210000000020955 3463091.899999999906868 -0.821831911532830 13.400000000000000 5C4225714 17 -90 328963.185971085214987 3463087.530203814152628 -0.810260902190882
1722846904039 1722846904371 332 328960.020000000018626 3463091.000000000000000 -0.821831911532830 13.400000000000000 5C4225714 17 -90 328963.185971085214987 3463087.530203814152628 -0.810260902190882
1722846904147 1722846904372 225 328961.280000000027940 3463089.609999999869615 -0.816159591463848 13.380000000000001 5C4225714 17 -90 328963.185971085214987 3463087.530203814152628 -0.810260902190882
1722846904256 1722846904372 116 328962.270000000018626 3463088.520000000018626 -0.810050939081868 13.380000000000001 5C4225714 17 -90 328963.185971085214987 3463087.530203814152628 -0.810260902190882
1722846904364 1722846904688 324 328963.179999999993015 3463087.530000000260770 -0.810050939081868 13.380000000000001 5C4225714 17 -90 328965.805458969785832 3463084.659959868062288 -0.807711464845909
1722846904469 1722846906036 1567 328963.720000000030268 3463086.930000000167638 -0.810050939081868 13.340000000000000 5C4225714 17 -90 328978.525972342875320 3463071.135439972393215 -0.787559579143117
1722846904573 1722846906036 1463 328965.080000000016298 3463085.439999999944121 -0.813105265272859 13.340000000000000 5C4225714 17 -90 328978.525972342875320 3463071.135439972393215 -0.787559579143117
1722846904677 1722846906037 1360 328965.799999999988358 3463084.649999999906868 -0.807651111360376 13.380000000000001 5C4225714 17 -90 328978.525972342875320 3463071.135439972393215 -0.787559579143117
1722846904781 1722846906037 1256 328966.989999999990687 3463083.370000000111759 -0.807651111360376 13.380000000000001 5C4225714 17 -90 328978.525972342875320 3463071.135439972393215 -0.787559579143117
1722846904886 1722846906037 1151 328967.900000000023283 3463082.390000000130385 -0.810487271394867 13.380000000000001 5C4225714 17 -90 328978.525972342875320 3463071.135439972393215 -0.787559579143117
1722846904990 1722846906037 1047 328968.619999999995343 3463081.600000000093132 -0.810487271394867 13.380000000000001 5C4225714 17 -90 328978.525972342875320 3463071.135439972393215 -0.787559579143117
1722846905099 1722846906037 938 328969.630000000004657 3463080.520000000018626 -0.803069622073891 13.359999999999999 5C4225714 17 -90 328978.525972342875320 3463071.135439972393215 -0.787559579143117
1722846905207 1722846906061 854 328971.090000000025611 3463078.959999999962747 -0.803069622073891 13.320000000000000 5C4225714 17 -90 328978.525972342875320 3463071.135439972393215 -0.787559579143117
1722846905313 1722846906061 748 328972.010000000009313 3463077.990000000223517 -0.796742803535412 13.320000000000000 5C4225714 17 -90 328978.525972342875320 3463071.135439972393215 -0.787559579143117
1722846905418 1722846906061 643 328972.910000000032596 3463077.010000000242144 -0.796742803535412 13.320000000000000 5C4225714 17 -90 328978.525972342875320 3463071.135439972393215 -0.787559579143117
1722846905522 1722846906061 539 328973.739999999990687 3463076.140000000130385 -0.792597646561925 13.300000000000001 5C4225714 17 -90 328978.525972342875320 3463071.135439972393215 -0.787559579143117
1722846905630 1722846906061 431 328974.559999999997672 3463075.260000000242144 -0.792597646561925 13.280000000000001 5C4225714 17 -90 328978.525972342875320 3463071.135439972393215 -0.787559579143117
1722846905739 1722846906062 323 328975.669999999983702 3463074.100000000093132 -0.791724981935928 13.280000000000001 5C4225714 17 -90 328978.525972342875320 3463071.135439972393215 -0.787559579143117
1722846905847 1722846906062 215 328976.580000000016298 3463073.149999999906868 -0.791724981935928 13.280000000000001 5C4225714 17 -90 328978.525972342875320 3463071.135439972393215 -0.787559579143117
1722846905956 1722846906062 106 328977.590000000025611 3463072.089999999850988 -0.787143492649442 13.260000000000000 5C4225714 17 -90 328978.525972342875320 3463071.135439972393215 -0.787559579143117
1722846906064 1722846906088 24 328978.520000000018626 3463071.129999999888241 -0.787361658805942 13.240000000000000 5C4225714 17 -90 328978.984677572036162 3463070.651161973830312 -0.787559579143117
1722846906177 1722846906196 19 328979.720000000030268 3463069.879999999888241 -0.787361658805942 13.240000000000000 5C4225714 17 -90 328979.724462405894883 3463069.885092597920448 -0.787559579143117
1722846906281 1722846906307 26 328980.729999999981374 3463068.830000000074506 -0.778853178702470 13.260000000000000 5C4225714 17 -90 328980.735807144315913 3463068.837387002073228 -0.778871818818880
1722846906386 1722846906407 21 328981.570000000006985 3463067.979999999981374 -0.778853178702470 13.260000000000000 5C4225714 17 -90 328981.578865486779250 3463067.980927398893982 -0.778871818818880
1722846906491 1722846906793 302 328982.690000000002328 3463066.839999999850988 -0.777980514076472 13.240000000000000 5C4225714 17 -90 328985.569114773417823 3463063.912977934349328 -0.770882068022393
1722846906596 1722846906812 216 328983.520000000018626 3463065.979999999981374 -0.777980514076472 13.220000000000001 5C4225714 17 -90 328985.569114773417823 3463063.912977934349328 -0.770882068022393
1722846906700 1722846906812 112 328984.640000000013970 3463064.850000000093132 -0.770781030911996 13.220000000000001 5C4225714 17 -90 328985.569114773417823 3463063.912977934349328 -0.770882068022393
1722846906805 1722846906830 25 328985.559999999997672 3463063.910000000149012 -0.770781030911996 13.220000000000001 5C4225714 17 -90 328985.756441168836318 3463063.721421941183507 -0.770882068022393
1722846906909 1722846907480 571 328986.309999999997672 3463063.160000000149012 -0.767726704721006 13.220000000000001 5C4225714 17 -90 328992.044017880223691 3463057.464883489068598 -0.760731425079012
1722846907014 1722846907481 467 328987.340000000025611 3463062.129999999888241 -0.767726704721006 13.220000000000001 5C4225714 17 -90 328992.044017880223691 3463057.464883489068598 -0.760731425079012
1722846907119 1722846907481 362 328988.280000000027940 3463061.189999999944121 -0.763363381591020 13.220000000000001 5C4225714 17 -90 328992.044017880223691 3463057.464883489068598 -0.760731425079012
1722846907224 1722846907481 257 328989.220000000030268 3463060.260000000242144 -0.763363381591020 13.220000000000001 5C4225714 17 -90 328992.044017880223691 3463057.464883489068598 -0.760731425079012
1722846907337 1722846907544 207 328990.619999999995343 3463058.859999999869615 -0.765108710843014 13.160000000000000 5C4225714 17 -90 328992.418851744732819 3463057.092857297044247 -0.760731425079012
1722846907441 1722846907544 103 328991.650000000023283 3463057.830000000074506 -0.760527221556529 13.180000000000000 5C4225714 17 -90 328992.418851744732819 3463057.092857297044247 -0.760731425079012
1722846907546 1722846907562 16 328992.410000000032596 3463057.089999999850988 -0.760527221556529 13.200000000000001 5C4225714 17 -90 328992.418851744732819 3463057.092857297044247 -0.760731425079012
1722846907650 1722846907666 16 328993.450000000011642 3463056.070000000298023 -0.749618913731565 13.180000000000000 5C4225714 17 -90 328993.459300284157507 3463056.077944415155798 -0.749836713368920
1722846907754 1722846907780 26 328994.489999999990687 3463055.060000000055879 -0.749618913731565 13.160000000000000 5C4225714 17 -90 328994.499749028240331 3463055.063031647820026 -0.749836713368920
1722846907859 1722846907874 15 328995.539999999979045 3463054.040000000037253 -0.751146076827060 13.160000000000000 5C4225714 17 -90 328995.540197972324677 3463054.048118994105607 -0.751289996677178
1722846907964 1722846907982 18 328996.109999999986030 3463053.500000000000000 -0.751146076827060 13.140000000000001 5C4225714 17 -90 328996.112239865062293 3463053.506553142331541 -0.751289996677178
1722846908068 1722846908086 18 328997.239999999990687 3463052.399999999906868 -0.741546765941091 13.160000000000000 5C4225714 17 -90 328997.724731187336147 3463051.950074910651892 -0.741591568542989
1722846908173 1722846908490 317 328998.200000000011642 3463051.479999999981374 -0.741546765941091 13.120000000000001 5C4225714 17 -90 329001.738185975700617 3463048.136789438780397 -0.733710202693051
1722846908278 1722846908502 224 328999.250000000000000 3463050.479999999981374 -0.739365104376098 13.140000000000001 5C4225714 17 -90 329001.738185975700617 3463048.136789438780397 -0.733710202693051
1722846908382 1722846908502 120 329000.200000000011642 3463049.580000000074506 -0.739365104376098 13.160000000000000 5C4225714 17 -90 329001.738185975700617 3463048.136789438780397 -0.733710202693051
1722846908486 1722846908521 35 329000.970000000030268 3463048.850000000093132 -0.739365104376098 13.120000000000001 5C4225714 17 -90 329001.738185975700617 3463048.136789438780397 -0.733710202693051
1722846908591 1722846908612 21 329002.789999999979045 3463047.140000000130385 -0.733692784307117 13.120000000000001 5C4225714 17 -90 329002.798037162981927 3463047.143738497514278 -0.733710202693051
1722846908696 1722846908717 21 329003.559999999997672 3463046.430000000167638 -0.733038285837619 13.120000000000001 5C4225714 17 -90 329003.567287850775756 3463046.432633436750621 -0.733204737888380
1722846908801 1722846908820 19 329004.530000000027940 3463045.520000000018626 -0.733038285837619 13.120000000000001 5C4225714 17 -90 329004.533385557471775 3463045.529817740432918 -0.733204737888380
1722846908905 1722846908924 19 329005.590000000025611 3463044.540000000037253 -0.728893128864132 13.100000000000000 5C4225714 17 -90 329005.593417848518584 3463044.547852644696832 -0.729038479884237
1722846909010 1722846909053 43 329006.460000000020955 3463043.740000000223517 -0.728893128864132 13.100000000000000 5C4225714 17 -90 329007.141439936240204 3463043.125487963669002 -0.724329215043213
1722846909115 1722846909162 47 329007.530000000027940 3463042.760000000242144 -0.724311639577647 13.100000000000000 5C4225714 17 -90 329008.013964947604109 3463042.323993172962219 -0.724329215043213
1722846909220 1722846909238 18 329008.299999999988358 3463042.050000000279397 -0.724311639577647 13.100000000000000 5C4225714 17 -90 329008.304746453883126 3463042.053133080713451 -0.724329215043213
1722846909324 1722846909632 308 329009.460000000020955 3463040.990000000223517 -0.716021325630674 13.100000000000000 5C4225714 17 -90 329012.470526519347914 3463038.237370976712555 -0.720684409059689
1722846909429 1722846909665 236 329010.429999999993015 3463040.100000000093132 -0.716021325630674 13.060000000000000 5C4225714 17 -90 329013.052270575484727 3463037.706736608408391 -0.719238578307337
