pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db) currentX(m) currentY currentHeading(rad)
1723535320602 1723535320631 29 328831.280000000027940 3463246.220000000204891 -0.941386965294442 10.279999999999999 5C4225714 25 -77 328831.578046008828096 3463245.801387074403465 -0.941430912685006
1723535320656 1723535320677 21 328831.570000000006985 3463245.800000000279397 -0.941386965294442 10.320000000000000 5C4225714 25 -77 328831.578046008828096 3463245.801387074403465 -0.941430912685006
1723535320711 1723535320736 25 328831.940000000002328 3463245.290000000037253 -0.941386965294442 10.220000000000001 5C4225714 25 -77 328832.239119214937091 3463244.881350372917950 -0.941430912685006
1723535320770 1723535320789 19 328832.229999999981374 3463244.879999999888241 -0.941386965294442 10.260000000000000 5C4225714 25 -77 328832.360163349600043 3463244.713049090467393 -0.941430912685006
1723535320825 1723535320845 20 328832.359999999986030 3463244.709999999962747 -0.941386965294442 10.200000000000001 5C4225714 25 -77 328832.779148392903153 3463244.129614998120815 -0.937593020926333
1723535320880 1723535320899 19 328832.770000000018626 3463244.120000000111759 -0.937459974477454 10.220000000000001 5C4225714 25 -77 328833.021417471580207 3463243.804097990505397 -0.937593020926333
1723535320935 1723535320960 25 328833.309999999997672 3463243.379999999888241 -0.937459974477454 10.220000000000001 5C4225714 25 -77 328833.319358424923848 3463243.388965198770165 -0.937593020926333
1723535320989 1723535321016 27 328833.380000000004657 3463243.290000000037253 -0.937459974477454 10.240000000000000 5C4225714 25 -77 328833.384549957350828 3463243.299194172490388 -0.937593020926333
1723535321044 1723535321070 26 328833.919999999983702 3463242.540000000037253 -0.927206165121988 10.260000000000000 5C4225714 25 -77 328833.924579303828068 3463242.547458863817155 -0.927247180359409
1723535321098 1723535321114 16 328834.280000000027940 3463242.050000000279397 -0.927206165121988 10.300000000000001 5C4225714 25 -77 328834.287892649881542 3463242.053640628699213 -0.927247180359409
1723535321153 1723535321173 20 328834.580000000016298 3463241.620000000111759 -0.927206165121988 10.300000000000001 5C4225714 25 -77 328834.585652935551479 3463241.627422333229333 -0.927247180359409
1723535321208 1723535321227 19 328834.940000000002328 3463241.129999999888241 -0.922624675835503 10.300000000000001 5C4225714 25 -77 328834.948966346564703 3463241.133604123257101 -0.922771737278275
1723535321263 1723535321288 25 328835.250000000000000 3463240.709999999962747 -0.922624675835503 10.300000000000001 5C4225714 25 -77 328835.563887940952554 3463240.303028206806630 -0.922771737278275
1723535321317 1723535321344 27 328835.559999999997672 3463240.300000000279397 -0.922624675835503 10.300000000000001 5C4225714 25 -77 328835.740604083752260 3463240.045111190993339 -0.922771737278275
1723535321372 1723535321391 19 328835.739999999990687 3463240.040000000037253 -0.922624675835503 10.260000000000000 5C4225714 25 -77 328835.982873351604212 3463239.719594263937324 -0.922771737278275
1723535321427 1723535321446 19 328835.979999999981374 3463239.709999999962747 -0.922624675835503 10.260000000000000 5C4225714 25 -77 328836.411378486431204 3463239.136005103122443 -0.925666051683442
1723535321482 1723535321507 25 328836.410000000032596 3463239.129999999888241 -0.925460835869993 10.260000000000000 5C4225714 25 -77 328836.718839388457127 3463238.720717188436538 -0.925666051683442
1723535321537 1723535321556 19 328836.710000000020955 3463238.720000000204891 -0.925460835869993 10.300000000000001 5C4225714 25 -77 328837.026300317957066 3463238.305429285857826 -0.925666051683442
1723535321592 1723535321609 17 328837.260000000009313 3463237.959999999962747 -0.921315678896507 10.279999999999999 5C4225714 25 -77 328837.268388900789432 3463237.968826844356954 -0.921468115953375
1723535321646 1723535321664 18 328837.630000000004657 3463237.470000000204891 -0.921315678896507 10.279999999999999 5C4225714 25 -77 328837.631702574319206 3463237.475008741486818 -0.921468115953375
1723535321701 1723535321719 18 328838.000000000000000 3463236.959999999962747 -0.921315678896507 10.320000000000000 5C4225714 25 -77 328838.004355192242656 3463236.969949874561280 -0.921468115953375
1723535321755 1723535321781 26 328838.239999999990687 3463236.640000000130385 -0.921315678896507 10.359999999999999 5C4225714 25 -77 328838.246624607709236 3463236.644433003850281 -0.921468115953375
1723535321814 1723535321835 21 328838.600000000034925 3463236.129999999888241 -0.912807198793034 10.260000000000000 5C4225714 25 -77 328838.609757605241612 3463236.139529395382851 -0.912939075871314
1723535321873 1723535321890 17 328838.919999999983702 3463235.720000000204891 -0.912807198793034 10.300000000000001 5C4225714 25 -77 328838.926738368580118 3463235.724086322821677 -0.912939075871314
1723535321927 1723535321945 18 328839.160000000032596 3463235.390000000130385 -0.912807198793034 10.300000000000001 5C4225714 25 -77 328839.411096565774642 3463235.061967094428837 -0.912939075871314
1723535321982 1723535321998 16 328839.410000000032596 3463235.060000000055879 -0.912807198793034 10.300000000000001 5C4225714 25 -77 328839.783930124307517 3463234.567993844393641 -0.920932823471789
1723535322037 1723535322057 20 328839.780000000027940 3463234.560000000055879 -0.920879346583508 10.300000000000001 5C4225714 25 -77 328840.156763718929142 3463234.074020610656589 -0.920932823471789
1723535322092 1723535322110 18 328840.150000000023283 3463234.070000000298023 -0.920879346583508 10.320000000000000 5C4225714 25 -77 328840.464044164633378 3463233.647647277452052 -0.920932823471789
1723535322147 1723535322163 16 328840.460000000020955 3463233.640000000130385 -0.920879346583508 10.359999999999999 5C4225714 25 -77 328840.771505399374291 3463233.232359498739243 -0.920932823471789
1723535322202 1723535322217 15 328841.080000000016298 3463232.810000000055879 -0.910625537228042 10.359999999999999 5C4225714 25 -77 328841.088486340944655 3463232.816916501615196 -0.910703623258775
1723535322256 1723535322282 26 328841.460000000020955 3463232.310000000055879 -0.910625537228042 10.380000000000001 5C4225714 25 -77 328841.461139302467927 3463232.311857775319368 -0.910703623258775
1723535322311 1723535322332 21 328841.700000000011642 3463231.979999999981374 -0.910625537228042 10.380000000000001 5C4225714 25 -77 328841.703408936329652 3463231.986340996343642 -0.910703623258775
1723535322366 1723535322385 19 328841.950000000011642 3463231.640000000130385 -0.910625537228042 10.359999999999999 5C4225714 25 -77 328841.955017506377771 3463231.649583450984210 -0.910703623258775
1723535322421 1723535322439 18 328842.260000000009313 3463231.229999999981374 -0.910843703384541 10.359999999999999 5C4225714 25 -77 328842.262478862015996 3463231.234295723028481 -0.910846373738296
1723535322476 1723535322494 18 328842.510000000009313 3463230.890000000130385 -0.910843703384541 10.380000000000001 5C4225714 25 -77 328842.514087468967773 3463230.897538192104548 -0.910846373738296
1723535322530 1723535322548 18 328842.950000000011642 3463230.310000000055879 -0.910843703384541 10.380000000000001 5C4225714 25 -77 328842.952113031933550 3463230.313794109970331 -0.910846373738296
1723535322585 1723535322605 20 328843.250000000000000 3463229.890000000130385 -0.910843703384541 10.340000000000000 5C4225714 25 -77 328843.632408401521388 3463229.404533323366195 -0.910205349210623
1723535322640 1723535322660 20 328843.630000000004657 3463229.399999999906868 -0.910189204915043 10.340000000000000 5C4225714 25 -77 328843.949389578017872 3463228.989090423099697 -0.910205349210623
1723535322694 1723535322714 20 328843.940000000002328 3463228.979999999981374 -0.910189204915043 10.380000000000001 5C4225714 25 -77 328844.256851092446595 3463228.573802761733532 -0.910205349210623
1723535322749 1723535322774 25 328844.250000000000000 3463228.570000000298023 -0.910189204915043 10.400000000000000 5C4225714 25 -77 328844.639024051488377 3463228.068588938564062 -0.910205349210623
1723535322804 1723535322829 25 328844.630000000004657 3463228.060000000055879 -0.910189204915043 10.380000000000001 5C4225714 25 -77 328844.946485624241177 3463227.653301299083978 -0.889814842092498
1723535322859 1723535322878 19 328845.260000000009313 3463227.229999999981374 -0.889681586204110 10.440000000000000 5C4225714 25 -77 328845.263466908480041 3463227.237858446314931 -0.889814842092498
1723535322914 1723535322938 24 328845.570000000006985 3463226.810000000055879 -0.889681586204110 10.440000000000000 5C4225714 25 -77 328845.570747773745097 3463226.811485282611102 -0.889814842092498
1723535322968 1723535322985 17 328845.760000000009313 3463226.560000000055879 -0.889681586204110 10.420000000000000 5C4225714 25 -77 328845.766684536356479 3463226.564343557227403 -0.889814842092498
1723535323023 1723535323039 16 328845.950000000011642 3463226.310000000055879 -0.918261352705517 10.420000000000000 5C4225714 25 -77 328845.953101618681103 3463226.317357059568167 -0.918284303785179
1723535323078 1723535323098 20 328846.450000000011642 3463225.640000000130385 -0.918261352705517 10.440000000000000 5C4225714 25 -77 328846.456319337361492 3463225.643842208199203 -0.918284303785179
1723535323132 1723535323152 20 328846.770000000018626 3463225.220000000204891 -0.918261352705517 10.440000000000000 5C4225714 25 -77 328846.773300745291635 3463225.228399405721575 -0.918284303785179
1723535323187 1723535323206 19 328847.090000000025611 3463224.810000000055879 -0.918261352705517 10.440000000000000 5C4225714 25 -77 328847.090282179065980 3463224.812956614885479 -0.918284303785179
1723535323242 1723535323260 18 328847.460000000020955 3463224.300000000279397 -0.917606854236019 10.440000000000000 5C4225714 25 -77 328847.779917217558250 3463223.892455365508795 -0.917625703791939
1723535323297 1723535323314 17 328847.770000000018626 3463223.890000000130385 -0.917606854236019 10.460000000000001 5C4225714 25 -77 328848.096898733521812 3463223.477012609131634 -0.917625703791939
1723535323351 1723535323368 17 328848.090000000025611 3463223.470000000204891 -0.917606854236019 10.460000000000001 5C4225714 25 -77 328848.479072070680559 3463222.971798944287002 -0.907738989538045
1723535323406 1723535323421 15 328848.470000000030268 3463222.970000000204891 -0.907571211037051 10.460000000000001 5C4225714 25 -77 328848.600116731133312 3463222.803497875574976 -0.907738989538045
1723535323461 1723535323480 19 328848.600000000034925 3463222.800000000279397 -0.907571211037051 10.480000000000000 5C4225714 25 -77 328848.851725754910149 3463222.466740518342704 -0.907738989538045
1723535323516 1723535323533 17 328849.109999999986030 3463222.120000000111759 -0.907571211037051 10.480000000000000 5C4225714 25 -77 328849.112854488543235 3463222.129827946424484 -0.907738989538045
1723535323570 1723535323588 18 328849.609999999986030 3463221.450000000186265 -0.907571211037051 10.480000000000000 5C4225714 25 -77 328849.616072619508486 3463221.456313268281519 -0.907738989538045
1723535323625 1723535323648 23 328849.859999999986030 3463221.109999999869615 -0.906480380254555 10.500000000000000 5C4225714 25 -77 328849.867681709933095 3463221.119555938988924 -0.906605276015827
1723535323680 1723535323701 21 328850.309999999997672 3463220.530000000260770 -0.906480380254555 10.520000000000000 5C4225714 25 -77 328850.315227807150222 3463220.535656987223774 -0.906605276015827
1723535323735 1723535323755 20 328850.510000000009313 3463220.270000000018626 -0.906480380254555 10.520000000000000 5C4225714 25 -77 328850.510984049877152 3463220.277429816313088 -0.906605276015827
1723535323789 1723535323808 19 328850.940000000002328 3463219.689999999944121 -0.906480380254555 10.520000000000000 5C4225714 25 -77 328850.949010525015183 3463219.693686115089804 -0.906605276015827
1723535323844 1723535323862 18 328851.330000000016298 3463219.180000000167638 -0.914334361888530 10.540000000000001 5C4225714 25 -77 328851.331184147100430 3463219.188472569920123 -0.914477845406335
1723535323898 1723535323916 18 328851.590000000025611 3463218.850000000093132 -0.914334361888530 10.560000000000000 5C4225714 25 -77 328851.974486729130149 3463218.346346550155431 -0.914477845406335
1723535323953 1723535323969 16 328851.970000000030268 3463218.339999999850988 -0.914334361888530 10.560000000000000 5C4225714 25 -77 328852.160904111340642 3463218.099360178690404 -0.914477845406335
1723535324012 1723535324028 16 328852.160000000032596 3463218.089999999850988 -0.914334361888530 10.560000000000000 5C4225714 25 -77 328852.422033065580763 3463217.762447698973119 -0.899019534034591
1723535324066 1723535324082 16 328852.419999999983702 3463217.760000000242144 -0.898844564777080 10.560000000000000 5C4225714 25 -77 328852.804026080528274 3463217.246148670557886 -0.899019534034591
1723535324121 1723535324141 20 328853.179999999993015 3463216.740000000223517 -0.898844564777080 10.560000000000000 5C4225714 25 -77 328853.186199885909446 3463216.740935201290995 -0.899019534034591
1723535324176 1723535324195 19 328853.440000000002328 3463216.399999999906868 -0.898844564777080 10.560000000000000 5C4225714 25 -77 328853.447328906040639 3463216.404022751376033 -0.899019534034591
1723535324231 1723535324256 25 328853.820000000006985 3463215.890000000130385 -0.904953217159060 10.560000000000000 5C4225714 25 -77 328853.829502772190608 3463215.898809309583157 -0.904967965191238
1723535324285 1723535324304 19 328854.210000000020955 3463215.390000000130385 -0.904953217159060 10.560000000000000 5C4225714 25 -77 328854.211676678503864 3463215.393595883622766 -0.904967965191238
1723535324340 1723535324358 18 328854.530000000027940 3463214.959999999962747 -0.904953217159060 10.580000000000000 5C4225714 25 -77 328854.537997669132892 3463214.966912588104606 -0.904967965191238
1723535324394 1723535324419 25 328854.789999999979045 3463214.629999999888241 -0.904953217159060 10.600000000000000 5C4225714 25 -77 328855.181300780735910 3463214.124786791391671 -0.899876002005130
1723535324449 1723535324467 18 328855.179999999993015 3463214.120000000111759 -0.899717229403077 10.600000000000000 5C4225714 25 -77 328855.181300780735910 3463214.124786791391671 -0.899876002005130
1723535324504 1723535324520 16 328855.570000000006985 3463213.609999999869615 -0.899717229403077 10.620000000000001 5C4225714 25 -77 328855.834123694803566 3463213.282505824696273 -0.899876002005130
1723535324559 1723535324574 15 328855.830000000016298 3463213.280000000260770 -0.899717229403077 10.620000000000001 5C4225714 25 -77 328856.085733193787746 3463212.945748665370047 -0.899876002005130
1723535324613 1723535324631 18 328856.080000000016298 3463212.939999999944121 -0.899717229403077 10.620000000000001 5C4225714 25 -77 328856.412054340587929 3463212.519065434578806 -0.901143669547439
1723535324668 1723535324688 20 328856.410000000032596 3463212.510000000242144 -0.901026226342073 10.620000000000001 5C4225714 25 -77 328856.738556259777397 3463212.103467762004584 -0.901143669547439
1723535324723 1723535324742 19 328856.729999999981374 3463212.100000000093132 -0.901026226342073 10.620000000000001 5C4225714 25 -77 328857.064877460710704 3463211.676784554962069 -0.901143669547439
1723535324778 1723535324797 19 328857.260000000009313 3463211.419999999925494 -0.901026226342073 10.640000000000001 5C4225714 25 -77 328857.260814790497534 3463211.429643072187901 -0.901143669547439
1723535324833 1723535324856 23 328857.710000000020955 3463210.820000000298023 -0.902771555594067 10.640000000000001 5C4225714 25 -77 328857.717519941856153 3463210.823418177198619 -0.902891773872943
1723535324887 1723535324904 17 328858.169999999983702 3463210.229999999981374 -0.902771555594067 10.640000000000001 5C4225714 25 -77 328858.174586639273912 3463210.239364392124116 -0.902891773872943
1723535324942 1723535324962 20 328858.500000000000000 3463209.810000000055879 -0.902771555594067 10.640000000000001 5C4225714 25 -77 328858.500907959532924 3463209.812681237235665 -0.902891773872943
1723535325001 1723535325021 20 328858.820000000006985 3463209.390000000130385 -0.896008404742589 10.640000000000001 5C4225714 25 -77 328858.827410047408193 3463209.397083637304604 -0.896104432758033
1723535325065 1723535325082 17 328859.020000000018626 3463209.129999999888241 -0.896008404742589 10.660000000000000 5C4225714 25 -77 328859.284115387243219 3463208.790858819149435 -0.896104432758033
1723535325124 1723535325143 19 328859.280000000027940 3463208.790000000037253 -0.896008404742589 10.660000000000000 5C4225714 25 -77 328859.741182262310758 3463208.206805112771690 -0.896104432758033
1723535325178 1723535325195 17 328859.739999999990687 3463208.200000000186265 -0.896008404742589 10.680000000000000 5C4225714 25 -77 328859.946458685037214 3463207.948422930669039 -0.896104432758033
1723535325233 1723535325250 17 328860.400000000023283 3463207.350000000093132 -0.883354767665630 10.720000000000001 5C4225714 25 -77 328860.403344896796625 3463207.353283712640405 -0.883515948822051
1723535325287 1723535325305 18 328860.789999999979045 3463206.830000000074506 -0.883354767665630 10.720000000000001 5C4225714 25 -77 328860.794858408859000 3463206.836829803418368 -0.883515948822051
1723535325342 1723535325360 18 328861.119999999995343 3463206.419999999925494 -0.883354767665630 10.700000000000001 5C4225714 25 -77 328861.121360686956905 3463206.421232284046710 -0.883515948822051
1723535325397 1723535325418 21 328861.440000000002328 3463205.990000000223517 -0.887718090795616 10.720000000000001 5C4225714 25 -77 328861.447682249592617 3463205.994549234397709 -0.887765022699201
1723535325452 1723535325469 17 328861.840000000025611 3463205.470000000204891 -0.887718090795616 10.720000000000001 5C4225714 25 -77 328861.848715574305970 3463205.477940159384161 -0.887765022699201
1723535325507 1723535325523 16 328862.100000000034925 3463205.140000000130385 -0.887718090795616 10.720000000000001 5C4225714 25 -77 328862.109845169470645 3463205.141027954872698 -0.887765022699201
1723535325562 1723535325577 15 328862.510000000009313 3463204.620000000111759 -0.887718090795616 10.720000000000001 5C4225714 25 -77 328862.510878558736295 3463204.624418911058456 -0.887765022699201
1723535325616 1723535325637 21 328862.770000000018626 3463204.280000000260770 -0.894699407803593 10.760000000000000 5C4225714 25 -77 328862.967765065666754 3463204.029279820621014 -0.894906822731899
1723535325671 1723535325700 29 328862.960000000020955 3463204.020000000018626 -0.894699407803593 10.760000000000000 5C4225714 25 -77 328863.303606491186656 3463203.602441625203937 -0.894906822731899
1723535325726 1723535325753 27 328863.299999999988358 3463203.600000000093132 -0.894699407803593 10.779999999999999 5C4225714 25 -77 328863.760493089910597 3463203.007302572485059 -0.894906822731899
1723535325780 1723535325797 17 328863.760000000009313 3463203.000000000000000 -0.894699407803593 10.820000000000000 5C4225714 25 -77 328864.031142519088462 3463202.670235216151923 -0.881384343300005
1723535325835 1723535325850 15 328864.030000000027940 3463202.669999999925494 -0.881173106100637 10.820000000000000 5C4225714 25 -77 328864.301611227157991 3463202.322082322556525 -0.881384343300005
1723535325890 1723535325913 23 328864.570000000006985 3463201.970000000204891 -0.881173106100637 10.800000000000001 5C4225714 25 -77 328864.572079956007656 3463201.973929437343031 -0.881384343300005
1723535325945 1723535325970 25 328865.160000000032596 3463201.209999999962747 -0.881173106100637 10.800000000000001 5C4225714 25 -77 328865.169051309349015 3463201.210179183166474 -0.881384343300005
1723535325999 1723535326018 19 328865.500000000000000 3463200.780000000260770 -0.882918435352631 10.779999999999999 5C4225714 25 -77 328865.504892918979749 3463200.783341069240123 -0.883120195414161
1723535326054 1723535326072 18 328865.630000000004657 3463200.600000000093132 -0.882918435352631 10.779999999999999 5C4225714 25 -77 328865.635277098277584 3463200.603799473959953 -0.883120195414161
1723535326109 1723535326135 26 328866.030000000027940 3463200.089999999850988 -0.882918435352631 10.779999999999999 5C4225714 25 -77 328866.036491579958238 3463200.098276125732809 -0.883120195414161
1723535326168 1723535326186 18 328866.429999999993015 3463199.589999999850988 -0.882918435352631 10.779999999999999 5C4225714 25 -77 328866.437706101103686 3463199.592752794735134 -0.883120195414161
1723535326222 1723535326240 18 328866.770000000018626 3463199.160000000149012 -0.885972761543622 10.820000000000000 5C4225714 25 -77 328866.988163575588260 3463198.896291951648891 -0.886145810938956
1723535326277 1723535326293 16 328866.979999999981374 3463198.890000000130385 -0.885972761543622 10.820000000000000 5C4225714 25 -77 328867.454570310423151 3463198.300997877493501 -0.886145810938956
1723535326332 1723535326352 20 328867.450000000011642 3463198.300000000279397 -0.885972761543622 10.820000000000000 5C4225714 25 -77 328867.865304681879934 3463197.795319404453039 -0.886145810938956
1723535326387 1723535326404 17 328867.859999999986030 3463197.790000000037253 -0.885972761543622 10.820000000000000 5C4225714 25 -77 328868.201146515610162 3463197.368481387384236 -0.884603585652016
1723535326442 1723535326464 22 328868.200000000011642 3463197.359999999869615 -0.884445598448127 10.820000000000000 5C4225714 25 -77 328868.396903658111114 3463197.110254596918821 -0.884603585652016
1723535326496 1723535326516 20 328868.929999999993015 3463196.430000000167638 -0.884445598448127 10.760000000000000 5C4225714 25 -77 328868.938203147787135 3463196.436120161321014 -0.884603585652016
1723535326551 1723535326579 28 328869.270000000018626 3463196.000000000000000 -0.884445598448127 10.779999999999999 5C4225714 25 -77 328869.274045070807915 3463196.009282183833420 -0.884603585652016
1723535326606 1723535326623 17 328869.609999999986030 3463195.589999999850988 -0.880518607631140 10.740000000000000 5C4225714 25 -77 328869.610067752189934 3463195.593529761303216 -0.880612296905385
1723535326661 1723535326677 16 328869.739999999990687 3463195.410000000149012 -0.880518607631140 10.740000000000000 5C4225714 25 -77 328869.740452069730964 3463195.413988224696368 -0.880612296905385
1723535326716 1723535326738 22 328870.140000000013970 3463194.899999999906868 -0.880518607631140 10.740000000000000 5C4225714 25 -77 328870.141666954383254 3463194.908465055283159 -0.880612296905385
1723535326770 1723535326799 29 328870.479999999981374 3463194.490000000223517 -0.880518607631140 10.760000000000000 5C4225714 25 -77 328870.888424382195808 3463193.987034326419234 -0.878825324097438
1723535326825 1723535326843 18 328870.880000000004657 3463193.979999999981374 -0.878773278379145 10.779999999999999 5C4225714 25 -77 328870.888424382195808 3463193.987034326419234 -0.878825324097438
1723535326879 1723535326897 18 328871.220000000030268 3463193.560000000055879 -0.878773278379145 10.760000000000000 5C4225714 25 -77 328871.560108578996733 3463193.133358525112271 -0.878825324097438
1723535326934 1723535326957 23 328871.559999999997672 3463193.129999999888241 -0.878773278379145 10.760000000000000 5C4225714 25 -77 328871.896131447108928 3463192.717606186401099 -0.878825324097438
1723535326988 1723535327020 32 328871.890000000013970 3463192.709999999962747 -0.878773278379145 10.779999999999999 5C4225714 25 -77 328872.297346543520689 3463192.212083108723164 -0.876124339813515
1723535327043 1723535327060 17 328872.289999999979045 3463192.209999999962747 -0.875937118344654 10.720000000000001 5C4225714 25 -77 328872.633188744715881 3463191.785245253238827 -0.876124339813515
1723535327098 1723535327123 25 328872.630000000004657 3463191.780000000260770 -0.875937118344654 10.720000000000001 5C4225714 25 -77 328872.969211700547021 3463191.369492954108864 -0.876124339813515
1723535327152 1723535327173 21 328873.369999999995343 3463190.859999999869615 -0.875937118344654 10.720000000000001 5C4225714 25 -77 328873.370426907436922 3463190.863969923928380 -0.876124339813515
1723535327207 1723535327234 27 328873.570000000006985 3463190.600000000093132 -0.879864109161641 10.720000000000001 5C4225714 25 -77 328873.575704018352553 3463190.605588044505566 -0.879968340224570
1723535327266 1723535327293 27 328874.039999999979045 3463190.020000000018626 -0.879864109161641 10.720000000000001 5C4225714 25 -77 328874.042292238329537 3463190.021379846148193 -0.879968340224570
1723535327321 1723535327340 19 328874.309999999997672 3463189.680000000167638 -0.879864109161641 10.720000000000001 5C4225714 25 -77 328874.312942347954959 3463189.684312790166587 -0.879968340224570
1723535327376 1723535327401 25 328874.580000000016298 3463189.339999999850988 -0.879864109161641 10.720000000000001 5C4225714 25 -77 328874.583592472947203 3463189.347245741169900 -0.879968340224570
1723535327430 1723535327449 19 328874.850000000034925 3463189.010000000242144 -0.877027949127151 10.720000000000001 5C4225714 25 -77 328874.854242618079297 3463189.010178700089455 -0.877058841454910
1723535327485 1723535327511 26 328875.320000000006985 3463188.410000000149012 -0.877027949127151 10.720000000000001 5C4225714 25 -77 328875.656673436868005 3463187.999132819008082 -0.877058841454910
1723535327540 1723535327560 20 328875.650000000023283 3463187.990000000223517 -0.877027949127151 10.720000000000001 5C4225714 25 -77 328875.721865695435554 3463187.909362093545496 -0.877058841454910
1723535327595 1723535327621 26 328875.720000000030268 3463187.899999999906868 -0.877027949127151 10.720000000000001 5C4225714 25 -77 328876.393731415504590 3463187.066772186197340 -0.878279367654122
1723535327649 1723535327668 19 328876.390000000013970 3463187.060000000055879 -0.878118779909647 10.700000000000001 5C4225714 25 -77 328876.729754678031895 3463186.651020022574812 -0.878279367654122
1723535327704 1723535327730 26 328876.720000000030268 3463186.649999999906868 -0.878118779909647 10.680000000000000 5C4225714 25 -77 328877.000404962454922 3463186.313953045755625 -0.878279367654122
1723535327759 1723535327773 14 328877.000000000000000 3463186.310000000055879 -0.878118779909647 10.680000000000000 5C4225714 25 -77 328877.131150971865281 3463186.156582698691636 -0.878279367654122
1723535327813 1723535327839 26 328877.600000000034925 3463185.570000000298023 -0.878991444535644 10.680000000000000 5C4225714 25 -77 328877.607259322190657 3463185.572219485882670 -0.879001078753115
1723535327868 1723535327901 33 328877.989999999990687 3463185.060000000055879 -0.878991444535644 10.660000000000000 5C4225714 25 -77 328877.998955255898181 3463185.066851850599051 -0.879001078753115
1723535327923 1723535327942 19 328878.330000000016298 3463184.649999999906868 -0.878991444535644 10.680000000000000 5C4225714 25 -77 328878.334978648985270 3463184.651099746115506 -0.879001078753115
1723535327978 1723535328005 27 328878.600000000034925 3463184.310000000055879 -0.878991444535644 10.680000000000000 5C4225714 25 -77 328878.605629041267093 3463184.314032813534141 -0.879001078753115
1723535328033 1723535328056 23 328879.000000000000000 3463183.810000000055879 -0.877464281440149 10.640000000000001 5C4225714 25 -77 328879.007025519153103 3463183.819595571607351 -0.877661241846236
1723535328088 1723535328115 27 328879.400000000023283 3463183.310000000055879 -0.877464281440149 10.640000000000001 5C4225714 25 -77 328879.538806679367553 3463183.145616948604584 -0.877661241846236
1723535328143 1723535328162 19 328879.530000000027940 3463183.140000000130385 -0.877464281440149 10.660000000000000 5C4225714 25 -77 328880.080288356170058 3463182.482568707317114 -0.877661241846236
1723535328198 1723535328223 25 328880.080000000016298 3463182.479999999981374 -0.877464281440149 10.640000000000001 5C4225714 25 -77 328880.472165250568651 3463181.988286721054465 -0.870940764294969
1723535328253 1723535328277 24 328880.470000000030268 3463181.979999999981374 -0.870919296745170 10.640000000000001 5C4225714 25 -77 328880.677623435913119 3463181.740990541409701 -0.870940764294969
1723535328307 1723535328333 26 328880.669999999983702 3463181.740000000223517 -0.870919296745170 10.640000000000001 5C4225714 25 -77 328881.144212465733290 3463181.156782701611519 -0.870940764294969
1723535328366 1723535328393 27 328881.140000000013970 3463181.149999999906868 -0.870919296745170 10.660000000000000 5C4225714 25 -77 328881.340150956762955 3463180.909641728270799 -0.870940764294969
1723535328426 1723535328443 17 328881.609999999986030 3463180.570000000298023 -0.865246976676189 10.640000000000001 5C4225714 25 -87 328881.610801546310540 3463180.572574885096401 -0.865443989442153
1723535328484 1723535328504 20 328881.929999999993015 3463180.149999999906868 -0.865246976676189 10.640000000000001 5C4225714 19 -87 328881.937305504921824 3463180.156978100538254 -0.865443989442153
1723535328539 1723535328565 26 328882.330000000016298 3463179.660000000149012 -0.865246976676189 10.640000000000001 5C4225714 19 -87 328882.338702305860352 3463179.662541002035141 -0.865443989442153
1723535328594 1723535328621 27 328882.460000000020955 3463179.490000000223517 -0.865246976676189 10.620000000000001 5C4225714 19 -87 328883.066422476898879 3463178.741421632934362 -0.866711395185074
1723535328649 1723535328675 26 328883.059999999997672 3463178.740000000223517 -0.866555973615185 10.600000000000000 5C4225714 19 -87 328883.402446282329038 3463178.325669710990041 -0.866711395185074
1723535328703 1723535328729 26 328883.400000000023283 3463178.320000000298023 -0.866555973615185 10.600000000000000 5C4225714 19 -87 328883.533192491508089 3463178.168299457523972 -0.866711395185074
1723535328759 1723535328782 23 328883.530000000027940 3463178.160000000149012 -0.866555973615185 10.620000000000001 5C4225714 19 -87 328884.065154958516359 3463177.505406637676060 -0.866711395185074
1723535328813 1723535328831 18 328884.059999999997672 3463177.500000000000000 -0.866555973615185 10.560000000000000 5C4225714 19 -87 328884.466371251968667 3463176.999884086661041 -0.880039444938296
1723535328868 1723535328885 17 328884.460000000020955 3463176.990000000223517 -0.879864109161641 10.580000000000000 5C4225714 19 -87 328884.792875440092757 3463176.584287403151393 -0.880039444938296
1723535328923 1723535328939 16 328885.190000000002328 3463176.080000000074506 -0.879864109161641 10.620000000000001 5C4225714 19 -87 328885.194272518274374 3463176.089850429911166 -0.880039444938296
1723535328978 1723535328993 15 328885.520000000018626 3463175.669999999925494 -0.873537290623162 10.600000000000000 5C4225714 19 -87 328885.520776764838956 3463175.674253772012889 -0.873749330673986
1723535329032 1723535329048 16 328885.789999999979045 3463175.330000000074506 -0.873537290623162 10.560000000000000 5C4225714 19 -87 328885.791427627322264 3463175.337187049444765 -0.873749330673986
1723535329088 1723535329108 20 328886.049999999988358 3463175.010000000242144 -0.873537290623162 10.580000000000000 5C4225714 19 -87 328886.052739487146027 3463175.011361067183316 -0.873749330673986
1723535329143 1723535329162 19 328886.179999999993015 3463174.839999999850988 -0.873537290623162 10.620000000000001 5C4225714 19 -87 328886.183305067475885 3463174.842905304394662 -0.873749330673986
