pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db) currentX(m) currentY currentHeading(rad)
1722936563000 1722936563021 21 328850.679999999993015 3463225.550000000279397 -0.890772416986606 10.640000000000001 5C4225714 25 -81 328850.943828051560558 3463225.215839745942503 -0.890936041603979
1722936563055 1722936563075 20 328850.940000000002328 3463225.209999999962747 -0.890772416986606 10.640000000000001 5C4225714 25 -81 328851.345040831598453 3463224.710315747652203 -0.884987331194652
1722936563110 1722936563129 19 328851.340000000025611 3463224.709999999962747 -0.884881930761125 10.600000000000000 5C4225714 25 -81 328851.662022452452220 3463224.294873103965074 -0.884987331194652
1722936563165 1722936563191 26 328852.049999999988358 3463223.770000000018626 -0.884881930761125 10.620000000000001 5C4225714 25 -81 328852.053534861421213 3463223.778418809641153 -0.884987331194652
1722936563220 1722936563240 20 328852.109999999986030 3463223.689999999944121 -0.884881930761125 10.640000000000001 5C4225714 25 -81 328852.118907432246488 3463223.699733459390700 -0.884987331194652
1722936563275 1722936563295 20 328852.510000000009313 3463223.189999999944121 -0.894044909334095 10.640000000000001 5C4225714 25 -81 328852.510600637353491 3463223.194364729803056 -0.894202146046406
1722936563333 1722936563358 25 328852.890000000013970 3463222.680000000167638 -0.894044909334095 10.640000000000001 5C4225714 25 -81 328852.892774188308977 3463222.689151236787438 -0.894202146046406
1722936563389 1722936563407 18 328853.220000000030268 3463222.260000000242144 -0.894044909334095 10.660000000000000 5C4225714 25 -81 328853.228614569059573 3463222.262312664184719 -0.894202146046406
1722936563444 1722936563461 17 328853.549999999988358 3463221.830000000074506 -0.894044909334095 10.660000000000000 5C4225714 25 -81 328853.554935289139394 3463221.835629321634769 -0.894202146046406
1722936563499 1722936563524 25 328853.880000000004657 3463221.399999999906868 -0.888808921578113 10.660000000000000 5C4225714 25 -81 328854.263429719430860 3463220.903732556849718 -0.888855574229017
1722936563554 1722936563575 21 328854.260000000009313 3463220.899999999906868 -0.888808921578113 10.660000000000000 5C4225714 25 -81 328854.459366795141250 3463220.656591007020324 -0.888855574229017
1722936563608 1722936563630 22 328854.450000000011642 3463220.649999999906868 -0.888808921578113 10.660000000000000 5C4225714 25 -81 328854.925771792826708 3463220.061296284664422 -0.888855574229017
1722936563663 1722936563683 20 328854.919999999983702 3463220.060000000055879 -0.888808921578113 10.660000000000000 5C4225714 25 -81 328855.186720030615106 3463219.713298331480473 -0.875871336885146
1722936563718 1722936563736 18 328855.429999999993015 3463219.370000000111759 -0.875718952188155 10.680000000000000 5C4225714 25 -81 328855.438329337514006 3463219.376541147474200 -0.875871336885146
1722936563773 1722936563791 18 328855.760000000009313 3463218.939999999944121 -0.875718952188155 10.680000000000000 5C4225714 25 -81 328855.764650239492767 3463218.949857884086668 -0.875871336885146
1722936563828 1722936563847 19 328856.150000000023283 3463218.430000000167638 -0.875718952188155 10.700000000000001 5C4225714 25 -81 328856.156163060222752 3463218.433403764385730 -0.875871336885146
1722936563883 1722936563901 18 328856.479999999981374 3463218.000000000000000 -0.871573795214668 10.660000000000000 5C4225714 25 -81 328856.482484019710682 3463218.006720526143909 -0.871746635170493
1722936563938 1722936563956 18 328856.799999999988358 3463217.589999999850988 -0.871573795214668 10.680000000000000 5C4225714 25 -81 328856.808985756710172 3463217.591122844256461 -0.871746635170493
1722936563993 1722936564011 18 328857.130000000004657 3463217.160000000149012 -0.871573795214668 10.700000000000001 5C4225714 25 -81 328857.135306770331226 3463217.164439629763365 -0.871746635170493
1722936564048 1722936564065 17 328857.520000000018626 3463216.640000000130385 -0.871573795214668 10.680000000000000 5C4225714 25 -81 328857.526819728547707 3463216.647985568270087 -0.871746635170493
1722936564103 1722936564120 17 328857.720000000030268 3463216.379999999888241 -0.906044047941557 10.680000000000000 5C4225714 25 -81 328858.179461907944642 3463215.794619201216847 -0.906151472957016
1722936564158 1722936564182 24 328858.169999999983702 3463215.790000000037253 -0.906044047941557 10.720000000000001 5C4225714 25 -81 328858.505783038563095 3463215.367936035152525 -0.906151472957016
1722936564213 1722936564238 25 328858.500000000000000 3463215.359999999869615 -0.906044047941557 10.720000000000001 5C4225714 25 -81 328858.766912258812226 3463215.031023727729917 -0.906151472957016
1722936564268 1722936564288 20 328858.760000000009313 3463215.030000000260770 -0.906044047941557 10.700000000000001 5C4225714 25 -81 328859.214278368046507 3463214.436039648484439 -0.884061626012687
1722936564323 1722936564339 16 328859.210000000020955 3463214.430000000167638 -0.884009266135128 10.700000000000001 5C4225714 25 -81 328859.484746593516320 3463214.087886604480445 -0.884061626012687
1722936564378 1722936564395 17 328859.739999999990687 3463213.750000000000000 -0.884009266135128 10.720000000000001 5C4225714 25 -81 328859.745875878725201 3463213.750974325463176 -0.884061626012687
1722936564438 1722936564463 25 328860.070000000006985 3463213.310000000055879 -0.884009266135128 10.720000000000001 5C4225714 25 -81 328860.072016398073174 3463213.313205670565367 -0.884061626012687
1722936564497 1722936564517 20 328860.460000000020955 3463212.800000000279397 -0.908225709506549 10.720000000000001 5C4225714 25 -81 328860.463710391020868 3463212.807837279513478 -0.908362700399537
1722936564553 1722936564572 19 328860.650000000023283 3463212.540000000037253 -0.908225709506549 10.720000000000001 5C4225714 25 -81 328860.659467035147827 3463212.549610316287726 -0.908362700399537
1722936564613 1722936564633 20 328861.109999999986030 3463211.950000000186265 -0.908225709506549 10.720000000000001 5C4225714 2 -78 328861.507866419444326 3463211.438017227686942 -0.908362700399537
1722936564668 1722936564690 22 328861.500000000000000 3463211.430000000167638 -0.908225709506549 10.720000000000001 5C4225714 2 -78 328861.703623113688082 3463211.179790287744254 -0.896613632567302
1722936564723 1722936564742 19 328861.700000000011642 3463211.169999999925494 -0.896444737055587 10.720000000000001 5C4225714 2 -78 328862.160509263398126 3463210.584651141893119 -0.896613632567302
1722936564778 1722936564804 26 328862.160000000032596 3463210.580000000074506 -0.896444737055587 10.740000000000000 5C4225714 2 -78 328862.486649987346027 3463210.146882571745664 -0.896613632567302
1722936564833 1722936564854 21 328862.750000000000000 3463209.800000000279397 -0.896444737055587 10.720000000000001 5C4225714 2 -78 328862.757299176068045 3463209.809815168380737 -0.896613632567302
1722936564888 1722936564909 21 328863.200000000011642 3463209.209999999962747 -0.894044909334095 10.740000000000000 5C4225714 2 -78 328863.204665746074170 3463209.214831284247339 -0.894067650974248
1722936564943 1722936564964 21 328863.530000000027940 3463208.770000000018626 -0.894044909334095 10.779999999999999 5C4225714 2 -78 328863.530806558439508 3463208.777062749955803 -0.894067650974248
1722936564998 1722936565018 20 328863.799999999988358 3463208.430000000167638 -0.894044909334095 10.740000000000000 5C4225714 2 -78 328863.801455815322697 3463208.439995377324522 -0.894067650974248
1722936565053 1722936565073 20 328864.059999999997672 3463208.089999999850988 -0.894044909334095 10.740000000000000 5C4225714 2 -78 328864.062404652009718 3463208.091997675132006 -0.894067650974248
1722936565108 1722936565126 18 328864.380000000004657 3463207.660000000149012 -0.892517746238600 10.760000000000000 5C4225714 2 -78 328864.388726271339692 3463207.665314717683941 -0.892605850459240
1722936565162 1722936565181 19 328864.780000000027940 3463207.140000000130385 -0.892517746238600 10.760000000000000 5C4225714 2 -78 328864.780239959829487 3463207.148860965855420 -0.892605850459240
1722936565217 1722936565236 19 328865.100000000034925 3463206.720000000204891 -0.892517746238600 10.740000000000000 5C4225714 2 -78 328865.432702615042217 3463206.284409566782415 -0.892605850459240
1722936565272 1722936565291 19 328865.429999999993015 3463206.280000000260770 -0.892517746238600 10.740000000000000 5C4225714 2 -78 328865.693832297693007 3463205.947497457731515 -0.880676751914661
1722936565327 1722936565346 19 328865.690000000002328 3463205.939999999944121 -0.880518607631140 10.760000000000000 5C4225714 2 -78 328865.991233467357233 3463205.499109085649252 -0.880676751914661
1722936565382 1722936565401 19 328865.989999999990687 3463205.490000000223517 -0.880518607631140 10.800000000000001 5C4225714 2 -78 328866.448120120447129 3463204.903970152139664 -0.880676751914661
1722936565437 1722936565463 26 328866.440000000002328 3463204.899999999906868 -0.880518607631140 10.760000000000000 5C4225714 2 -78 328866.774261209589895 3463204.466201734729111 -0.918010269639324
1722936565492 1722936565512 20 328867.090000000025611 3463204.030000000260770 -0.917825020392518 10.760000000000000 5C4225714 2 -78 328867.091063353465870 3463204.039674078579992 -0.918010269639324
1722936565547 1722936565574 27 328867.350000000034925 3463203.689999999944121 -0.917825020392518 10.760000000000000 5C4225714 2 -78 328867.352012412506156 3463203.691676470451057 -0.918010269639324
1722936565602 1722936565618 16 328867.609999999986030 3463203.339999999850988 -0.917825020392518 10.740000000000000 5C4225714 2 -78 328867.612961491511669 3463203.343678869307041 -0.918010269639324
1722936565665 1722936565683 18 328867.929999999993015 3463202.899999999906868 -0.917825020392518 10.760000000000000 5C4225714 2 -78 328867.939102677977644 3463202.905910492409021 -0.918010269639324
1722936565719 1722936565739 20 328868.309999999997672 3463202.379999999888241 -0.921097512740007 10.760000000000000 5C4225714 2 -78 328868.572526457079221 3463202.041769726667553 -0.921186349998933
1722936565774 1722936565802 28 328868.570000000006985 3463202.040000000037253 -0.921097512740007 10.779999999999999 5C4225714 2 -78 328869.029051949735731 3463201.424459832720459 -0.921186349998933
1722936565829 1722936565847 18 328869.020000000018626 3463201.419999999925494 -0.921097512740007 10.779999999999999 5C4225714 2 -78 328869.345673551317304 3463200.986846708692610 -0.921186349998933
1722936565884 1722936565902 18 328869.340000000025611 3463200.979999999981374 -0.921097512740007 10.820000000000000 5C4225714 2 -78 328869.662295180081856 3463200.549233597703278 -0.913305263401675
1722936565939 1722936565959 20 328869.660000000032596 3463200.540000000037253 -0.913243531106033 10.820000000000000 5C4225714 2 -78 328870.053628675290383 3463200.021694526076317 -0.913305263401675
1722936565993 1722936566021 28 328870.369999999995343 3463199.580000000074506 -0.913243531106033 10.820000000000000 5C4225714 2 -78 328870.370250364416279 3463199.584081437438726 -0.913305263401675
1722936566048 1722936566065 17 328870.690000000002328 3463199.140000000130385 -0.908662041819548 10.820000000000000 5C4225714 2 -78 328870.696391794248484 3463199.146313158795238 -0.908732081882429
1722936566102 1722936566120 18 328871.059999999997672 3463198.609999999869615 -0.908662041819548 10.820000000000000 5C4225714 2 -78 328871.068685973761603 3463198.619084534700960 -0.908732081882429
1722936566157 1722936566181 24 328871.190000000002328 3463198.430000000167638 -0.908662041819548 10.800000000000001 5C4225714 2 -78 328871.199070273549296 3463198.439543014857918 -0.908732081882429
1722936566212 1722936566231 19 328871.510000000009313 3463198.000000000000000 -0.908662041819548 10.820000000000000 5C4225714 2 -78 328871.515692061162554 3463198.001929965801537 -0.908732081882429
1722936566267 1722936566293 26 328871.900000000023283 3463197.470000000204891 -0.916952355766521 10.820000000000000 5C4225714 2 -78 328871.907025749969762 3463197.474390973802656 -0.917007316184665
1722936566322 1722936566341 19 328872.210000000020955 3463197.030000000260770 -0.916952355766521 10.820000000000000 5C4225714 2 -78 328872.214127884944901 3463197.036933150142431 -0.917007316184665
1722936566377 1722936566396 19 328872.530000000027940 3463196.580000000074506 -0.916952355766521 10.820000000000000 5C4225714 2 -78 328872.781818029005080 3463196.229306795634329 -0.917007316184665
1722936566432 1722936566450 18 328872.780000000027940 3463196.220000000204891 -0.916952355766521 10.820000000000000 5C4225714 2 -78 328873.098439950786997 3463195.791693802457303 -0.917007316184665
1722936566487 1722936566505 18 328873.090000000025611 3463195.790000000037253 -0.916952355766521 10.859999999999999 5C4225714 2 -78 328873.535745844477788 3463195.163608988281339 -0.932553522337539
1722936566542 1722936566560 18 328873.530000000027940 3463195.160000000149012 -0.932442152877971 10.859999999999999 5C4225714 2 -78 328873.852187108364888 3463194.714910477865487 -0.932553522337539
1722936566597 1722936566614 17 328873.850000000034925 3463194.709999999962747 -0.932442152877971 10.840000000000000 5C4225714 2 -78 328874.159108684922103 3463194.266367175616324 -0.932553522337539
1722936566652 1722936566676 24 328874.470000000030268 3463193.810000000055879 -0.931133155938975 10.859999999999999 5C4225714 2 -78 328874.475550004281104 3463193.817668686155230 -0.931181466652669
1722936566707 1722936566726 19 328874.770000000018626 3463193.359999999869615 -0.931133155938975 10.859999999999999 5C4225714 2 -78 328874.772951919410843 3463193.369280602317303 -0.931181466652669
1722936566769 1722936566787 18 328874.900000000023283 3463193.180000000167638 -0.931133155938975 10.859999999999999 5C4225714 2 -78 328874.903336351912003 3463193.189739135559648 -0.931181466652669
1722936566824 1722936566848 24 328875.390000000013970 3463192.470000000204891 -0.931133155938975 10.859999999999999 5C4225714 2 -78 328875.396314976969734 3463192.472038876265287 -0.931181466652669
1722936566879 1722936566903 24 328875.630000000004657 3463192.109999999869615 -0.931133155938975 10.900000000000000 5C4225714 2 -78 328875.944785470142961 3463191.653637569397688 -0.940486026334561
1722936566934 1722936566951 17 328875.940000000002328 3463191.649999999906868 -0.940296134511945 10.880000000000001 5C4225714 2 -78 328875.944785470142961 3463191.653637569397688 -0.940486026334561
1722936566989 1722936567015 26 328876.179999999993015 3463191.290000000037253 -0.940296134511945 10.900000000000000 5C4225714 2 -78 328876.614120823971462 3463190.655850048176944 -0.940486026334561
1722936567044 1722936567062 18 328876.609999999986030 3463190.649999999906868 -0.940296134511945 10.940000000000000 5C4225714 2 -78 328876.920861923019402 3463190.196221296209842 -0.958551301103423
1722936567099 1722936567124 25 328876.919999999983702 3463190.189999999944121 -0.958403925501386 10.920000000000000 5C4225714 2 -78 328877.218083330721129 3463189.736747750081122 -0.958551301103423
1722936567154 1722936567172 18 328877.210000000020955 3463189.729999999981374 -0.958403925501386 10.920000000000000 5C4225714 2 -78 328877.580497030401602 3463189.187503499910235 -0.958551301103423
1722936567209 1722936567225 16 328877.869999999995343 3463188.720000000204891 -0.958403925501386 10.940000000000000 5C4225714 2 -78 328877.877718497707974 3463188.728029975201935 -0.958551301103423
1722936567263 1722936567286 23 328878.179999999993015 3463188.260000000242144 -0.968439568700354 10.940000000000000 5C4225714 2 -78 328878.184459710260853 3463188.268401265144348 -0.968444944314449
1722936567318 1722936567346 28 328878.470000000030268 3463187.800000000279397 -0.968439568700354 10.920000000000000 5C4225714 2 -78 328878.472161511075683 3463187.809082956053317 -0.968444944314449
1722936567373 1722936567397 24 328878.770000000018626 3463187.339999999850988 -0.968439568700354 10.920000000000000 5C4225714 2 -78 328878.778902780846693 3463187.349454267416149 -0.968444944314449
1722936567428 1722936567445 17 328878.950000000011642 3463187.080000000074506 -0.968439568700354 10.940000000000000 5C4225714 2 -78 328878.955440208897926 3463187.080452539958060 -0.968444944314449
1722936567483 1722936567500 17 328879.380000000004657 3463186.430000000167638 -0.962112750161874 10.940000000000000 5C4225714 2 -78 328879.382865679450333 3463186.430352114140987 -0.962261085695000
1722936567538 1722936567562 24 328879.609999999986030 3463186.060000000055879 -0.962112750161874 10.940000000000000 5C4225714 2 -78 328880.042501278046984 3463185.421634498052299 -0.962261085695000
1722936567593 1722936567612 19 328880.039999999979045 3463185.419999999925494 -0.962112750161874 10.980000000000000 5C4225714 2 -78 328880.228377780527808 3463185.141392060089856 -0.962261085695000
1722936567648 1722936567675 27 328880.220000000030268 3463185.140000000130385 -0.962112750161874 11.000000000000000 5C4225714 2 -78 328880.525599487242289 3463184.681918623391539 -0.968320310352564
1722936567703 1722936567729 26 328880.520000000018626 3463184.680000000167638 -0.968221402543854 10.980000000000000 5C4225714 2 -78 328880.822821218462195 3463184.222445196006447 -0.968320310352564
1722936567758 1722936567778 20 328880.820000000006985 3463184.220000000204891 -0.968221402543854 10.980000000000000 5C4225714 2 -78 328881.129562706220895 3463183.762816588394344 -0.968320310352564
1722936567814 1722936567833 19 328881.119999999995343 3463183.760000000242144 -0.968221402543854 11.000000000000000 5C4225714 2 -78 328881.501496557320934 3463183.213417303282768 -0.968320310352564
1722936567874 1722936567893 19 328881.679999999993015 3463182.930000000167638 -0.968221402543854 11.000000000000000 5C4225714 2 -78 328881.687373140710406 3463182.933174895588309 -0.968320310352564
1722936567928 1722936567955 27 328882.100000000034925 3463182.290000000037253 -0.974330054925835 11.000000000000000 5C4225714 2 -78 328882.105459950165823 3463182.294315333478153 -0.974535864151229
1722936567983 1722936568006 23 328882.470000000030268 3463181.740000000223517 -0.974330054925835 11.020000000000000 5C4225714 2 -78 328882.477393908135127 3463181.744916090276092 -0.974535864151229
1722936568038 1722936568059 21 328882.720000000030268 3463181.370000000111759 -0.974330054925835 11.020000000000000 5C4225714 2 -78 328882.728462908533402 3463181.374903025105596 -0.974535864151229
1722936568093 1722936568116 23 328883.030000000027940 3463180.910000000149012 -0.959276590127383 11.020000000000000 5C4225714 2 -78 328883.035204564221203 3463180.915274481754750 -0.959362233433778
1722936568148 1722936568166 18 328883.460000000020955 3463180.270000000018626 -0.959276590127383 11.060000000000000 5C4225714 2 -78 328883.462811274570413 3463180.276259792502970 -0.959362233433778
1722936568203 1722936568221 18 328883.770000000018626 3463179.810000000055879 -0.959276590127383 11.060000000000000 5C4225714 2 -78 328884.030141818104312 3463179.446463055908680 -0.959362233433778
1722936568258 1722936568276 18 328884.030000000027940 3463179.439999999944121 -0.959276590127383 11.040000000000001 5C4225714 2 -78 328884.346584036131389 3463178.997764911036938 -0.959660772002331
1722936568313 1722936568330 17 328884.340000000025611 3463178.990000000223517 -0.959494756283883 11.040000000000001 5C4225714 2 -78 328884.597653172793798 3463178.627751898951828 -0.959660772002331
1722936568368 1722936568389 21 328884.590000000025611 3463178.620000000111759 -0.959494756283883 11.060000000000000 5C4225714 2 -78 328884.913914728327654 3463178.167968230787665 -0.959660772002331
1722936568423 1722936568449 26 328885.289999999979045 3463177.620000000111759 -0.959494756283883 11.060000000000000 5C4225714 2 -78 328885.295549432397820 3463177.629499457776546 -0.959660772002331
1722936568478 1722936568497 19 328885.609999999986030 3463177.160000000149012 -0.952077106962907 11.080000000000000 5C4225714 2 -78 328885.611811050563119 3463177.169715814292431 -0.952234012062660
1722936568533 1722936568553 20 328885.859999999986030 3463176.790000000037253 -0.952077106962907 11.100000000000000 5C4225714 2 -78 328885.862880276166834 3463176.799702836666256 -0.952234012062660
1722936568588 1722936568608 20 328886.250000000000000 3463176.260000000242144 -0.952077106962907 11.100000000000000 5C4225714 2 -78 328886.254034815530758 3463176.261078917887062 -0.952234012062660
1722936568643 1722936568663 20 328886.570000000006985 3463175.800000000279397 -0.952077106962907 11.100000000000000 5C4225714 2 -78 328886.570296517282259 3463175.801295306999236 -0.952234012062660
1722936568698 1722936568724 26 328886.960000000020955 3463175.260000000242144 -0.927424331278487 11.100000000000000 5C4225714 2 -78 328886.961451132432558 3463175.262671418488026 -0.927442116183564
1722936568753 1722936568772 19 328887.280000000027940 3463174.800000000279397 -0.927424331278487 11.140000000000001 5C4225714 2 -78 328887.287232631992083 3463174.802732647862285 -0.927442116183564
1722936568809 1722936568833 24 328887.609999999986030 3463174.350000000093132 -0.927424331278487 11.120000000000001 5C4225714 2 -78 328888.004349594586529 3463173.815255586523563 -0.927442116183564
1722936568864 1722936568881 17 328888.000000000000000 3463173.810000000055879 -0.927424331278487 11.120000000000001 5C4225714 2 -78 328888.330311899306253 3463173.366402396466583 -0.933645417770880
1722936568918 1722936568936 18 328888.330000000016298 3463173.359999999869615 -0.933532983660467 11.140000000000001 5C4225714 2 -78 328888.665613255696371 3463172.906308490782976 -0.933645417770880
1722936568973 1722936568998 25 328888.660000000032596 3463172.899999999906868 -0.933532983660467 11.140000000000001 5C4225714 2 -78 328889.001095350715332 3463172.457300140056759 -0.933645417770880
1722936569028 1722936569046 18 328889.000000000000000 3463172.450000000186265 -0.933532983660467 11.140000000000001 5C4225714 2 -78 328889.196672779158689 3463172.187988246325403 -0.933645417770880
1722936569083 1722936569102 19 328889.530000000027940 3463171.729999999981374 -0.913898029575531 11.200000000000001 5C4225714 2 -78 328889.532154923595954 3463171.738979914225638 -0.913922045306037
1722936569138 1722936569156 18 328889.720000000030268 3463171.459999999962747 -0.913898029575531 11.200000000000001 5C4225714 2 -78 328889.727732379804365 3463171.469668031670153 -0.913922045306037
1722936569192 1722936569210 18 328890.260000000009313 3463170.750000000000000 -0.913898029575531 11.200000000000001 5C4225714 2 -78 328890.268311791121960 3463170.751192664261907 -0.913922045306037
1722936569247 1722936569266 19 328890.600000000034925 3463170.290000000037253 -0.913898029575531 11.200000000000001 5C4225714 2 -78 328890.603613320854492 3463170.291098828893155 -0.913922045306037
1722936569302 1722936569321 19 328890.869999999995343 3463169.930000000167638 -0.922406509679003 11.200000000000001 5C4225714 2 -78 328890.873903080238961 3463169.931861168704927 -0.922459340795460
1722936569357 1722936569382 25 328891.340000000025611 3463169.310000000055879 -0.922406509679003 11.200000000000001 5C4225714 2 -78 328891.349470839661080 3463169.314242027699947 -0.922459340795460
1722936569412 1722936569439 27 328891.679999999993015 3463168.859999999869615 -0.922406509679003 11.200000000000001 5C4225714 2 -78 328892.020435533719137 3463168.416225534863770 -0.901183358334629
1722936569467 1722936569492 25 328892.020000000018626 3463168.410000000149012 -0.901026226342073 11.220000000000001 5C4225714 2 -78 328892.290725392522290 3463168.056987915188074 -0.901183358334629
1722936569522 1722936569547 25 328892.289999999979045 3463168.050000000279397 -0.901026226342073 11.220000000000001 5C4225714 2 -78 328892.700920082163066 3463167.518053910695016 -0.901183358334629
1722936569578 1722936569599 21 328892.700000000011642 3463167.510000000242144 -0.901026226342073 11.220000000000001 5C4225714 2 -78 328892.906017444445752 3463167.248586916364729 -0.901183358334629
1722936569637 1722936569653 16 328892.900000000023283 3463167.240000000223517 -0.901026226342073 11.220000000000001 5C4225714 2 -78 328893.251019653514959 3463166.799423540011048 -0.901183358334629
1722936569692 1722936569723 31 328893.660000000032596 3463166.260000000242144 -0.893390410864598 11.240000000000000 5C4225714 2 -78 328893.661214444320649 3463166.260489577427506 -0.893414653487906
1722936569747 1722936569768 21 328894.000000000000000 3463165.820000000298023 -0.893390410864598 11.240000000000000 5C4225714 2 -78 328894.006397420307621 3463165.822411772329360 -0.893414653487906
1722936569802 1722936569820 18 328894.210000000020955 3463165.550000000279397 -0.893390410864598 11.279999999999999 5C4225714 2 -78 328894.211494850984309 3463165.552944806404412 -0.893414653487906
1722936569857 1722936569875 18 328894.760000000009313 3463164.830000000074506 -0.893390410864598 11.300000000000001 5C4225714 2 -78 328894.761594631709158 3463164.834314525593072 -0.893414653487906
1722936569912 1722936569930 18 328895.100000000034925 3463164.379999999888241 -0.887499924639117 11.300000000000001 5C4225714 2 -78 328895.106597001431510 3463164.385151220485568 -0.887599373499894
1722936569967 1722936569995 28 328895.450000000011642 3463163.930000000167638 -0.887499924639117 11.279999999999999 5C4225714 2 -78 328895.806121573841665 3463163.486669469624758 -0.887599373499894
1722936570030 1722936570053 23 328895.799999999988358 3463163.479999999981374 -0.887499924639117 11.320000000000000 5C4225714 2 -78 328896.225836377241649 3463162.947580444626510 -0.895801373786716
1722936570085 1722936570105 20 328896.220000000030268 3463162.939999999944121 -0.895790238586090 11.320000000000000 5C4225714 2 -78 328896.571019574592356 3463162.509502735454589 -0.895801373786716
1722936570141 1722936570157 16 328896.570000000006985 3463162.500000000000000 -0.895790238586090 11.300000000000001 5C4225714 2 -78 328896.710924532497302 3463162.329806404188275 -0.895801373786716
1722936570197 1722936570219 22 328896.989999999990687 3463161.970000000204891 -0.895790238586090 11.340000000000000 5C4225714 2 -78 328896.990734458318911 3463161.970413745380938 -0.895801373786716
1722936570252 1722936570273 21 328897.470000000030268 3463161.339999999850988 -0.895790238586090 11.340000000000000 5C4225714 2 -78 328897.475642007077113 3463161.341554203070700 -0.895801373786716
1722936570307 1722936570324 17 328897.820000000006985 3463160.890000000130385 -0.888808921578113 11.359999999999999 5C4225714 2 -78 328897.820644611143507 3463160.892390998080373 -0.888977014238371
1722936570362 1722936570380 18 328898.169999999983702 3463160.439999999944121 -0.888808921578113 11.400000000000000 5C4225714 2 -78 328898.175166995381005 3463160.443072631489486 -0.888977014238371
1722936570419 1722936570440 21 328898.590000000025611 3463159.899999999906868 -0.888808921578113 11.400000000000000 5C4225714 2 -78 328898.594882048200816 3463159.903983713127673 -0.888977014238371
1722936570474 1722936570501 27 328898.940000000002328 3463159.450000000186265 -0.888590755421613 11.400000000000000 5C4225714 2 -78 328899.303926979075186 3463159.005347054917365 -0.888699245087916
1722936570529 1722936570555 26 328899.299999999988358 3463159.000000000000000 -0.888590755421613 11.400000000000000 5C4225714 2 -78 328899.658449491194915 3463158.556028743740171 -0.888699245087916
1722936570585 1722936570609 24 328899.650000000023283 3463158.550000000279397 -0.888590755421613 11.400000000000000 5C4225714 2 -78 328900.078164699254557 3463158.016939893364906 -0.888699245087916
1722936570641 1722936570669 28 328900.070000000006985 3463158.010000000242144 -0.888590755421613 11.380000000000001 5C4225714 2 -78 328900.432687279535457 3463157.567621613852680 -0.882656269445688
1722936570697 1722936570716 19 328900.429999999993015 3463157.560000000055879 -0.882482103039633 11.380000000000001 5C4225714 2 -78 328900.787390588200651 3463157.129388889297843 -0.882656269445688
1722936570753 1722936570770 17 328901.140000000013970 3463156.680000000167638 -0.882482103039633 11.400000000000000 5C4225714 2 -78 328901.141913230181672 3463156.680070636793971 -0.882656269445688
1722936570808 1722936570835 27 328901.489999999990687 3463156.229999999981374 -0.882482103039633 11.420000000000000 5C4225714 2 -78 328901.496435903245583 3463156.230752396397293 -0.882656269445688
1722936570863 1722936570880 17 328901.850000000034925 3463155.780000000260770 -0.877682447596649 11.340000000000000 5C4225714 2 -78 328901.850958607392386 3463155.781434171367437 -0.877804533377825
1722936570918 1722936570938 20 328902.270000000018626 3463155.240000000223517 -0.877682447596649 11.400000000000000 5C4225714 2 -78 328902.270674044499174 3463155.242345421109349 -0.877804533377825
1722936570972 1722936571001 29 328902.619999999995343 3463154.790000000037253 -0.877682447596649 11.400000000000000 5C4225714 2 -78 328903.044912332785316 3463154.253938510082662 -0.877804533377825
1722936571027 1722936571051 24 328903.039999999979045 3463154.250000000000000 -0.877682447596649 11.359999999999999 5C4225714 2 -78 328903.194337267545052 3463154.074087104294449 -0.877804533377825
1722936571086 1722936571111 25 328903.190000000002328 3463154.070000000298023 -0.877682447596649 11.340000000000000 5C4225714 2 -78 328903.464808589778841 3463153.725935356225818 -0.874865189477956
1722936571145 1722936571164 19 328903.460000000020955 3463153.720000000204891 -0.874846287562158 11.380000000000001 5C4225714 2 -78 328903.968756429385394 3463153.096765813417733 -0.874865189477956
1722936571202 1722936571221 19 328903.960000000020955 3463153.089999999850988 -0.874846287562158 11.380000000000001 5C4225714 2 -78 328904.323279350239318 3463152.647447681520134 -0.874865189477956
1722936571259 1722936571276 17 328904.669999999983702 3463152.189999999944121 -0.870919296745170 11.400000000000000 5C4225714 2 -78 328904.677802302234340 3463152.198129564058036 -0.871057404648880
1722936571314 1722936571338 24 328904.880000000004657 3463151.930000000167638 -0.870919296745170 11.400000000000000 5C4225714 2 -78 328904.883080977248028 3463151.939748378004879 -0.871057404648880
1722936571371 1722936571389 18 328905.299999999988358 3463151.399999999906868 -0.870919296745170 11.359999999999999 5C4225714 2 -78 328905.302796728792600 3463151.400659763719887 -0.871057404648880
1722936571426 1722936571451 25 328905.789999999979045 3463150.770000000018626 -0.870919296745170 11.340000000000000 5C4225714 2 -78 328905.797225041955244 3463150.771645490080118 -0.871057404648880
1722936571481 1722936571503 22 328906.160000000032596 3463150.330000000074506 -0.875500786031655 11.340000000000000 5C4225714 2 -78 328906.161448566184845 3463150.333257804624736 -0.875703558384151
1722936571536 1722936571555 19 328906.359999999986030 3463150.060000000055879 -0.875500786031655 11.340000000000000 5C4225714 2 -78 328906.366546627192292 3463150.063791107852012 -0.875703558384151
1722936571591 1722936571608 17 328906.859999999986030 3463149.439999999944121 -0.875500786031655 11.279999999999999 5C4225714 2 -78 328907.290391471120529 3463148.906618744134903 -0.875703558384151
