pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db) currentX(m) currentY currentHeading(rad)
1722936374834 1722936374851 17 328897.520000000018626 3463468.530000000260770 -2.761329042811528 9.520000000000000 5C4225714 3 -76 328896.994914688752033 3463468.312081845942885 -2.743093999866322
1722936374889 1722936374905 16 328896.989999999990687 3463468.310000000055879 -2.743003085665588 9.540000000000001 5C4225714 3 -76 328896.467368227662519 3463468.076735183130950 -2.743093999866322
1722936374943 1722936374965 22 328896.460000000020955 3463468.070000000298023 -2.743003085665588 9.540000000000001 5C4225714 3 -76 328896.026219820370898 3463467.884334031026810 -2.743093999866322
1722936374998 1722936375019 21 328896.020000000018626 3463467.879999999888241 -2.743003085665588 9.520000000000000 5C4225714 3 -76 328895.671469480206724 3463467.734878378454596 -2.743093999866322
1722936375052 1722936375074 22 328895.669999999983702 3463467.729999999981374 -2.743003085665588 9.540000000000001 5C4225714 3 -76 328895.153261702973396 3463467.488291041925550 -2.729455700385265
1722936375107 1722936375129 22 328895.150000000023283 3463467.479999999981374 -2.729258617806133 9.540000000000001 5C4225714 3 -76 328894.980646254029125 3463467.413485634606332 -2.729455700385265
1722936375162 1722936375185 23 328894.720000000030268 3463467.280000000260770 -2.729258617806133 9.560000000000000 5C4225714 3 -76 328894.721451987512410 3463467.284649207256734 -2.729455700385265
1722936375216 1722936375237 21 328894.720000000030268 3463467.280000000260770 -2.729258617806133 9.560000000000000 5C4225714 3 -76 328894.117026796855498 3463467.006201991345733 -2.729455700385265
1722936375272 1722936375291 19 328894.109999999986030 3463467.000000000000000 -2.729258617806133 9.600000000000000 5C4225714 3 -76 328893.502720655174926 3463466.705738907679915 -2.701108464100101
1722936375327 1722936375343 16 328893.080000000016298 3463466.490000000223517 -2.700897017461225 9.660000000000000 5C4225714 3 -76 328893.080249619495589 3463466.490856398828328 -2.701108464100101
1722936375381 1722936375399 18 328892.640000000013970 3463466.270000000018626 -2.700897017461225 9.680000000000000 5C4225714 3 -76 328892.648259100387804 3463466.276129096280783 -2.701108464100101
1722936375436 1722936375455 19 328892.119999999995343 3463466.010000000242144 -2.700897017461225 9.680000000000000 5C4225714 3 -76 328892.129870449891314 3463466.018456356134266 -2.701108464100101
1722936375490 1722936375507 17 328891.869999999995343 3463465.870000000111759 -2.682134728002286 9.700000000000001 5C4225714 3 -76 328891.870495389215648 3463465.878534447867423 -2.682186180308632
1722936375545 1722936375565 20 328891.429999999993015 3463465.649999999906868 -2.682134728002286 9.720000000000001 5C4225714 3 -76 328890.842876001610421 3463465.340862777549773 -2.682186180308632
1722936375600 1722936375617 17 328890.840000000025611 3463465.339999999850988 -2.682134728002286 9.720000000000001 5C4225714 3 -76 328890.324125807615928 3463465.061019029002637 -2.682186180308632
1722936375654 1722936375675 21 328890.320000000006985 3463465.060000000055879 -2.682134728002286 9.720000000000001 5C4225714 3 -76 328889.901293185539544 3463464.823965545743704 -2.651695121196658
1722936375709 1722936375727 18 328889.900000000023283 3463464.820000000298023 -2.651591466092385 9.720000000000001 5C4225714 3 -76 328889.478460538783111 3463464.586912078782916 -2.651695121196658
1722936375767 1722936375786 19 328889.470000000030268 3463464.580000000074506 -2.651591466092385 9.740000000000000 5C4225714 3 -76 328889.219085409771651 3463464.446990234311670 -2.651695121196658
1722936375822 1722936375845 23 328889.210000000020955 3463464.439999999944121 -2.651591466092385 9.740000000000000 5C4225714 3 -76 328888.796072006458417 3463464.198851244989783 -2.651695121196658
1722936375877 1722936375896 19 328888.280000000027940 3463463.899999999906868 -2.628029521190462 9.720000000000001 5C4225714 3 -76 328888.286660437588580 3463463.907766848802567 -2.628232660062098
1722936375931 1722936375952 21 328887.869999999995343 3463463.649999999906868 -2.628029521190462 9.740000000000000 5C4225714 3 -76 328887.873166459612548 3463463.659472700674087 -2.628232660062098
1722936375986 1722936376002 16 328887.609999999986030 3463463.500000000000000 -2.628029521190462 9.760000000000000 5C4225714 3 -76 328887.613610553788021 3463463.508465345948935 -2.628232660062098
1722936376041 1722936376061 20 328887.030000000027940 3463463.149999999906868 -2.628029521190462 9.760000000000000 5C4225714 3 -76 328887.036478248191997 3463463.151954100932926 -2.628232660062098
1722936376096 1722936376112 16 328886.530000000027940 3463462.839999999850988 -2.606431071697032 9.779999999999999 5C4225714 3 -76 328886.536405318242032 3463462.849629041273147 -2.606539090124435
1722936376150 1722936376169 19 328886.280000000027940 3463462.680000000167638 -2.606431071697032 9.779999999999999 5C4225714 3 -76 328885.785934410640039 3463462.373970398679376 -2.606539090124435
1722936376205 1722936376226 21 328885.780000000027940 3463462.370000000111759 -2.606431071697032 9.779999999999999 5C4225714 3 -76 328885.295200146734715 3463462.060404648538679 -2.606539090124435
1722936376260 1722936376277 17 328885.289999999979045 3463462.060000000055879 -2.606431071697032 9.779999999999999 5C4225714 3 -76 328885.131561807531398 3463461.952187554445118 -2.574624034329052
1722936376315 1722936376335 20 328885.130000000004657 3463461.950000000186265 -2.574578812848135 9.779999999999999 5C4225714 3 -76 328884.390429509803653 3463461.465288260485977 -2.574624034329052
1722936376369 1722936376394 25 328884.390000000013970 3463461.459999999962747 -2.574578812848135 9.779999999999999 5C4225714 3 -76 328884.062972060288303 3463461.237768554128706 -2.574624034329052
1722936376424 1722936376445 21 328884.059999999997672 3463461.229999999981374 -2.574578812848135 9.840000000000000 5C4225714 3 -76 328883.658635882311501 3463460.967148268595338 -2.574624034329052
1722936376478 1722936376500 22 328883.650000000023283 3463460.959999999962747 -2.574578812848135 9.820000000000000 5C4225714 3 -76 328883.167540020076558 3463460.631411517504603 -2.556311865284203
1722936376533 1722936376551 18 328882.919999999983702 3463460.450000000186265 -2.556252855702195 9.820000000000000 5C4225714 3 -76 328882.926661450706888 3463460.457922775764018 -2.556311865284203
1722936376588 1722936376611 23 328882.919999999983702 3463460.450000000186265 -2.556252855702195 9.820000000000000 5C4225714 3 -76 328882.531663949717768 3463460.176061782985926 -2.556311865284203
1722936376643 1722936376664 21 328882.039999999979045 3463459.820000000298023 -2.556252855702195 9.840000000000000 5C4225714 3 -76 328882.049906753061805 3463459.829084333032370 -2.556311865284203
1722936376697 1722936376715 18 328881.640000000013970 3463459.530000000260770 -2.526145926105293 9.820000000000000 5C4225714 3 -76 328881.645208997651935 3463459.536293025594205 -2.526209089570920
1722936376752 1722936376771 19 328881.250000000000000 3463459.240000000223517 -2.526145926105293 9.840000000000000 5C4225714 3 -76 328881.250030691619031 3463459.243346530478448 -2.526209089570920
1722936376807 1722936376826 19 328880.850000000034925 3463458.950000000186265 -2.526145926105293 9.840000000000000 5C4225714 3 -76 328880.382614531205036 3463458.603267468512058 -2.526209089570920
1722936376865 1722936376886 21 328880.380000000004657 3463458.600000000093132 -2.526145926105293 9.859999999999999 5C4225714 3 -76 328879.987255422398448 3463458.299235470592976 -2.505590904251873
1722936376920 1722936376937 17 328879.979999999981374 3463458.290000000037253 -2.505420141237860 9.859999999999999 5C4225714 3 -76 328879.591896285710391 3463457.995203487575054 -2.505590904251873
1722936376974 1722936376996 22 328879.590000000025611 3463457.990000000223517 -2.505420141237860 9.859999999999999 5C4225714 3 -76 328879.206056602066383 3463457.691016312688589 -2.505590904251873
1722936377029 1722936377050 21 328879.200000000011642 3463457.689999999944121 -2.505420141237860 9.859999999999999 5C4225714 3 -76 328878.742976658861153 3463457.321557502727956 -2.505590904251873
1722936377083 1722936377102 19 328878.739999999990687 3463457.320000000298023 -2.505420141237860 9.859999999999999 5C4225714 3 -76 328878.588676917250268 3463457.202099753543735 -2.473609525944914
1722936377138 1722936377159 21 328878.580000000016298 3463457.200000000186265 -2.473567882388964 9.859999999999999 5C4225714 3 -76 328878.048175946576521 3463456.756283775437623 -2.473609525944914
1722936377193 1722936377211 18 328877.580000000016298 3463456.379999999888241 -2.473567882388964 9.900000000000000 5C4225714 3 -76 328877.585095920891035 3463456.386825013440102 -2.473609525944914
1722936377248 1722936377269 21 328877.440000000002328 3463456.250000000000000 -2.473567882388964 9.880000000000001 5C4225714 3 -76 328877.440134888282046 3463456.256126525811851 -2.473609525944914
1722936377302 1722936377321 19 328877.130000000004657 3463456.000000000000000 -2.447387943609049 9.900000000000000 5C4225714 3 -76 328877.131354600831401 3463456.006125516723841 -2.447460758745439
1722936377357 1722936377379 22 328876.520000000018626 3463455.479999999981374 -2.447387943609049 9.880000000000001 5C4225714 3 -76 328876.522951975348406 3463455.483797220513225 -2.447460758745439
1722936377412 1722936377434 22 328876.140000000013970 3463455.149999999906868 -2.447387943609049 9.920000000000000 5C4225714 3 -76 328875.779107697366271 3463454.830615285784006 -2.447460758745439
1722936377466 1722936377485 19 328875.770000000018626 3463454.830000000074506 -2.447387943609049 9.920000000000000 5C4225714 3 -76 328875.392725565237924 3463454.493171600624919 -2.435175054528093
1722936377521 1722936377537 16 328875.390000000013970 3463454.490000000223517 -2.435170638845088 9.920000000000000 5C4225714 3 -76 328874.948322821641341 3463454.101231436710805 -2.435175054528093
1722936377575 1722936377595 20 328874.940000000002328 3463454.100000000093132 -2.435170638845088 9.920000000000000 5C4225714 3 -76 328874.658219887292944 3463453.828748984262347 -2.435175054528093
1722936377630 1722936377646 16 328874.650000000023283 3463453.820000000298023 -2.435170638845088 9.940000000000000 5C4225714 3 -76 328874.213636346103158 3463453.425723301246762 -2.407920272181630
1722936377685 1722936377703 18 328874.210000000020955 3463453.419999999925494 -2.407899869282677 9.960000000000001 5C4225714 3 -76 328873.846293072972912 3463453.087969250511378 -2.407920272181630
1722936377739 1722936377761 22 328873.840000000025611 3463453.080000000074506 -2.407899869282677 9.960000000000001 5C4225714 3 -76 328873.478769033448771 3463452.739129665773362 -2.407920272181630
1722936377794 1722936377812 18 328873.470000000030268 3463452.729999999981374 -2.407899869282677 9.960000000000001 5C4225714 3 -76 328873.043704879819416 3463452.335948820225894 -2.407920272181630
1722936377849 1722936377869 20 328872.679999999993015 3463451.979999999981374 -2.379756435094269 9.980000000000000 5C4225714 3 -76 328872.685700269183144 3463451.986954051535577 -2.379898749241474
1722936377904 1722936377920 16 328872.679999999993015 3463451.979999999981374 -2.379756435094269 9.980000000000000 5C4225714 3 -76 328872.540558373613749 3463451.845170079730451 -2.379898749241474
1722936377964 1722936377986 22 328872.100000000034925 3463451.410000000149012 -2.379756435094269 9.960000000000001 5C4225714 3 -76 328872.105132661294192 3463451.419818175025284 -2.379898749241474
1722936378018 1722936378037 19 328871.890000000013970 3463451.209999999962747 -2.379756435094269 9.980000000000000 5C4225714 3 -76 328871.892269907752052 3463451.212607396766543 -2.379898749241474
1722936378073 1722936378096 23 328871.460000000020955 3463450.780000000260770 -2.379756435094269 9.980000000000000 5C4225714 3 -76 328870.972736456082202 3463450.296166424639523 -2.368179788338836
1722936378127 1722936378148 21 328870.970000000030268 3463450.290000000037253 -2.367975462643307 10.000000000000000 5C4225714 3 -76 328870.624070445832331 3463449.935930961277336 -2.368179788338836
1722936378182 1722936378199 17 328870.619999999995343 3463449.930000000167638 -2.367975462643307 10.020000000000000 5C4225714 3 -76 328870.265884925611317 3463449.575850720517337 -2.368179788338836
1722936378237 1722936378263 26 328870.260000000009313 3463449.570000000298023 -2.367975462643307 10.040000000000001 5C4225714 3 -76 328869.917218867631163 3463449.215615279506892 -2.343023293178998
1722936378291 1722936378313 22 328869.910000000032596 3463449.209999999962747 -2.342886354645888 10.040000000000001 5C4225714 3 -76 328869.500651166541502 3463448.778867503162473 -2.343023293178998
1722936378346 1722936378363 17 328869.500000000000000 3463448.770000000018626 -2.342886354645888 10.000000000000000 5C4225714 3 -76 328869.151985056465492 3463448.418632084503770 -2.343023293178998
1722936378401 1722936378421 20 328869.150000000023283 3463448.410000000149012 -2.342886354645888 10.000000000000000 5C4225714 3 -76 328868.803318922757171 3463448.058396677020937 -2.343023293178998
1722936378456 1722936378472 16 328868.799999999988358 3463448.050000000279397 -2.342886354645888 9.980000000000000 5C4225714 3 -76 328868.667696404387243 3463447.916457542683929 -2.343023293178998
1722936378510 1722936378529 19 328868.660000000032596 3463447.910000000149012 -2.342886354645888 9.980000000000000 5C4225714 3 -76 328868.260467338783201 3463447.468469049315900 -2.331131213067853
1722936378565 1722936378587 22 328868.260000000009313 3463447.459999999962747 -2.331105382194926 9.980000000000000 5C4225714 3 -76 328867.911801141279284 3463447.108233669772744 -2.331131213067853
1722936378619 1722936378639 20 328867.700000000011642 3463446.870000000111759 -2.331105382194926 10.020000000000000 5C4225714 3 -76 328867.708096210728399 3463446.878696660511196 -2.331131213067853
1722936378674 1722936378690 16 328867.160000000032596 3463446.280000000260770 -2.314524754300980 10.040000000000001 5C4225714 3 -76 328867.165244503528811 3463446.288769084028900 -2.314554110738996
1722936378728 1722936378747 19 328866.890000000013970 3463445.990000000223517 -2.314524754300980 10.040000000000001 5C4225714 3 -76 328866.893818632233888 3463445.993805305566639 -2.314554110738996
1722936378783 1722936378810 27 328866.559999999997672 3463445.620000000111759 -2.314524754300980 10.020000000000000 5C4225714 3 -76 328866.156781323836185 3463445.174185573589057 -2.314554110738996
1722936378837 1722936378855 18 328866.150000000023283 3463445.169999999925494 -2.314524754300980 10.040000000000001 5C4225714 3 -76 328865.758890783472452 3463444.714956406038254 -2.292556661525269
1722936378892 1722936378914 22 328865.750000000000000 3463444.709999999962747 -2.292489972494552 10.040000000000001 5C4225714 3 -76 328865.419382400461473 3463444.332394790835679 -2.292556661525269
